Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2022-01-19,156.2989959716797,159.25,156.25,158.76199340820312,53242000,-0.016477101806013472,-0.016614359071245203,0.014938624582980443,0.432564735421345
2022-01-20,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000,-0.02963230963415675,-0.030080217077818206,0.014521378933626497,0.40566555876940136
2022-01-21,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000,-0.05950180896147472,-0.06134555364691525,0.017575324745747748,0.3532524426092777
2022-01-24,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000,0.01332698348311534,0.01323896043083007,0.017932444655876654,0.36429321954732585
2022-01-25,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000,-0.031533745543573244,-0.03204163984338447,0.018508860856748688,0.33782084233779575
2022-01-26,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000,-0.007954330670553511,-0.007986135126473034,0.018438899305556353,0.3313538027799301
2022-01-27,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000,0.005508645722495764,0.005493528624727967,0.018557952069681784,0.3357968239687589
2022-01-28,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000,0.031084056738273746,0.030610731040560255,0.018941137824035073,0.361005906732358
2022-01-31,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000,0.03886361030218932,0.038127433338896885,0.020249189658347037,0.39350390156813786
2022-02-01,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000,0.010830762802234384,0.01077253018259915,0.0203355846030636,0.4029126314689172
2022-02-02,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000,-0.0038427158906232384,-0.0038501180924552735,0.02017346592063732,0.3995382926879091
2022-02-03,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000,-0.0781276325178123,-0.08134849507057183,0.02388730999495633,0.3311970319714522
2022-02-04,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000,0.13535901735711864,0.1269489157684572,0.03523165858951043,0.44035019177837686
2022-02-07,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000,0.0018777353189827206,0.001875974577811346,0.035236857361748405,0.4420693534028327
2022-02-08,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000,0.022021627828944013,0.02178265381683596,0.03548705059578938,0.4622691258503143
2022-02-09,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000,-0.0013877341505965646,-0.0013886979453967615,0.03546301601461116,0.46096816741704405
2022-02-10,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000,-0.013561706274733853,-0.013654506185153747,0.03551002847414102,0.44827212470129685
2022-02-11,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000,-0.03591110674363196,-0.03657177570139793,0.03606256190584866,0.4151092054019728
2022-02-14,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000,0.012221683270054351,0.012147601490993106,0.03612059147201054,0.4259902870337027
2022-02-15,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000,0.008658352201907249,0.008621083638872947,0.03589643563124722,0.43379311313548397
2022-02-16,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000,0.010159039538768955,0.010107783346743868,0.03585471643076414,0.44302761386188927
2022-02-17,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000,-0.021808901106176726,-0.022050230393006458,0.03590789723680777,0.4230020705887816
2022-02-18,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000,-0.013261957754408193,-0.013350682834785058,0.03596105563540331,0.41109014777886377
2022-02-22,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000,-0.015753494788264932,-0.01587889987657254,0.03605098812593083,0.3971279747404918
2022-02-23,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000,-0.03575624663287669,-0.03641116014436802,0.03656806532626233,0.3659367873336631
2022-02-24,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000,0.04509522427819257,0.04410800497645022,0.037300481810148764,0.40386805605128007
2022-02-25,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000,0.01605793012842116,0.01593036537376894,0.03745051407620484,0.4179840754002895
2022-02-28,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000,-0.0014662630028149382,-0.0014673390183547882,0.037209939150732646,0.4166744320946445
2022-03-01,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000,-0.015765550251120253,-0.015891148369833387,0.03728338940604717,0.4026135350988703
2022-03-02,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000,0.0060241839623909055,0.006006111112644554,0.03714748337844981,0.40790164754244473
2022-03-03,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000,-0.027319556126581324,-0.02769967430173762,0.037357201344179435,0.38377569243357523
2022-03-04,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000,-0.0152637929917393,-0.015381483821486462,0.03707089383647471,0.37066445964562966
2022-03-07,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000,-0.05622045424233624,-0.05786267214586164,0.036895855785837366,0.32310955474653313
2022-03-08,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000,-0.010465446730283379,-0.010520594620232346,0.03684195585855722,0.3147548847643721
2022-03-09,139.2790069580078,140.25,136.8280029296875,139.5,82656000,0.024001199930983708,0.023717698424230754,0.0366698213907404,0.3337147587486463
2022-03-10,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000,0.05412515560997311,0.05271118653269622,0.037909095465424224,0.37749741591813923
2022-03-11,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000,-0.008806846762653975,-0.008845856240147519,0.0379604053780011,0.3699878371907238
2022-03-14,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000,-0.025229488143872714,-0.025553208143987614,0.037867676640636734,0.34866417136103955
2022-03-15,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000,0.038867730338306705,0.03813139923769891,0.03786782178589759,0.38068591615455827
2022-03-16,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000,0.038933563723705156,0.03819476755459102,0.03848302470528789,0.41400861938134725
2022-03-17,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000,0.027007748989816838,0.02664947618554765,0.038757190962373726,0.4380241525414529
2022-03-18,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000,0.025512151358369817,0.025192147663773066,0.03586665029055536,0.4613224747614728
2022-03-21,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000,0.0014945523217748669,0.001493436589994942,0.026187460065126587,0.46272215715214526
2022-03-22,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000,0.02103830044237709,0.020820051155123028,0.02643862348620651,0.4824544530508871
2022-03-23,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,-0.008981816492546923,-0.009022396175222974,0.026224985043094926,0.4738529731752208
2022-03-24,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,0.0014779010051912955,0.0014768099843156708,0.02622218192808438,0.4752555800637336
2022-03-25,164.77349853515625,165.36849975585938,162.25,164.0,49032000,0.006868294014676479,0.0068448147304497955,0.026100359117911184,0.4817835909705154
2022-03-28,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000,0.025592678900108856,0.02527066880086216,0.025466832847378752,0.5062753741728822
2022-03-29,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000,0.00192027764251268,0.0019184362663260243,0.025415523566317974,0.5081600800993372
2022-03-30,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000,-0.01780118433038691,-0.017961531171231216,0.025678201623355525,0.4906550994801173
2022-03-31,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,-0.019864567358571672,-0.020064520292900095,0.025946722139116273,0.47146879846607426
2022-04-01,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,0.003450973226124532,0.0034450322821231614,0.025576773372226407,0.4747357284173056
2022-04-04,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,0.029264484561530857,0.02884445449723015,0.025868024098855667,0.5025351186772301
2022-04-05,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,-0.025492089193307588,-0.025822642256601212,0.02617852531610835,0.47761059841562226
2022-04-06,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,-0.032300120131985244,-0.03283328123701215,0.026007878077869744,0.4468346897021386
2022-04-07,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,-0.0061194323502751224,-0.0061382328144399005,0.024830280823774625,0.44119235853528205
2022-04-08,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000,-0.021066740550443774,-0.021291810941382657,0.02501367782067454,0.4218869507001004
2022-04-11,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000,-0.021613947156313595,-0.021850949776512304,0.025335228275241223,0.4024973527755722
2022-04-12,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000,-0.002213363562407644,-0.0022158166719546393,0.025168841149641224,0.4005546886191881
2022-04-13,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000,0.03152445706895657,0.031037763445815297,0.025794196619047645,0.4281623913388426
2022-04-14,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000,-0.024652684274885983,-0.024961650159491106,0.025697370111167545,0.40589207442031683
2022-04-18,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000,0.007109164667870926,0.007084013688019547,0.025528197421067066,0.41215590568884397
2022-04-19,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000,0.03488883060861969,0.034294010908479985,0.023730067272129313,0.4431147284490763
2022-04-20,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000,-0.026041044919075107,-0.026386116801539967,0.02424377452323461,0.4192008437442133
2022-04-21,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000,-0.037026427673936824,-0.03772931062801116,0.02509051989112439,0.3860843619257499
2022-04-22,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000,-0.026608937569704394,-0.026969363430673157,0.023638464613107788,0.3631664902884295
2022-04-25,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000,0.011943186356370372,0.011872429325306142,0.023684366392328984,0.3731792619249833
2022-04-26,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000,-0.0457507730510871,-0.046830397470919216,0.024723541808590474,0.3343652379652815
2022-04-27,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000,-0.008781047317448887,-0.008819827903123646,0.02362759652370307,0.3272564040631555
2022-04-28,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000,0.04653418536434306,0.045483928748159326,0.024115984090595826,0.3645980762919069
2022-04-29,124.28150177001952,130.76100158691406,121.625,129.8489990234375,272662000,-0.14049437774923412,-0.15139791287665308,0.034439442743505445,0.2466111162732928
2022-05-02,124.5,124.66799926757812,118.375,122.4010009765625,148788000,0.0017580913238786078,0.0017565476902947816,0.03393057609719323,0.24788012678318483
2022-05-03,124.25350189208984,126.22049713134766,122.8249969482422,124.05349731445312,79134000,-0.0019799044812061073,-0.001981867083020741,0.033902975979497416,0.24644849646913414
2022-05-04,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000,0.01348046853293483,0.013390415419768674,0.03370639110739675,0.25617666129312344
2022-05-05,116.40699768066406,123.4990005493164,115.07250213623048,123.0,144392000,-0.07561036490424522,-0.07862161321968106,0.03587380659405773,0.2008769771433212
2022-05-06,114.77249908447266,119.05049896240234,113.0814971923828,114.8499984741211,124260000,-0.014041240035030156,-0.014140750847553027,0.03580566223480546,0.19138401284262208
2022-05-09,108.78900146484376,114.0,107.95700073242188,111.3125,128124000,-0.05213354825727923,-0.05354166033985849,0.036399926811683754,0.15663260379962285
2022-05-10,108.85900115966795,112.64250183105467,107.1709976196289,111.25,105434000,0.0006434445934941913,0.0006432376717787577,0.03576559265536423,0.1570391533100196
2022-05-11,105.37200164794922,110.15599822998048,104.42849731445312,108.10350036621094,109704000,-0.03203225709010693,-0.032556515700991315,0.035784823715357586,0.13678709438599657
2022-05-12,106.93049621582033,110.78050231933594,102.40550231933594,102.75,132026000,0.014790404884573505,0.01468209351950873,0.036190349305805954,0.14583863675508002
2022-05-13,113.05500030517578,113.18399810791016,107.8000030517578,109.06900024414062,93684000,0.05727556035084902,0.05569537333818581,0.038426782940278695,0.1814089938145541
2022-05-16,110.8105010986328,113.99250030517578,110.35399627685548,113.0999984741211,74566000,-0.01985316173972207,-0.020052883582188548,0.038352183216383895,0.16837322193300697
2022-05-17,115.36849975585938,115.8000030517578,111.27649688720705,113.2750015258789,76448000,0.04113327357999652,0.04030980601090871,0.03885212431621525,0.19484551052139054
2022-05-18,107.1125030517578,112.85299682617188,106.2490005493164,111.4394989013672,108380000,-0.07156196640827228,-0.07425163860523787,0.04029730471847808,0.1468957097926853
2022-05-19,107.31900024414062,110.03399658203124,106.19300079345705,106.28050231933594,88142000,0.0019278532990965047,0.0019259973748420684,0.04022509323734662,0.14809501977071315
2022-05-20,107.59100341796876,109.89800262451172,105.0094985961914,109.56849670410156,99500000,0.0025345295167618076,0.0025313230136678384,0.040300808007758745,0.14967478033144044
2022-05-23,107.55699920654295,108.81900024414062,103.9499969482422,108.46099853515624,107798000,-0.00031605069518414464,-0.00031610064973083124,0.0403154834707821,0.14947728810606276
2022-05-24,104.0999984741211,105.4000015258789,101.26000213623048,104.0250015258789,102934000,-0.03214110432537587,-0.03266897126205667,0.04045507414218249,0.12939945835641353
2022-05-25,106.7750015258789,108.1750030517578,103.6500015258789,103.65550231933594,93120000,0.025696475417555487,0.025371870055026394,0.04099387731663163,0.1449355429598319
2022-05-26,111.07749938964844,112.66549682617188,107.45349884033205,107.97000122070312,93002000,0.04029499229486544,0.03950431937060653,0.04133445665236303,0.16992391475762314
2022-05-27,115.14649963378906,115.18699645996094,112.62799835205078,113.5500030517578,93660000,0.036632083603781895,0.0359770770988458,0.04210785317998693,0.19355616145833543
2022-05-31,120.20950317382812,121.99449920654295,115.6750030517578,116.27999877929688,144634000,0.04397010379074828,0.043030852834664374,0.04309787433470988,0.22296145551725788
2022-06-01,121.68399810791016,125.1790008544922,120.62249755859376,122.25599670410156,127528000,0.012266042992872705,0.01219142464906909,0.04253335923902815,0.2315251384738649
2022-06-02,125.51100158691406,125.61000061035156,120.04499816894533,121.68399810791016,100560000,0.03145034300738625,0.030965911805553418,0.04297523034044488,0.25375189809879717
2022-06-03,122.3499984741211,124.4000015258789,121.04650115966795,124.1999969482422,97604000,-0.025185068024527135,-0.0255076393596147,0.04273286644218881,0.23539318566303036
2022-06-06,124.79000091552734,128.99000549316406,123.80999755859376,125.25,135269000,0.01994280728922404,0.01974655443905197,0.04278403719332878,0.24956441598642176
2022-06-07,123.0,124.0999984741211,120.62999725341795,122.01000213623048,85156700,-0.014344105316090427,-0.014447976483889591,0.0427170789767974,0.23916831357990131
2022-06-08,121.18000030517578,123.75,120.75,122.61000061035156,64926600,-0.014796745486375773,-0.014907309337206952,0.04206256787164348,0.22859798199900683
2022-06-09,116.1500015258789,121.3000030517578,116.0999984741211,119.98999786376952,67029800,-0.04150848957443054,-0.042394573681651705,0.04261789226455729,0.19938437548035426
2022-06-10,109.6500015258789,114.5,109.0500030517578,113.41999816894533,87266000,-0.05596211721574329,-0.057588983573757455,0.04246420089400753,0.1616331849327921
2022-06-13,103.66999816894533,106.54000091552734,101.86000061035156,104.19000244140624,99277700,-0.05453719355874531,-0.056080729107119705,0.03557628447062109,0.12690207013238275
2022-06-14,102.30999755859376,104.87999725341795,101.43000030517578,104.19000244140624,69728800,-0.013118555361940287,-0.013205363644664271,0.03557665062215551,0.11900335594989309
2022-06-15,107.66999816894533,109.05999755859376,103.52999877929688,103.86000061035156,85011100,0.052389802934770247,0.05106358079343476,0.03713412089702216,0.15013357200780564
2022-06-16,103.66000366210938,104.58000183105467,102.01000213623048,104.47000122070312,82186300,-0.037243378610853695,-0.03795462873180655,0.03745984518205574,0.12684402328130695
2022-06-17,106.22000122070312,106.9800033569336,102.51000213623048,102.8000030517578,99772100,0.02469609751257895,0.02439607839682275,0.035433933069353746,0.14171217030219407
2022-06-21,108.68000030517578,111.62999725341795,103.55999755859376,108.1999969482422,70901200,0.023159471438541024,0.022895360879700146,0.0356640398736797,0.1559995386383104
2022-06-22,108.9499969482422,112.12999725341795,107.0199966430664,107.43000030517578,60040100,0.0024843268523027096,0.0024812460138330314,0.03434382245678817,0.1575676455182492
2022-06-23,112.44000244140624,113.0,107.93000030517578,110.38999938964844,64345300,0.032033093996523876,0.031530734371298275,0.03481933737595293,0.1778371628081683
2022-06-24,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341795,69867600,0.03575237064906056,0.03512809079637107,0.0347562509175972,0.2011848026963161
2022-06-27,113.22000122070312,117.9800033569336,112.6999969482422,117.08999633789062,62133200,-0.027820692849391482,-0.02821501915746544,0.03516534252369811,0.1823672985841841
2022-06-28,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900,-0.05140434227234392,-0.0527726431080026,0.034925960703095504,0.14856546512786672
2022-06-29,108.91999816894533,110.98999786376952,106.91000366210938,107.37999725341795,66375300,0.014152668728781848,0.01405345471235089,0.03484856338609954,0.15739341634387527
2022-06-30,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400,-0.024880638358708018,-0.0251953932810785,0.03424185014404768,0.14165407914054495
2022-07-01,109.55999755859376,109.75,105.8499984741211,106.29000091552734,73021200,0.03154127203651269,0.031054064397665036,0.03214825894123447,0.1611104530990971
2022-07-05,113.5,114.08000183105467,106.31999969482422,107.5999984741211,76583700,0.035962053023039564,0.03533051481031728,0.03276735442831219,0.18399349662577202
2022-07-06,114.33000183105467,115.4800033569336,112.01000213623048,113.20999908447266,66958900,0.007312791463036872,0.007286182647943523,0.03277969192650431,0.18881404389945977
2022-07-07,116.33000183105467,116.98999786376952,113.48999786376952,113.8499984741211,57872300,0.01749322109655349,0.017341975999450154,0.03288709887412863,0.20042979483717116
2022-07-08,115.54000091552734,116.58000183105467,113.69000244140624,114.5999984741211,45719700,-0.006791033294013427,-0.006814197291832041,0.032269114680391814,0.19584156789950646
2022-07-11,111.75,114.3000030517578,110.87000274658205,114.08000183105467,53487600,-0.03280250030721621,-0.03335256478334072,0.03267698756592794,0.17382971455527452
2022-07-12,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,-0.022639810105564928,-0.022900025593117632,0.03215219464148713,0.1591357967087612
2022-07-13,110.4000015258789,111.77999877929688,106.01000213623048,107.02999877929688,61353800,0.010803884746268588,0.0107459397638012,0.03147447248756391,0.16598909153443397
2022-07-14,110.62999725341795,111.18000030517578,107.58000183105467,110.23999786376952,51163100,0.002083294604711794,0.002081127555719166,0.030322392483068866,0.16732487807834961
2022-07-15,113.5500030517578,115.58999633789062,111.58999633789062,112.5,84317800,0.02639434033114041,0.026052020207380393,0.03066448043377292,0.18428390812344397
2022-07-18,113.76000213623048,117.23999786376952,113.1500015258789,115.0,59115400,0.0018493974357443044,0.0018476894058664548,0.030025734460699866,0.18550355665463503
2022-07-19,118.20999908447266,118.9499969482422,114.02999877929688,115.6999969482422,60990000,0.03911741266419089,0.03837171118403459,0.030663448811320975,0.21134858476681362
2022-07-20,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658205,71268300,0.03857539627705431,0.037849962832112935,0.031278299531198164,0.23783248272541213
2022-07-21,124.62999725341795,124.8499984741211,121.26000213623048,123.1999969482422,60239900,0.01515028639903937,0.015036666950921374,0.031277642945234656,0.24863513464232956
2022-07-22,122.41999816894533,125.5,121.3499984741211,125.01000213623048,51463800,-0.01773248120979176,-0.01789158533462613,0.031333038076520464,0.23579973517342745
2022-07-25,121.13999938964844,123.63999938964844,120.02999877929688,122.6999969482422,50221300,-0.010455798059483934,-0.010510843951367733,0.030385174282600895,0.22836566166298378
2022-07-26,114.80999755859376,118.1500015258789,114.52999877929688,115.79000091552734,67075100,-0.052253606265046604,-0.05366832967343505,0.030148478008792102,0.19160179931058963
2022-07-27,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859376,61582000,0.05365389594199388,0.05226402422174644,0.02962160307958523,0.22737833346781589
2022-07-28,122.27999877929688,122.83999633789062,118.08000183105467,121.56999969482422,82245500,0.010829110898360028,0.0107708959770675,0.029422278192620558,0.23498663615263338
2022-07-29,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,0.10361464095050721,0.09859082981024253,0.03340174300270653,0.3085724077084977
2022-08-01,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,0.0032604850044939404,0.003255181148895761,0.03230688855918154,0.3111278870941777
2022-08-02,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,-0.009084834427092181,-0.009126353187385704,0.03234542058284941,0.3039842250814062
2022-08-03,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,0.039952299225118226,0.03917484597170419,0.032753954489378324,0.33511444113931876
2022-08-04,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,0.021860686341448332,0.0216251677554199,0.03281464433325209,0.3528284790435581
2022-08-05,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,-0.012414983387324718,-0.012492693140300751,0.03276639289262223,0.3425485146497623
2022-08-08,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,-0.009872154542052702,-0.009921207364734218,0.032493274171149895,0.33447557129289873
2022-08-09,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,-0.011333489631663474,-0.011398203042398835,0.03202861667080025,0.3252991174175691
2022-08-10,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,0.0352608325167747,0.03465340706112098,0.030442237465380256,0.3535253957410538
2022-08-11,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,-0.014366830308238487,-0.014471032455294032,0.03075033015848569,0.34161923330567023
2022-08-12,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,0.020691152408548463,0.020479998229218345,0.030138299447750434,0.3585201721891156
2022-08-15,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,-0.0025775713556979163,-0.0025808990121560286,0.029960997103181276,0.3563711980032592
2022-08-16,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,0.0111747882760318,0.011112811619446402,0.029541639816241947,0.365663834201887
2022-08-17,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,-0.01851079360669594,-0.018684262378250237,0.029952553597320523,0.35009877048350413
2022-08-18,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,0.0014074379989574837,0.0014064484864398943,0.029915107898059214,0.35126032785304595
2022-08-19,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,-0.02860159688639219,-0.02901859297383289,0.030524700972526707,0.32762223215665276
2022-08-22,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,-0.036243902638259384,-0.03691702741982209,0.030683294519420524,0.29852480796129843
2022-08-23,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,0.003002506326521548,0.002998007806707862,0.030202137634260492,0.3008479227003821
2022-08-24,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,0.001347163157822573,0.001346256547678855,0.030212299445001093,0.3018933863677723
2022-08-25,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,0.026008936084948253,0.025676456345101635,0.030397100743243758,0.3221047681854692
2022-08-26,130.75,137.8300018310547,130.5,136.5500030517578,53322700,-0.04756700784791723,-0.04873552390255167,0.031792296196983885,0.2841793484635331
2022-08-29,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,-0.007342307563037775,-0.00736939497405998,0.03186981116204536,0.2786037490201271
2022-08-30,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,-0.008167020675137082,-0.00820055348874808,0.0312822688139894,0.27244741520252347
2022-08-31,126.7699966430664,130.58999633789062,126.73999786376952,129.4499969482422,53648700,-0.015225659516225343,-0.01534276001209404,0.030728029787614065,0.261063984600835
2022-09-01,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,0.008282741023605045,0.008248627364462172,0.03064842815083782,0.26716227156736283
2022-09-02,127.51000213623048,131.3800048828125,126.38999938964844,129.5,57429800,-0.002425266463259801,-0.002428212185707112,0.03044763839256642,0.2653618443514012
2022-09-06,126.11000061035156,128.6199951171875,124.73999786376952,127.91999816894533,43888600,-0.010979542799969266,-0.011040262841267405,0.03045505532704814,0.2572308098328884
2022-09-07,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658205,47900300,0.026722663554652915,0.026371849253352748,0.029002082964473444,0.2768033218041652
2022-09-08,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,0.0026259778181887405,0.002622535962612139,0.027470436750355726,0.27877806681564765
2022-09-09,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,0.02657523304266962,0.02622824562673727,0.027779586150734004,0.2988152194589705
2022-09-12,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,0.023861278411006825,0.023581047138634757,0.020775431924006788,0.3172842209117813
2022-09-13,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,-0.0705752837581286,-0.07318946892343868,0.024488361888449904,0.2613543960985072
2022-09-14,128.5500030517578,128.83999633789062,126.33000183105467,127.36000061035156,45316800,0.01364140798846103,0.013549201586232946,0.02460913631853273,0.2714020401562798
2022-09-15,126.27999877929688,130.3699951171875,125.5,127.37999725341795,52887200,-0.0176585314552421,-0.017816303428596674,0.023516619619278475,0.25821813802805627
2022-09-16,123.52999877929688,123.87000274658205,120.6999969482422,122.77999877929688,115667800,-0.021777003694830932,-0.02201762235626526,0.02327118050344026,0.242246480488703
2022-09-19,124.66000366210938,124.70999908447266,121.8000030517578,122.16000366210938,47279700,0.009147615105472573,0.009106029090597056,0.0233511814705739,0.24880940812727692
2022-09-20,122.19000244140624,124.4000015258789,121.13999938964844,123.3499984741211,47698400,-0.019813903001303257,-0.020012830448643784,0.02351058491970481,0.23446394862951148
2022-09-21,118.54000091552734,123.76000213623048,118.4499969482422,122.48999786376952,58498900,-0.02987152347123634,-0.030326766225786016,0.023946462672260548,0.2132651943060736
2022-09-22,117.30999755859376,118.79000091552734,116.26000213623048,117.08000183105467,55229200,-0.010376272544574183,-0.010430481377003647,0.02273731832658214,0.2061214879827289
2022-09-23,113.77999877929688,116.0500030517578,112.05999755859376,116.0,65126700,-0.0300912015408894,-0.030553234112175812,0.023109011732467776,0.18561969466735984
2022-09-26,115.1500015258789,117.33999633789062,113.12999725341795,113.3000030517578,62723300,0.012040804722097675,0.011968890924047326,0.022806441319108348,0.19357650001149862
2022-09-27,114.41000366210938,118.31999969482422,113.0500030517578,117.1999969482422,60094700,-0.006426381710496365,-0.00644711979642255,0.0227911448169284,0.18927868457150587
2022-09-28,118.01000213623048,118.6999969482422,113.8000030517578,114.37999725341795,55763800,0.0314657666190894,0.030980865018271533,0.023640326433443437,0.2101870273972719
2022-09-29,114.8000030517578,116.06999969482422,113.05999755859376,115.5999984741211,58969700,-0.027201076403397306,-0.027577874271049487,0.02384471359668738,0.1915437524595136
