Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2022-01-24,129.65431213378906,130.0498072200361,123.4057196661227,124.87072578658848,76622000,0.0034712183996659096,0.0034652076268640196,0.014255926857169919,0.19556565923727043
2022-01-25,125.81932067871094,128.26166818247938,125.38864558275658,127.6084637559973,46960000,-0.029578587799847567,-0.030024856261692563,0.014944326495888158,0.17959395926196553
2022-01-26,128.09713745117188,131.8310265621683,126.02451243511304,129.96656245343323,49130000,0.01810387117156287,0.017941947472829234,0.015402998412653515,0.18908044874039442
2022-01-27,127.8711395263672,131.48657203766555,127.79926707176216,130.1499289030449,31950000,-0.001764269907208682,-0.0017658280643042374,0.015306979424920925,0.18813922863800225
2022-01-28,132.17892456054688,132.18438456774498,127.35569637367117,128.51937364185733,34362000,0.033688485534231205,0.03313345945144922,0.01632042465413515,0.20607998572441533
2022-01-31,134.11428833007812,134.28230836211273,131.0474879109952,132.9828264004286,39986000,0.0146419996679934,0.014535840590353047,0.016499931232122556,0.2141402512640158
2022-02-01,136.43421936035156,136.58191182952572,133.18751085954932,136.38515490873857,68644000,0.01729816456665456,0.017150254595604295,0.016550894816983058,0.2238021352115963
2022-02-02,146.69918823242188,150.21451067811546,144.24347030048295,149.92062310914736,123200000,0.07523749481761866,0.07254156259093934,0.021606942599241487,0.26655294834925203
2022-02-03,141.8323211669922,148.3594496248234,141.41155275115443,144.4248414458833,71518000,-0.03317582819694198,-0.033738628600375326,0.02240042844220974,0.24628376613613223
2022-02-04,142.03353881835938,143.60163470292892,139.27995591119637,142.18371170014618,57998000,0.0014187009682389284,0.0014176955628210437,0.022070880728392753,0.24712178311609623
2022-02-07,137.97752380371094,142.9821426046324,137.67915934204296,142.9821426046324,54974000,-0.028556741234445404,-0.028972417670065347,0.02264050384631703,0.23022957992134951
2022-02-08,138.17376708984375,138.76948259746732,135.8097352776193,137.8045435650232,54284000,0.0014222844469364837,0.0014212739584337302,0.022594135904347043,0.23104688001836304
2022-02-09,140.3474884033203,141.27180258476253,138.95483870196645,139.72451821989904,40144000,0.015731794531324894,0.015609332546465024,0.022779008026329647,0.24009984012412844
2022-02-10,137.40162658691406,140.24095165966446,136.744459438641,138.475614665895,39330000,-0.020989772242597238,-0.021213189358697468,0.023070452894698973,0.22783112410442374
2022-02-11,133.10226440429688,137.93341878729322,132.22751362039665,137.38182183921865,39958000,-0.03129047515240002,-0.031790479989899784,0.023698292951398196,0.20992544591184092
2022-02-14,134.33480834960938,135.10200740871497,132.08525517352243,132.08525517352243,34302000,0.009260127548008201,0.009217515427351046,0.023759323742442093,0.2150586573756742
2022-02-15,135.40780639648438,136.8946223837062,134.6277210675767,136.3613414908285,26680000,0.007987490807911168,0.007955759659386729,0.023823505138214907,0.21952740341579458
2022-02-16,136.52737426757812,136.87230757588372,133.73809706927898,135.445460984099,25022000,0.008268119105449223,0.008234125455836726,0.023887746085603342,0.22419010015151286
2022-02-17,131.37408447265625,135.90837156390384,131.31411513265346,135.04552392763165,38950000,-0.0377454691600676,-0.038476278240193215,0.023405827829355515,0.20272804490200091
2022-02-18,129.25685119628906,132.89162828166567,129.05216896587058,132.293916239701,45620000,-0.01611606493674833,-0.016247341058280275,0.02356622489816983,0.19391034216029301
2022-02-22,128.67254638671875,131.01873151195204,127.096509766716,128.6968214918031,44990000,-0.0045204939170534475,-0.004530742246350093,0.023562370455801084,0.1914768709982576
2022-02-23,126.4665985107422,130.8903696827922,126.40662916955034,130.49141097359714,32786000,-0.017143889181664984,-0.017292547150097027,0.023584648801330294,0.18228969599435896
2022-02-24,131.52474975585938,131.83103958734307,123.85526054283336,123.85526054283336,54456000,0.039995946002197025,0.03921681507087323,0.024773833264839014,0.20335552497026232
2022-02-25,133.27769470214844,134.0825542601225,130.59348845442182,132.3781698059547,36406000,0.013327871366742183,0.013239836636884317,0.024797464600216215,0.2106560655538099
2022-02-28,133.8699493408203,134.5583337933557,131.427102602085,131.88058572904305,38864000,0.004443764127189054,0.004433919760634325,0.024562513832293888,0.2131226455993337
2022-03-01,132.88320922851562,135.05792612252858,132.04763128958805,133.69302984148305,26496000,-0.007370885827352791,-0.007398185035245945,0.02455591507026916,0.2090131404773704
2022-03-02,133.3887176513672,134.07363858013736,131.90190155372292,133.4447243246417,23520000,0.0038041557378574176,0.00379693823596168,0.0241473135477849,0.21111844604567453
2022-03-03,132.72264099121094,135.2403098615069,131.8563146131303,134.81458045124808,24604000,-0.004993500738924128,-0.005006009924197915,0.024135220051030803,0.20834441728937003
2022-03-04,130.7471160888672,132.67502797880198,129.19190640491172,131.75915337109652,30430000,-0.014884611152927385,-0.01499649863347224,0.024165315264856813,0.2001168915168685
2022-03-07,125.26773071289062,130.57714987008313,125.18496092413872,130.33232674161766,45112000,-0.04190826948911275,-0.0428117534961689,0.025040407954571978,0.17729673655712608
2022-03-08,125.98734283447266,130.09640705754634,124.56991120175218,125.1403534553541,40428000,0.005744592940949422,0.005728155687099148,0.025056998741820893,0.18029372600003124
2022-03-09,132.247314453125,132.5600473216055,128.75874807277455,130.09638929835302,37026000,0.049687305707184715,0.04849231572859318,0.026061038498482625,0.20636481109062443
2022-03-10,131.26553344726562,132.10062719921083,129.76186860445603,130.1122619277312,27102000,-0.007423825655131666,-0.007451519396279163,0.025933089171561716,0.20227595930289088
2022-03-11,128.72901916503906,132.6195239239846,128.49212139674947,132.31521548383986,31526000,-0.019323536160736232,-0.019512676220007026,0.026197607798864025,0.19171206481359448
2022-03-14,124.84398651123048,129.26280438992276,124.17393309978289,129.10520526240518,38812000,-0.030179928962464242,-0.03064471846654308,0.026006222995039564,0.17553195680873068
2022-03-15,128.06243896484375,128.71317811067638,124.61550282436784,125.85996865327388,30920000,0.025779795595711308,0.025453099537793438,0.02632333498844635,0.18893593894950655
2022-03-16,132.10903930664062,132.16106818044878,127.60299096738323,129.58392983893867,35576000,0.031598651208788686,0.03110968754919664,0.02679525127737166,0.205788932583577
2022-03-17,132.66265869140625,132.90203693206857,131.02318923079633,131.97872086094247,28264000,0.004190624560372447,0.004181868347413058,0.02267187554201455,0.20809460726827056
2022-03-18,134.92906188964844,135.0465201210338,131.09604557963877,132.25179767226226,44566000,0.017083957313973164,0.01693966755674947,0.02222526702414441,0.21753356230361065
2022-03-21,134.90524291992188,135.84540769117993,132.91389828078516,134.96669446454987,26832000,-0.00017652957334013397,-0.00017654515651922075,0.022220140465713675,0.21743436275058692
2022-03-22,138.63865661621094,139.81027445788428,134.90526665885673,134.90526665885673,35496000,0.027674341007674297,0.027298327941728595,0.022228707976817114,0.232983018892145
2022-03-23,137.06016540527344,138.36162868482575,136.62354624695533,137.48341434965386,25154000,-0.011385649929566144,-0.011450962666950296,0.022331113243184784,0.22640903083244124
2022-03-24,140.32769775390625,140.37428175630868,136.53978312219112,137.97653660408002,26396000,0.023840131368374262,0.02356039271848119,0.02257617265812719,0.24001741743337135
2022-03-25,140.42779541015625,140.78661319393285,138.50930604145182,140.6686558555551,24126000,0.0007133136070225365,0.0007130593197887321,0.022217261407975853,0.24043429704120967
2022-03-28,140.21221923828125,140.75440862104264,138.5826564041628,139.66208940065627,35050000,-0.0015351389035579421,-0.001536318436603819,0.021375898812800876,0.2395364807150604
2022-03-29,141.25299072265625,142.52967985366587,140.79009997554334,141.3937560937845,34318000,0.007422830121576407,0.007395416492295174,0.021356875175040937,0.2438710118570474
2022-03-30,140.6909637451172,141.46608819585558,140.3554379628545,141.20787975036384,19884000,-0.003978867807780229,-0.0039868045621558445,0.02135091229606097,0.24153032182724432
2022-03-31,137.84518432617188,140.8589569957828,137.80256299655076,140.80443254820148,37524000,-0.020227165577605066,-0.02043453579746613,0.021670707310201428,0.2296784218666572
2022-04-01,138.9186553955078,139.23633402944955,137.09185200361182,138.27387545627863,25942000,0.0077875123065298535,0.007757346144258897,0.020456868623057598,0.23414913791711944
2022-04-04,141.7148895263672,142.4488900673313,139.07728210128434,139.12486433293225,25942000,0.020128571809872264,0.019928670146438333,0.020416381238258847,0.2457946951815707
2022-04-05,139.35528564453125,141.73368579741756,139.1486221170371,141.6132631535425,21418000,-0.016650359674428628,-0.016790535071947003,0.020694253754544385,0.235967584560152
2022-04-06,135.3478546142578,138.13563495181108,134.3259104853093,137.53049665262756,32468000,-0.028756935998076383,-0.02917851863653989,0.02118431298991658,0.21927772049213656
2022-04-07,134.6941375732422,135.9589233791473,133.04772597265375,134.81456023404073,26234000,-0.0048299032362110195,-0.0048416049126945495,0.019994458251249368,0.2165551661996047
2022-04-08,132.11602783203125,134.47757991765167,131.79685175390313,134.39183811852791,25142000,-0.01914047476497671,-0.019326025149304645,0.02018127688776855,0.20581803789766084
2022-04-11,127.69121551513672,130.9314800621247,127.53757908787016,130.66484720366026,36884000,-0.033491866123314895,-0.034065564562971606,0.02105655234053871,0.18738989389778493
2022-04-12,126.59197998046876,130.4433348003117,125.67461550166296,130.4433348003117,32710000,-0.008608544685187458,-0.008645812239732696,0.02106994341659839,0.18281187583240888
2022-04-13,128.75230407714844,129.18843915155622,126.61822782302634,126.87495402475328,27928000,0.017065252451324175,0.016921276710532566,0.0213205325511697,0.19180904016139344
2022-04-14,125.61614227294922,129.3326910511807,125.48827070120588,129.3326910511807,31598000,-0.02435810237865743,-0.024659668071172,0.02173596948941744,0.1787477762713906
2022-04-18,126.5543212890625,127.0856057890182,125.07295756823773,125.8837687708988,20808000,0.007468618277376438,0.007440866241803314,0.02164799500872817,0.1826550375897038
2022-04-19,128.86630249023438,129.187444684176,125.8832479970726,126.5691670682094,26490000,0.01826868634450718,0.018103818808892835,0.02046917832273843,0.1922838126537958
2022-04-20,126.91461181640624,130.24409728114765,126.37936469139385,129.74154970357304,31696000,-0.015145081655276282,-0.015260939679020862,0.020661764747964814,0.18415554998303874
2022-04-21,123.71747589111328,128.9550302257485,123.43200519213936,128.1139923620783,36446000,-0.025191235898967324,-0.02551396660569057,0.018961488265113038,0.17084034540509063
2022-04-22,118.58399200439452,124.2998111661898,117.87974172587664,123.9013440203295,56884000,-0.04149360346825104,-0.04237904303748587,0.02026981948435053,0.1494607763950564
2022-04-25,121.99227142333984,122.1939816648928,117.46938074819153,118.0541914706364,46128000,0.02874147986870801,0.028336190951719284,0.020841456584781645,0.16365533639578855
2022-04-26,117.60714721679688,121.4332209985113,117.46936899450668,121.21961522065254,73054000,-0.035945918174813185,-0.036607884466810965,0.021138770366449046,0.14539248261847165
2022-04-27,113.28993225097656,116.2115203098223,111.74562732959537,113.46338958402453,91820000,-0.0367087806140044,-0.037399504399731026,0.021407324052603486,0.12741245242266153
2022-04-28,117.48076629638672,118.59785963790864,113.11200403723606,115.39179161420871,48884000,0.036992113616292066,0.036324324219718096,0.021735466250437534,0.1448661403392154
2022-04-29,113.10655212402344,116.88356150708636,112.8141467885434,115.7084801576087,42676000,-0.03723344944250517,-0.037944315515644554,0.02252017973094307,0.1266487238972041
2022-05-02,115.55831909179688,115.71938932068892,111.61032511577044,112.4082500446914,35534000,0.021676613085023,0.021445016155569162,0.02269083466117854,0.13685966879169353
2022-05-03,116.30271911621094,117.4009822960436,115.01464126005,115.40715683615127,24968000,0.006441769231886552,0.006421109711578378,0.022770401480201555,0.13995989313138735
2022-05-04,121.18641662597656,121.7746984397327,114.10421172565688,116.0028802952593,49916000,0.04199125821715133,0.04113355386906563,0.023606597510302613,0.16029916958344703
2022-05-05,115.48150634765624,119.975161007688,113.9946902029956,119.14750092797412,45840000,-0.04707549275862877,-0.04821959437190171,0.024847637331295164,0.13653976453165412
2022-05-06,114.72916412353516,116.53812813658617,113.01338323041298,114.17210723502704,39710000,-0.006514828632873559,-0.006536142751250062,0.024226395695624715,0.13340646308283233
2022-05-09,111.52210235595705,114.0655507442834,111.01609125808116,112.2546054490114,40802000,-0.0279533263584566,-0.028351457524796415,0.024499700585442055,0.12004992006206427
2022-05-10,113.3895492553711,115.22824850518352,111.90818559117898,114.49227422836655,39900000,0.016745083350863554,0.016606430141539046,0.02487408147505241,0.12782733024579757
2022-05-11,112.60401916503906,115.34174426145016,112.24123869560488,112.24123869560488,37534000,-0.006927711552701332,-0.0069518195530793095,0.024729644973993433,0.12455581032943785
2022-05-12,111.85218048095705,113.29042361789074,108.85921908657512,110.3985706744424,53836000,-0.006676837022842608,-0.006699226816811512,0.02472231571071225,0.12142460598839938
2022-05-13,115.03050231933594,116.83896736441086,112.60650078179894,113.52633818857002,35038000,0.02841537665794558,0.028019148318378647,0.025431598410910104,0.13466145499371568
2022-05-16,113.43910217285156,115.1489390261491,112.8884884094621,113.945113272095,25990000,-0.01383459268974152,-0.013931182556190868,0.025342429432915762,0.12803370471629372
2022-05-17,115.44928741455078,115.87253633398905,113.86037975364924,115.81355766184248,23054000,0.017720390969211186,0.017565215341261108,0.0252591132754355,0.13640558140788123
2022-05-18,110.91597747802734,114.385713971911,110.57499924968252,113.98922818748704,35126000,-0.03926667750009927,-0.04005840852219745,0.025901817963263518,0.11752557422941773
2022-05-19,109.41380310058594,112.01672181932308,109.03317553495752,110.45209689987172,34144000,-0.01354335427228226,-0.013635902049591201,0.02561363623566019,0.11126942509633031
2022-05-20,107.9507827758789,111.19749876704483,104.86663436993842,110.96703650906716,48962000,-0.013371442023288882,-0.013461644750306168,0.02563905071823999,0.10517634198057724
2022-05-23,110.50811004638672,111.16181369829216,107.78525231071644,108.62431643799094,37184000,0.0236897519846353,0.02341350413313553,0.02612933006981024,0.11582691692491809
2022-05-24,105.03860473632812,105.5228136697581,100.98901060230938,104.8423469431348,76780000,-0.049494153033317834,-0.05076096560841539,0.026871075810946457,0.09304790976183336
2022-05-25,104.87505340576172,105.56394457254444,102.94367769195412,104.0627524475445,40258000,-0.001557059244807757,-0.0015582727213538405,0.026879555419159814,0.09236676279893474
2022-05-26,106.84507751464844,107.6945397193801,104.30013932618309,104.74816998923528,37948000,0.018784487300947506,0.018610237565297498,0.02693199333128474,0.10057137925762127
2022-05-27,111.3293228149414,111.3308125955402,108.17925358101334,108.5207309563348,37914000,0.041969601263831535,0.04111276945440443,0.028058754825036433,0.11924704552465126
2022-05-31,112.76211547851562,114.71777381462744,111.0934100457265,111.75553808376368,50012000,0.012869858787840638,0.01278774592541407,0.02814963570355619,0.12521423862468367
2022-06-01,112.89097595214844,116.0722700821291,112.25462032822502,113.84551695037166,36606000,0.0011427638891483571,0.0011421114315178919,0.02786613827165565,0.12575090757105478
2022-06-02,116.58867645263672,116.863242236052,111.95378036843928,112.99801816382626,37992000,0.03275461540925684,0.0322296163326876,0.028570386343261603,0.141150827931798
2022-06-03,113.53425598144533,115.29910878919742,112.52074403003792,115.0423825766906,26136000,-0.026198260106608418,-0.02654754853006841,0.02859863027775474,0.12842999453862297
2022-06-06,115.79373168945312,118.29802241385896,115.14300011660193,115.6787463489471,33542000,0.019901268462771737,0.019705826986447312,0.027897333110692434,0.13784009845476203
2022-06-07,116.11984252929688,116.65658702589174,114.0407818998257,114.46551304706918,31590000,0.0028163082326282396,0.002812349866841475,0.027359348876750275,0.13919826171371324
2022-06-08,116.16393280029295,117.5283371262875,115.57515196209256,115.73523150257095,26108000,0.0003796962692654837,0.00037962420287868505,0.026564499352344097,0.13938188574219623
2022-06-09,113.826171875,117.25923088930595,113.76719320854647,115.3050549411603,25798000,-0.02012467096230286,-0.02032993067772393,0.0259409736401977,0.1296457451144697
2022-06-10,110.1844711303711,112.28336016383942,109.39596129686058,111.45669077399432,41452000,-0.03199352736405914,-0.03251650512053837,0.025649089936919042,0.11447904855872137
2022-06-13,105.45738220214844,107.83529107558935,105.18628753798215,105.84791642014876,47252000,-0.04290158930498955,-0.043849060323907146,0.025938230807972473,0.0947920044016386
2022-06-14,105.77754974365234,106.97592316690826,104.87009945591228,105.5986399557648,33706000,0.003035989845548981,0.0030313905349999017,0.025572069958638435,0.09612541543387443
2022-06-15,108.79975128173828,110.44416645951732,106.7231636370719,107.59096455911155,39698000,0.02857129462168606,0.028170746737771514,0.02615517886167003,0.10871206570327652
2022-06-16,105.1015396118164,107.69355345483342,104.213910255329,106.27860230897124,51684000,-0.0339909937877092,-0.03458212161195063,0.025428363391899862,0.09331001646038961
2022-06-17,106.20178985595705,107.7441135350495,104.12272168588028,105.10154532268795,51376000,0.010468450302481891,0.01041403550622088,0.024242562920407495,0.09789226051569283
2022-06-21,110.56361389160156,111.50080688982575,107.64548911545748,107.97209137326078,47416000,0.041071097215597874,0.040250084337773065,0.025495409723988786,0.11605807539648999
2022-06-22,110.5076141357422,112.35026855081978,109.4123229035937,109.58479714760662,30774000,-0.0005064935369629708,-0.0005066218481421479,0.024978980506743655,0.11582485159149514
2022-06-23,111.25547790527344,111.7515824129012,109.5292910357325,111.2450721279725,28362000,0.006767531589385367,0.006744734642388204,0.024814194831223442,0.11893950149078941
2022-06-24,116.93807983398438,117.0411696178319,111.95972504269348,112.00185482451673,41164000,0.05107705288497599,0.04981540308472003,0.02648622647647246,0.14260599831290854
2022-06-27,114.8154067993164,117.53726596134602,114.16714811318772,117.233464181198,36420000,-0.018152111251369174,-0.01831888206714145,0.02669193189341825,0.13376564045226863
2022-06-28,111.02303314208984,116.27843425509606,110.86493491306922,114.78467596630205,35792000,-0.033030180904686235,-0.033587994879082726,0.02688964996229411,0.11797143205389848
2022-06-29,110.71971893310548,112.16589494206592,109.8980029257133,110.57153493394432,24716000,-0.002731993536838173,-0.0027357322421458627,0.026780697803912262,0.11670821058368364
2022-06-30,108.00528717041016,109.9133707611735,105.81174046866552,109.03317519019396,43170000,-0.02451624506322425,-0.024821772120909424,0.026901839504125214,0.10540333801094282
2022-07-01,107.78177642822266,108.28976888662308,105.7924128040268,106.98434306481708,35476000,-0.002069442598998328,-0.0020715868541195917,0.025959461183199195,0.10447247635002582
2022-07-05,112.26750946044922,112.3805059188198,104.80220355673936,106.15917441051404,39342000,0.04161865930289088,0.04077590638898877,0.026947979414561108,0.12315433861732472
2022-07-06,113.56500244140624,114.57356124585831,110.49621313762678,112.30616805222236,37432000,0.011557154756462351,0.011490880978861188,0.02686709158815223,0.12855804521084757
2022-07-07,117.73897552490234,118.14190442135236,113.82419547258564,114.06852703009028,40936000,0.036754043884687615,0.03609472067659474,0.027331952928046323,0.14594151179102027
2022-07-08,118.3044662475586,118.63304981056328,115.87401417090685,116.21945418412874,38238000,0.00480291866083582,0.004791421445767007,0.025508824708951525,0.14829662738042387
2022-07-11,114.6597900390625,116.9608884830124,114.31683045021929,116.9608884830124,31196000,-0.03080759606209127,-0.03129212752620708,0.026286999728980177,0.13311753882413768
2022-07-12,113.01834106445312,115.94588075015932,112.69074816289236,115.19354915850504,29960000,-0.014315820516069055,-0.014419280471066687,0.026309770384286016,0.12628134874279656
2022-07-13,110.37477111816406,113.1922860695284,110.22410668182415,110.71921287301892,43722000,-0.02339062776351908,-0.023668530598986895,0.025600197212812453,0.11527159642901946
2022-07-14,109.39744567871094,110.11657102778943,107.42047675216378,109.241827899975,37004000,-0.008854608979499745,-0.00889404398990738,0.02553160057839277,0.11120130086773233
2022-07-15,110.7950439453125,112.14607058469424,109.9252617490399,111.01609105740263,46770000,0.012775419553269662,0.012694502319883352,0.02564854791682907,0.11702191884345392
2022-07-18,108.07170104980467,112.68083230186652,107.4175059224068,111.6499722698316,43164600,-0.024580006456354164,-0.024887138126999966,0.02523273654582171,0.10567993381782026
2022-07-19,112.8096923828125,113.01784573162384,108.5970467197624,109.87570948732169,36530900,0.04384118401934223,0.04290735530179575,0.026160673502284956,0.12541238353584827
2022-07-20,112.89889526367188,114.38571124810387,111.4913779467038,112.17530815715328,35600400,0.0007907377369371638,0.0007904252685623629,0.025893587939413116,0.12578388935710172
2022-07-21,113.33503723144533,113.54319815061008,110.13343063915318,113.2755670044486,32676200,0.0038631198893033236,0.0038556772034974637,0.025898945480318538,0.12760030244107162
2022-07-22,106.9516372680664,111.35260768410927,105.56394075969678,110.02438896081073,48901200,-0.056323270537628756,-0.057971619088626955,0.027830607920289466,0.10101517174867902
2022-07-25,106.5650634765625,108.90432131164432,105.36569944827404,107.45715461067633,34690900,-0.0036144728718363606,-0.003621020862023966,0.02763006086493936,0.09940519668392606
2022-07-26,104.09693908691406,106.25777860539752,103.15529199478908,105.66305372814293,47991000,-0.023160727438512385,-0.023433151668826275,0.02734308237672086,0.08912612756083865
2022-07-27,112.0662841796875,112.9088193610781,107.06067446511638,108.29968789382276,59858500,0.07655695895265047,0.07376794766512242,0.02970683040651504,0.12231628986300042
2022-07-28,113.21609497070312,113.33503542279848,110.4803511374403,111.38235656496596,32816600,0.010260095616019704,0.010207818112379047,0.02974100191291307,0.12710494016316004
2022-07-29,115.29763793945312,115.68420953971332,112.06628867044458,112.08611712100765,37223400,0.018385574677245664,0.01821860346832559,0.02949246609975899,0.1357740024471341
2022-08-01,113.85045623779295,115.6941086578332,113.33502246319186,114.2865913451728,26034300,-0.012551702944861187,-0.012631140990074943,0.028833868808509012,0.1297468829034749
2022-08-02,114.11808013916016,115.327358349839,112.72047704617064,112.99801481996504,20236000,0.0023506616504744837,0.002347903167371539,0.0288000772798183,0.13086146391595604
2022-08-03,117.04216003417967,117.57741471400418,114.46501375387984,114.69298797756184,28499000,0.02562328328213881,0.02530050903474925,0.028224483688007625,0.1430394641368513
2022-08-04,117.15119171142578,117.73600237782314,115.86261481324507,116.4474330419797,21602900,0.0009315589973242222,0.0009311253655229827,0.028220807857143104,0.14349355152066368
2022-08-05,116.43751525878906,117.07188946431748,114.98043440591265,115.20841618086988,19159500,-0.006091926528538405,-0.006110558019273591,0.028248707093888416,0.14052128253011353
2022-08-08,116.26902770996094,119.0939769251346,115.8527134343,117.34944383201372,19138300,-0.0014470211637001018,-0.0014480691098797311,0.026679804305925776,0.13981957755606617
2022-08-09,115.60490417480467,116.28884199524232,114.69299212244628,116.11042376218631,19086500,-0.005711955696515836,-0.005728331303054202,0.02648148691221069,0.13705368303601212
2022-08-10,118.6479263305664,119.85720468184134,117.36927109011395,117.7360142356941,30930400,0.026322604369451552,0.02598212653606516,0.026099505591422344,0.14972704553481903
2022-08-11,117.79548645019533,120.42219655162552,117.51794863944885,120.21404319356569,24293700,-0.007184616762673901,-0.0072105504118974975,0.026143156763894636,0.14617686447815892
2022-08-12,120.61053466796876,120.61053466796876,118.41004540497556,119.20301709766558,19096300,0.023897759605276958,0.023616677497086826,0.025918050001237418,0.157900777315242
2022-08-15,121.00699615478516,121.22506370449337,119.54991531113215,120.06534151398492,19494800,0.003287121542971505,0.0032817307691412143,0.025893180035733043,0.15955193195101303
2022-08-16,120.63034057617188,121.35392772306471,119.57965964182924,120.45192234559129,19041200,-0.0031126760483458638,-0.0031175305006123587,0.02493344942296327,0.1579832635547197
2022-08-17,118.49922943115234,120.22393374570828,118.33071788294788,119.06421916673118,22847000,-0.017666460484490165,-0.017824375022336685,0.025145247194574408,0.14910776325152875
2022-08-18,119.1137924194336,119.75808091078405,117.6765398760915,118.38029859169842,17987700,0.005186219279495807,0.005172817161864349,0.02427407819279636,0.15166725152672622
2022-08-19,116.1798095703125,118.10276081994164,115.73376776362056,118.0135479212006,21809500,-0.02463176421072799,-0.024940201553985755,0.024692479956556147,0.139448008186092
2022-08-22,113.23591613769533,114.61369850167412,112.84934454275668,114.18747756849332,21456600,-0.025339113943335545,-0.02566567765658063,0.024478858853316122,0.1271874899513586
2022-08-23,112.85926055908205,113.999154474037,112.43303961913672,112.48260318331054,15870400,-0.003326290734074755,-0.003331835137377522,0.024341094655050247,0.1256188215550652
2022-08-24,112.69075012207033,113.77116618601146,111.8779576273456,112.5024176637424,17734600,-0.0014931024372918378,-0.0014942182255316921,0.023933067059922215,0.1249170212579368
2022-08-25,115.6247329711914,115.69411741968042,113.10705681377382,113.23591148601406,16956800,0.0260357025394089,0.025702543939843343,0.02428453537457198,0.13713626459857098
2022-08-26,109.37018585205078,114.10817938697578,109.2215102957735,113.71169359144874,37245700,-0.054093505415480414,-0.05561155774945513,0.026261949279984653,0.11108777107818918
2022-08-29,108.4582748413086,109.97482602837437,107.8437290366526,109.0232646475162,21191200,-0.008337839088760068,-0.008372793299756593,0.025904867602210967,0.10728990888257328
2022-08-30,107.98249053955078,109.52877673229412,106.85251100449418,109.20167540311007,27513300,-0.00438679577426393,-0.004396445995554485,0.024581360369200392,0.1053083962222065
2022-08-31,107.2688217163086,109.87570309968548,107.1796088220971,109.67746398729584,28627000,-0.006609116160187001,-0.006631053077575777,0.02459816896077319,0.10233615900601667
2022-09-01,108.77546691894533,109.47922565257868,106.41638802751208,107.32830011371269,28360900,0.014045509016788804,0.01394778484905196,0.024743298611897776,0.1086109279142713
2022-09-02,106.90206146240234,109.76665948511474,106.31725083961024,109.61797638297442,24160700,-0.017222683658429716,-0.017372719247008082,0.022676112487970062,0.10080870195510183
2022-09-06,105.87122344970705,107.08050183935516,104.85027753257934,106.3569221880662,25068300,-0.009642826327140974,-0.009689619431756731,0.022737981382345025,0.09651554103029514
2022-09-07,108.4880142211914,109.0133622742446,105.96043133074927,106.11902111929638,23167000,0.02471673308590261,0.02441621643149908,0.022734419537743817,0.1074137653392313
2022-09-08,107.42742156982422,108.63669993090151,106.21815077108502,107.09041353468496,24238300,-0.009776127427356118,-0.009824227506159054,0.017864918275197986,0.1029966844090458
2022-09-09,109.67747497558594,110.01448301287972,108.06179655462417,108.1113601188559,23197700,0.020944870247111558,0.020728541884457313,0.018205614175628333,0.11236754699014828
2022-09-12,109.8856201171875,110.6389423756241,108.96379385270278,110.01447478728238,22966800,0.0018977929757035827,0.001895994441751497,0.017848821197037425,0.11323441508931326
2022-09-13,103.40310668945312,107.34812886109148,103.17512488610276,106.85252347865308,38172900,-0.058993282477007414,-0.060805000715550735,0.020640831248826,0.08623650368156804
2022-09-14,104.0771255493164,104.35466334080722,102.74890681508528,103.65090463743046,26395100,0.006518361792431815,0.006497209142860459,0.020692007600308242,0.08904360954700058
2022-09-15,102.0054931640625,104.3447433760891,101.45041004927867,103.11564426895568,34188300,-0.01990478094316961,-0.020105549734582114,0.020194891809600896,0.08041582215712573
2022-09-16,101.89646911621094,102.2235629195162,100.05281649828837,101.17288193424302,42797200,-0.0010688056541838797,-0.001069377234255391,0.020180070645232282,0.07996176654767378
2022-09-19,102.1640853881836,102.42180228471612,100.65744846869414,100.85568758151152,23036800,0.0026263547136990972,0.002622911870924766,0.020218194447276048,0.08107631578579455
2022-09-20,100.25103759765624,101.47022994020448,99.636484314748,101.18277796411851,26517100,-0.01872524755894911,-0.01890278478604288,0.020383987618629956,0.0731089902502281
2022-09-21,98.40740203857422,101.9757592256914,98.39748781362076,100.7763951258115,31487300,-0.018390189301393467,-0.018561391036148636,0.020536014374724007,0.06543074784515818
2022-09-22,99.25984191894533,100.35017220971648,97.92170894561988,97.95144405755237,34298600,0.008662355297591962,0.00862505236399418,0.019844269376992758,0.06898092890181845
2022-09-23,97.87214660644533,98.7840662370101,96.6133122907774,98.75432356236846,31625400,-0.013980430410449163,-0.014079077122554228,0.019900082804050277,0.06320155404583572
2022-09-26,97.3071517944336,99.00212116985077,96.94040867838092,97.23776734850438,27072700,-0.0057727845112424125,-0.005789511436770557,0.019085494941887843,0.06084850378985507
2022-09-27,96.64305114746094,99.12107809995992,96.01859107787293,98.55608825728368,30072800,-0.0068247876412579345,-0.006848183010811791,0.018987473608114275,0.05808270459288212
2022-09-28,99.17063903808594,99.8149199788058,96.25647699916068,96.79173171420844,32466300,0.026153850283227698,0.025817687050075852,0.019937507293732833,0.06860942308056489
2022-09-29,96.5637435913086,97.77302184291314,95.11657689159186,97.77302184291314,31047200,-0.026286968321099335,-0.02663864741758098,0.020167572342919837,0.05775241011700716
2022-09-30,94.80931091308594,98.03074589010642,94.72009801207578,96.19700749257774,32941500,-0.018168648117538044,-0.018335724803803417,0.020147649936421142,0.05044567353319068
