Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2022-04-19,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,0.023758093445249484,0.023480261839117743,0.03698244007889609,0.6145336905867504
2022-04-20,325.7333374023437,344.6666564941406,325.0833435058594,343.3333435058594,70711200,-0.049555036713700984,-0.05082502163771987,0.038346738371514755,0.5700490734846089
2022-04-21,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,0.032316840662455215,0.03180563608534816,0.03807861995290665,0.5976216864726569
2022-04-22,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,-0.003697576672395231,-0.003704429607069112,0.037702576551236995,0.5943649754162958
2022-04-25,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,-0.006994645387893739,-0.007019222592886596,0.03619140532428726,0.5882270878512834
2022-04-26,292.1400146484375,333.3333435058594,291.6666564941406,331.8099975585937,136133700,-0.12184121881948873,-0.1299278575282087,0.042614418327655945,0.48205776385603477
2022-04-27,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,0.005807678470473254,0.005790878918745771,0.04190724454174847,0.48650182914221235
2022-04-28,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500,-0.004537702888526063,-0.004548029513557434,0.04110326436417925,0.48300938982250613
2022-04-29,290.2533264160156,311.4666748046875,290.0,300.75,88133100,-0.007692220213591394,-0.007721957937068309,0.040598031460256284,0.47711594343392966
2022-05-02,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500,0.03695628471433299,0.03628977282780161,0.04054088608176506,0.5052124502971773
2022-05-03,303.0833435058594,308.02667236328125,296.1966552734375,301.0599975585937,63709500,0.006988279761963367,0.006963974902024329,0.04043732421507077,0.510721729159936
2022-05-04,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800,0.04769864576468552,0.04659599279666411,0.0387015356102588,0.5485882093223013
2022-05-05,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100,-0.08328615317548016,-0.08695990905101429,0.04150872260141141,0.4793161538268003
2022-05-06,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000,-0.008737180698190294,-0.00877557365586079,0.04137033405593465,0.4726543723865882
2022-05-09,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300,-0.09072948807249681,-0.0951126361970946,0.04426736484508467,0.40408086870301435
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,0.016427173986372612,0.016293707630266798,0.04134394334551986,0.4153700862792222
2022-05-11,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600,-0.08254582843646041,-0.08615264955046516,0.043299808744905556,0.3577103855266203
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,-0.008174386751047313,-0.008207980246495447,0.043285315934915566,0.3524717665145524
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,0.05712909369145702,0.05555683158900242,0.04510919895513116,0.3887841107799738
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,-0.05875856161837267,-0.06055559591829793,0.04584660329554415,0.3493023844265551
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,0.05141017778952928,0.050132289582274676,0.04561197245760237,0.3818167379017255
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,-0.06801379812405906,-0.07043726926027942,0.04630855971096182,0.33659000442220305
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,-0.0005494634476534976,-0.0005496144580126333,0.0460429799585996,0.3362494813968215
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200,-0.06416505716141863,-0.06631616117599509,0.04679886156898721,0.2965058480732941
2022-05-23,224.96665954589844,226.65333557128903,212.6866607666016,218.33999633789065,88903500,0.01656871415985961,0.016432950581559483,0.04703121169668298,0.30610995628375787
2022-05-24,209.3866729736328,217.97332763671875,206.85667419433597,217.8433380126953,89092500,-0.06925464690507588,-0.07176955888757142,0.047727213627317785,0.26530114935114074
2022-05-25,219.6000061035156,223.10667419433597,207.6699981689453,207.9499969482422,92139300,0.048777379117957986,0.04762508488803092,0.04887400140167316,0.29205302990653453
2022-05-26,235.91000366210935,239.55667114257807,217.8866729736328,220.47332763671875,106003200,0.07427138936829314,0.07164265445291097,0.050646339290474345,0.3347739615551502
2022-05-27,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000,0.073333062537426,0.07076881859385181,0.05266158815876711,0.3800880240030364
2022-05-31,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500,-0.001803563389055407,-0.001805191767721895,0.05243005232258561,0.3788918369576553
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,-0.02359349020027346,-0.023876273341224562,0.052154192761193235,0.3632720218029059
2022-06-02,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100,0.04677398003874078,0.04571303469577831,0.05256942130322767,0.39350762876491524
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,-0.09219359988526965,-0.09672413884722543,0.054299571443452155,0.33112437005988066
2022-06-06,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,0.0160472016783606,0.01591980642197778,0.05450390414304863,0.3409817122948536
2022-06-07,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,0.0025460558898939833,0.002542820180630796,0.0545487905937676,0.34257077977914324
2022-06-08,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,0.012474516432601446,0.012397350726358317,0.050362062742354934,0.35037631091622695
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,-0.008930555308462429,-0.008970671737446728,0.05032459304116169,0.34471859279099565
2022-06-10,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,-0.031190911234383334,-0.03168770531986072,0.05054147859464281,0.3251348817898497
2022-06-13,215.73666381835935,226.63333129882807,214.68333435058597,223.1666717529297,102767400,-0.07102153990705962,-0.07366972655880115,0.051901252916514616,0.28193374073396177
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835935,218.2866668701172,97988700,0.023887157055640706,0.02360632235719876,0.051560124375441975,0.29543192158362236
2022-06-15,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,0.05482367080362738,0.0533736162801124,0.05279501430169114,0.32715176130039353
2022-06-16,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835935,107390700,-0.08540769912654256,-0.08927688581957352,0.053595445692622534,0.2750275181173137
2022-06-17,216.75999450683597,220.97000122070312,213.19667053222656,213.43333435058597,92641800,0.017174980283869656,0.017029157609637944,0.05209202260664186,0.2846141605341049
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,0.09354434802147837,0.08942411634475661,0.05531954925128151,0.33772504120598384
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,-0.004007805884153504,-0.004015858661335937,0.052900259601342176,0.33523670516874987
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,-0.004306310889948484,-0.0043156097521520964,0.05278453383485517,0.33257375116227966
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,0.04524889345059324,0.04425503260828766,0.05126495196871115,0.3604344498271996
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,-0.0032016505127857586,-0.003206786761701394,0.05124088946134154,0.3583739258162196
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.48333740234372,90391200,-0.0500435578248114,-0.05133914578061633,0.05097029977137705,0.3262699185736306
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,-0.0179371823809088,-0.018100003611393377,0.0499368187156378,0.3153386898164771
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.50999450683597,94600500,-0.017579227799377484,-0.017735577471772915,0.049038364316342925,0.3048177673244136
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,0.012429131666980009,0.012352524133575366,0.04753273117422266,0.31212566322804364
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,0.025535704813974602,0.025215114905161356,0.047764946972470114,0.32732637926962976
2022-07-06,231.73333740234372,234.56333923339844,227.1866607666016,230.77999877929688,71853600,-0.005720802000385605,-0.0057372284664808535,0.04619735855679616,0.32383397991741475
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,0.0552790448805931,0.05380522947187815,0.04713284280404633,0.35738732829491143
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210935,242.3333282470703,101854200,0.025435169687600512,0.025117078284842168,0.04519823523613197,0.3736794366198422
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,-0.06548005948146862,-0.0677223141456021,0.046357415174335274,0.3306703793268631
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,-0.005433611636988744,-0.005448427397798375,0.04438661463503789,0.32733513215021165
2022-07-13,237.0399932861328,242.05999755859372,225.0333404541016,225.5,97954500,0.017033448479672808,0.016890005886123306,0.04234681556330094,0.33773375411907464
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,0.005371861218914864,0.005357484236889209,0.04236425402275186,0.3410690412632173
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,0.0073572315408600986,0.007330299130864308,0.04217355643354027,0.34566154581186764
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,0.001999426810217919,0.001997430616818738,0.041241329380381386,0.3469188031838663
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,0.020716718219316865,0.020505045463666282,0.03768169793383788,0.35997170621360003
2022-07-20,247.5,250.663330078125,243.48333740234372,246.7833404541016,88864200,0.008023464466653252,0.007991447618970264,0.037608585980980574,0.3651317491378862
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.10667419433597,142032300,0.09780470722853529,0.09331246499887616,0.041482152737319714,0.4285364969840831
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,0.0019752262198982073,0.0019732780255828208,0.041462331073132186,0.4299422335860457
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,-0.013994935471540293,-0.014093787954092982,0.04153032916970865,0.4199625908278724
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,-0.0356637312112531,-0.0363152186530825,0.041671078508365135,0.3948870667576407
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,0.061655036992220635,0.05982904612856656,0.040405083698606806,0.43669130402713036
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,0.02212352234272652,0.021882347827174065,0.04038377929019871,0.45261667065242467
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,0.05784976985791013,0.056238328890716484,0.040506229130636735,0.4951804501254769
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,0.00042631152414229767,0.0004262206792024022,0.036440642488371006,0.4955122602377678
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,0.011134400598203698,0.011072869479979633,0.03642653147069068,0.5041821683079417
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,0.02265568716125621,0.022402858626649376,0.03307134830733345,0.5220196596492346
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,0.004023022853486102,0.004014952135593356,0.0329929701095037,0.5252588649444314
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,-0.0663030068235908,-0.0686033118290163,0.035716188400863914,0.4716591019196806
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,0.007819434052879659,0.007789020718917544,0.034995798924709436,0.47756126122134773
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,-0.024412625864385085,-0.0247155543645267,0.03540368873683183,0.4589903664157647
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,0.03890581776676605,0.03816806100817755,0.03430180499834135,0.4878638413087563
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,-0.026249292544206493,-0.026599955270312264,0.03455480125493248,0.4676253428985931
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,0.046750143628413676,0.045690263130780645,0.034896941912974086,0.5027240742924519
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,0.03096359891583922,0.030493897831355556,0.035099387567242575,0.5270574819853029
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,-0.008912075793144236,-0.008952025876518947,0.03516813618447212,0.5198368750825453
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,-0.008372333511224461,-0.008407578354357605,0.035211717808123565,0.5131140233157154
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,-0.0037062197211366055,-0.0037131047703819653,0.03421047915968424,0.5101629036973907
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,-0.020481852686155544,-0.02069451464936621,0.034416951405065,0.4939144398728961
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,-0.022764022407583906,-0.023027123255798403,0.03215937151101868,0.476225387794076
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,0.0225584954757323,0.02230781558771273,0.03217395729715017,0.4933556943453334
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,0.002170125887066332,0.0021677745650455194,0.03215313650971684,0.49504080371107745
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,-0.003455684406709514,-0.0034616690754643124,0.03221879269632258,0.49235163103035257
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,-0.026953121859416895,-0.02732301898385137,0.0328363761082358,0.4714495123956077
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,-0.01135058160727187,-0.011415491099770154,0.03299110234155179,0.4628843990874702
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,-0.0249982267189629,-0.02531598923616216,0.03334959123542347,0.4442349281941054
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,-0.007526203685978228,-0.007554668468041173,0.033415974188695276,0.43876050098370983
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,0.005623955563764049,0.005608200169827373,0.02836025982031123,0.442820478679052
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,-0.02507581222110289,-0.025395567131662106,0.02875707945826759,0.4246162456381229
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,0.015580556255471167,0.015460425583855752,0.028762465918074114,0.4356435962117133
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,0.03381677109982606,0.03325755641840769,0.028493374412023386,0.45995078523030936
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,0.01959815762903916,0.019408586563541073,0.02649545446066873,0.4745141396890597
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,0.03602289482946186,0.035389242849343666,0.026975782516771737,0.5018072999783436
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,0.01581694096302666,0.015693156705112052,0.025023362696690744,0.5142228813927328
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,-0.04037188096320543,-0.041209445573060305,0.026145285039893638,0.48203154518178
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,0.03587437200418364,0.035245873940170286,0.02689613085037062,0.5094818576466273
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,0.003767273730617582,0.0037601953268899466,0.02658064600014283,0.5124679088522976
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,-0.0013168523341049454,-0.0013177201460770078,0.026570275137574866,0.5114202010368807
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,0.018856110452001085,0.018680537647816527,0.023657592609508518,0.5264026546087943
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,-0.0011000625419275156,-0.001100668054834369,0.023645857531672653,0.5255120989689406
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,-0.025685948599634356,-0.026021592607865372,0.023696564278410798,0.5047409138355046
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,-0.040591728559117746,-0.041438568478665415,0.023902071025486256,0.4727591671486246
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,-0.04594757245188685,-0.04703665354268194,0.024887375643336894,0.43802709751941965
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,0.0024698479153155706,0.0024668028538151034,0.02321198690323299,0.43980828873410943
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,0.02510775852537339,0.024797737333229056,0.022943810585438613,0.4579600844265292
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,0.0172121123742337,0.017065662059063694,0.023194746958526385,0.47071610893131727
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,-0.06810050474193585,-0.07053030781738909,0.026149879509772184,0.4193776266260549
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,-0.011036096899372572,-0.011097446407076914,0.026182888915221452,0.4116244928699894
2022-10-03,242.3999938964844,255.16000366210935,241.00999450683597,254.5,98363500,-0.08614516909902203,-0.09008354847845322,0.030059273177917716,0.3517732546701165
2022-10-04,249.44000244140625,257.5,242.00999450683597,250.5200042724609,109578500,0.029042940273044104,0.02862918608137619,0.030562645868604504,0.3702132159743908
2022-10-05,240.80999755859372,246.6699981689453,233.2700042724609,245.00999450683597,86982700,-0.034597517632881436,-0.035210184423729744,0.030596740949963713,0.34760856214772023
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,-0.01112907563204113,-0.01119146713261551,0.03056396971526756,0.34058883185594496
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,-0.06324275500689214,-0.06533110715825653,0.03223600945183675,0.3011420370898718
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,-0.0004931214719139376,-0.0004932430962923407,0.03208607863770941,0.3008539114455085
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,-0.02897383620084637,-0.02940186584357689,0.032310132003786886,0.28393315445083284
2022-10-12,217.2400054931641,219.3000030517578,211.50999450683597,215.3300018310547,66860700,0.003418039229395431,0.0034122110102537424,0.03222878515970282,0.28587145787359486
2022-10-13,221.72000122070312,222.9900054931641,206.22000122070312,208.3000030517578,91483000,0.020622332969329582,0.020412571604412393,0.03263927202394071,0.29760595326972944
2022-10-14,204.9900054931641,226.25999450683597,204.16000366210935,224.00999450683597,94124500,-0.07545550981161042,-0.07845410579918485,0.034864650020664266,0.25378491642467854
2022-10-17,219.3500061035156,221.8600006103516,209.4499969482422,210.0399932861328,79428800,0.07005219876844371,0.06770743117966105,0.03760796440417455,0.2913982025300261
2022-10-18,220.19000244140625,229.82000732421875,217.25,229.5,75891900,0.0038294794370521412,0.0038221656467326303,0.037433747209564286,0.29359841292289673
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,219.8000030517578,66571500,0.008401793106927569,0.008366694500343838,0.03676867686548659,0.2984441115285649
2022-10-20,207.27999877929688,215.5500030517578,202.0,208.27999877929688,117798100,-0.0664744863679374,-0.06878698522005931,0.0379237224998925,0.2597831176078002
2022-10-21,214.44000244140625,214.66000366210935,203.8000030517578,206.4199981689453,75713800,0.03454266549727758,0.03395945997966481,0.03786223615994286,0.2785373832632014
2022-10-24,211.25,213.5,198.58999633789065,205.82000732421875,100446800,-0.014875967194030837,-0.014987724107085643,0.037543052571321615,0.2701817795441544
2022-10-25,222.4199981689453,224.3500061035156,210.0,210.1000061035156,96507900,0.05287573097725584,0.051525211920993325,0.038898287523019305,0.29943946193045506
2022-10-26,224.63999938964844,230.6000061035156,218.1999969482422,219.3999938964844,85012500,0.009981122376490958,0.009931639962148882,0.03816458934771849,0.3052543322312497
2022-10-27,225.08999633789065,233.80999755859372,222.8500061035156,229.7700042724609,61638800,0.00200319154854367,0.0020011878357876823,0.038145328841483486,0.30643301351546687
2022-10-28,228.5200042724609,228.8600006103516,216.3500061035156,225.3999938964844,69152400,0.01523838460338034,0.015123446596271505,0.03838269220094545,0.3154172659042587
2022-10-31,227.5399932861328,229.8500061035156,221.94000244140625,226.19000244140625,61554300,-0.004288512900427088,-0.004297734947230934,0.038041360461413605,0.3128503138117518
2022-11-01,227.82000732421875,237.3999938964844,227.27999877929688,234.0500030517578,62688800,0.0012306146011606955,0.0012298580156588981,0.03806136436031143,0.3135837572435332
2022-11-02,214.97999572753903,227.8699951171875,214.82000732421875,226.0399932861328,63070300,-0.05636033352596037,-0.05801089494975568,0.03891726789528362,0.2799517928107635
2022-11-03,215.30999755859372,221.1999969482422,210.13999938964844,211.3600006103516,56538800,0.0015350350619269815,0.0015338580999043428,0.03854818750936502,0.28081616974385365
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,222.6000061035156,98622200,-0.0364125977743186,-0.03709208198225595,0.038271235018022653,0.2602807928087452
2022-11-07,197.0800018310547,208.8999938964844,196.66000366210935,208.6499938964844,93916500,-0.05007952633400592,-0.05137700982212229,0.03894063238214571,0.23306616863975177
2022-11-08,191.3000030517578,195.1999969482422,186.75,194.0200042724609,128803400,-0.02932818513088775,-0.029766854567743133,0.03849381400860952,0.2179265628922747
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,190.77999877929688,127062700,-0.07166757185130745,-0.07436539035358274,0.039555054395561985,0.18201581197885264
2022-11-10,190.72000122070312,191.0,180.02999877929688,189.8999938964844,132703000,0.07393437216942544,0.07132888823212645,0.041458915743908045,0.216407358582676
2022-11-11,195.97000122070312,196.5200042724609,182.58999633789065,186.0,114403600,0.027527264924482875,0.027155202242509627,0.042034334519185715,0.2301587334893544
2022-11-14,190.9499969482422,195.72999572753903,186.33999633789065,192.7700042724609,92226600,-0.02561618738169713,-0.02594999483044167,0.03959432687929507,0.21700978857816627
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859372,195.8800048828125,91293800,0.018172303095892017,0.018009160285334423,0.039300247237611274,0.22609879576150355
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210935,191.50999450683597,66567600,-0.03857627852399581,-0.03934004993858786,0.03940135575021314,0.20645397446624864
2022-11-17,183.1699981689453,186.16000366210935,180.8999938964844,183.9600067138672,64336000,-0.020062058831236462,-0.020266034660649707,0.039462233516863995,0.19663156381862124
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900,-0.016269016527425406,-0.016402810087859467,0.0381011663041985,0.18882603268153753
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700,-0.06837231343190053,-0.07082202204033466,0.03972027603792999,0.15655612038280303
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300,0.012152311933396831,0.012079065403443036,0.03970428003941408,0.16189953415690744
2022-11-23,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700,0.07821783885404354,0.07530952893106566,0.042639227281861966,0.19671013990640296
2022-11-25,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700,-0.0018558752377416665,-0.0018575995078744564,0.04237405450819666,0.19581958426654938
2022-11-28,182.9199981689453,188.5,179.0,179.9600067138672,92905200,0.00032810652079984237,0.0003280527056264311,0.04026852202116163,0.19597673644211272
2022-11-29,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100,-0.011425739989130657,-0.011491515256992131,0.03784586115412173,0.1905023891666996
2022-11-30,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400,0.07670184691003823,0.07390252318127676,0.040710322902525235,0.22683219922579373
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200,0.0,0.0,0.04065595177642977,0.22683219922579373
2022-12-02,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900,0.0008217959148295595,0.0008214584254523483,0.03888364408368132,0.22725129833895713
2022-12-05,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700,-0.06368676805520934,-0.0658052089735389,0.03988167813249246,0.19474565777687747
2022-12-06,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800,-0.01441485156488942,-0.01451975486845227,0.039877671921237576,0.18785690095390212
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300,-0.032143331123685615,-0.03267127201155782,0.03865523586137036,0.17271725523893378
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500,-0.003447430865732959,-0.003453386948248274,0.038524268655056995,0.1711456935158081
2022-12-09,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300,0.0323454827685834,0.03183338116095202,0.03918508849947498,0.18584002144335843
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500,-0.0627198857086465,-0.06477309340338366,0.040239825219369765,0.15642518688149437
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700,-0.04093677795344208,-0.04179828130131225,0.04063183518047246,0.13843050339714685
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300,-0.025784367661833008,-0.02612261140486262,0.040658109048308515,0.12756038493410232
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500,0.005548438139381551,0.005533102257132837,0.03987040019941825,0.1298391714147547
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200,-0.047187179094365206,-0.04833680500131505,0.04039356772988398,0.11035150229506324
2022-12-19,149.8699951171875,155.25,145.82000732421875,154.0,139390600,-0.00239632976495896,-0.0023992055582815475,0.04013633168403039,0.10940854927419136
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300,-0.08053641461716088,-0.08396483835074355,0.04154535477811707,0.07779350431945664
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400,-0.0016690545895901021,-0.0016704490129968075,0.04143185924094334,0.07719107432396638
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300,-0.08882756559936855,-0.09302311928148893,0.042417871069962226,0.04518308897908624
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700,-0.017550833466474902,-0.017706675474399133,0.039299462764069815,0.03942061605930969
2022-12-27,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400,-0.1140885333144338,-0.12113825810398889,0.04254506589863967,0.0026193095060340066
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500,0.03308891531476843,0.032553261278161744,0.04354211570744099,0.012075018421516315
2022-12-29,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300,0.0808269069678893,0.07772640277207259,0.04665326357790467,0.035936929620185576
