Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized
2022-03-01,284.7108154296875,289.5565354038484,282.0079998222269,286.1104609698699,31217800,-0.012851839487708294,-0.012935138846455455,0.02083220652117617,0.24397623856791795
2022-03-02,289.7689208984375,291.0044845814772,283.50423036390407,285.1065776203058,31873000,0.017765765101393383,0.017609798432189423,0.020651074728649323,0.2590346427608383
2022-03-03,285.6470947265625,292.6067899776218,283.8419873820218,292.3751310491908,27314500,-0.014224528148481741,-0.01432666648569729,0.020807716081639928,0.24676362055845036
2022-03-04,279.7975158691406,285.3961869424116,277.20092613588724,284.07375111161906,32356500,-0.020478341861034588,-0.020690930418855745,0.02110669210759834,0.22934893370827925
2022-03-07,269.2276306152344,279.6334012626767,268.8608176186458,278.5136671787281,43157200,-0.03777690885164864,-0.03850895172127153,0.02193466295887553,0.1978814988338059
2022-03-08,266.2738952636719,274.10234312414246,260.6269716528933,268.1561834951562,48159500,-0.01097114491856821,-0.011031771767410988,0.021992255651308943,0.18908798096875878
2022-03-09,278.4847412109375,279.5465606739116,271.0327393319232,273.6004011394195,35204500,0.045858216537427055,0.044837808211860196,0.02315578794735483,0.22544069345121498
2022-03-10,275.6756896972656,276.6506367973392,270.8396032963448,273.194900626514,30628000,-0.010086913564661626,-0.010138131186855123,0.022602355183572877,0.21707791150589129
2022-03-11,270.347412109375,279.459706048747,269.72961548927185,277.9634964296521,27209300,-0.019328064776919174,-0.019517294080031403,0.022735690501951792,0.20121518225553348
2022-03-14,266.8434143066406,275.4923605188957,266.2449422604004,270.6080202895737,30660700,-0.012961092452835277,-0.013045820318344446,0.022091765043292685,0.1907834869240168
2022-03-15,277.1815490722656,277.82830290735563,269.053866830209,270.61762363193617,34245100,0.03874232681547474,0.03801068021965944,0.023301152162070033,0.22156098115846068
2022-03-16,284.17022705078125,284.343971257443,273.36868699762886,279.07349465678493,37826300,0.025213359265459534,0.024900746309982222,0.023813665514404392,0.2423668616259268
2022-03-17,284.9714660644531,285.34791193212243,279.3245423841076,283.10847290668306,30816600,0.002819574105237699,0.002815606562274801,0.023624822474427973,0.2447522173678247
2022-03-18,290.0005798339844,290.55079938117666,282.5679026409909,285.1162398488807,43390600,0.017647780105794153,0.017493866221745806,0.02278919074796155,0.25972431084069914
2022-03-21,288.7746276855469,289.7206174710808,284.662504677972,288.5140113733799,28351200,-0.00422741274910321,-0.004236373521217043,0.022615603933954575,0.25607454847682476
2022-03-22,293.50457763671875,294.4119479641465,288.39821134013704,289.3924537893616,27599700,0.016379382042948754,0.016246686979638818,0.02261172208902376,0.2701560061722159
2022-03-23,289.0931701660156,292.7033557846491,287.3846264690427,290.0777796338965,25715400,-0.01503011471311122,-0.015144211590224693,0.02268266092376334,0.25702287615665453
2022-03-24,293.54315185546875,293.6396862396896,287.96380616213776,288.7553468713274,24484500,0.015392898029717106,0.01527562924799803,0.022496166270122235,0.2702708448565716
2022-03-25,293.1377258300781,294.8945515047454,288.9001402281707,294.6339351738191,22566500,-0.0013811462567869803,-0.0013821009183977511,0.02187234116253135,0.269063857576773
2022-03-28,299.9140014648437,300.0105063790673,293.7651124963967,293.7651124963967,29578200,0.023116354660858374,0.02285321917315297,0.021736697084281234,0.2892373984531663
2022-03-29,304.4605407714844,304.8563111504665,298.3213129462688,303.01261329342486,30393400,0.015159476664758698,0.015045720018474497,0.021863376945233107,0.30277282727753096
2022-03-30,302.9642639160156,304.98173500944773,300.76341581769765,302.8677590054926,28163600,-0.004914518156202696,-0.004926634112916015,0.021689761586786573,0.2983182855892714
2022-03-31,297.60699462890625,304.19990720218783,297.20159145457893,303.0029338565664,33422100,-0.017682842252954467,-0.01784105154248096,0.021974060402908634,0.2823692456188679
2022-04-01,298.678466796875,299.36381082776825,294.9331566706007,298.6301848769681,27110500,0.0036002922891809064,0.003593826750802095,0.021208004389221297,0.2855591081249823
2022-04-04,304.0357971191406,304.1709216917822,298.9583889350334,299.3252019235952,24289600,0.017936781247471112,0.017777815264301527,0.021270619022259116,0.3015083298021649
2022-04-05,300.0877380371094,303.9392148944746,299.11279097971965,302.3947533501223,23156700,-0.012985507362753612,-0.013070556133411352,0.021465761345334563,0.28975462679971475
2022-04-06,289.1028137207031,296.3424501243935,286.4096607302466,294.59528689562205,40110400,-0.03660570867793278,-0.037292510356751934,0.02204100678799332,0.25705158582774346
2022-04-07,290.90789794921875,293.1087462850132,286.06217848359114,286.36141443806906,31411200,0.006243744933798867,0.0062243335164570614,0.0200596627601168,0.2624254729645752
2022-04-08,286.6606750488281,290.6666017314044,285.99462607140345,290.01021503016705,24361900,-0.014599888591309451,-0.014707515812923571,0.02019192126046925,0.24978113418464176
2022-04-11,275.3572692871094,282.4520920361288,275.10628570511585,281.66058054967533,34569300,-0.039431309368797796,-0.04022978383745375,0.02141708972930659,0.21612994723961965
2022-04-12,272.26824951171875,280.6469151575573,270.7527451878672,279.1989878449197,30966700,-0.01121822490246216,-0.011281623781966036,0.021388822007160434,0.20693367629882187
2022-04-13,277.6352233886719,278.5618885948695,271.5346160767129,272.914995798149,21907200,0.019712081326332287,0.019520314240120577,0.021451405573914263,0.2229116076470935
2022-04-14,270.1156311035156,278.3012567664223,269.6233558898287,278.0888929332903,28221600,-0.027084431843251044,-0.02745797532309964,0.021845463786473802,0.20052515076211452
2022-04-18,270.7816772460937,272.654332085389,268.6773634850396,269.22758288237094,20778000,0.0024657815612412204,0.0024627465100456854,0.021562687445956578,0.2025080259884302
2022-04-19,275.39581298828125,276.2356357266572,268.7450143118673,269.6813419887161,22297700,0.01704005894754146,0.016896505619632973,0.020629445320618573,0.21624469507058586
2022-04-20,276.4189758300781,279.6430533893089,275.4633531849248,279.35345023812204,22906700,0.003715244726107736,0.0037083602508251315,0.02051044857781261,0.219290736661087
2022-04-21,271.0616149902344,283.11801238910374,270.3376514098414,278.56186707817085,29454600,-0.01938130630777335,-0.019571586422106883,0.01904593706483331,0.20334142413051493
2022-04-22,264.5170288085937,273.368704598998,263.8895994942571,271.90145264874303,29405800,-0.02414427502719807,-0.024440526269676143,0.01945279829759392,0.18385764218737155
2022-04-25,270.97479248046875,271.351238292918,261.3701954398088,263.8027323682706,35678900,0.024413413763799463,0.024120169521267634,0.019684548611695028,0.20308294623732503
2022-04-26,260.8392944335937,268.6966984296061,260.6269305710984,267.86656753140664,46518400,-0.03740384097759053,-0.03812131233258963,0.020729007288816183,0.17290871850930645
2022-04-27,273.3880615234375,280.8690214403735,269.46900616876684,272.30694686810284,63477700,0.04810918967210509,0.046987769090014175,0.02140090292244719,0.21026745057393903
2022-04-28,279.5755310058594,280.878671795448,271.6891386988606,275.289662762596,33646600,0.022632551867636685,0.022380235611292387,0.021300017587479236,0.22868806615289683
2022-04-29,267.8858337402344,279.8167694826113,266.9012538247318,278.5908389029638,37073900,-0.041812304616100304,-0.04271159600160324,0.022592393308543755,0.19388685700330632
2022-05-02,274.5946044921875,275.0482895864189,266.63100384066234,268.06926895596354,35151100,0.025043395010049485,0.02473494828937338,0.022850915555506505,0.21385943018207743
2022-05-03,271.9980163574219,274.26644208441866,270.4245970349058,274.10233066665234,25978600,-0.009456078496398512,-0.009501071066822768,0.02289182809631232,0.20612916953460536
2022-05-04,279.9133605957031,280.78211122173315,267.1233340856761,272.77989016075946,33599300,0.02910074251379835,0.02868535537728383,0.02335221930856638,0.22969381317490445
2022-05-05,267.7218017578125,276.4093667940325,264.8162844690875,275.62748829742554,43260400,-0.04355475855795132,-0.04453174062503317,0.024483231565999023,0.1933985200346261
2022-05-06,265.19268798828125,269.555764420702,261.8527815684002,265.2698978061163,37780300,-0.009446797955659725,-0.00949170197468837,0.024284662455176603,0.1858691362313869
2022-05-09,255.3951568603516,262.90507487929875,254.1789174846351,260.68493060167515,47726000,-0.03694495199793224,-0.03764470578341721,0.025054016349327746,0.15670106436562903
2022-05-10,260.14422607421875,264.24668604013874,255.86802193263964,262.25820191919195,39336400,0.0185949854032037,0.018424212427782232,0.024896640366981464,0.17083944170955556
2022-05-11,251.5050048828125,261.93973378756925,250.2983985852397,256.4569218413572,48975900,-0.03320935206511755,-0.033773303415479884,0.025149182667270092,0.14511975566979662
2022-05-12,246.48550415039065,250.8582435521003,241.3405338858611,248.74426727264887,51033800,-0.019957856245288896,-0.020159704410819834,0.025275576911883094,0.13017628101462164
2022-05-13,252.05519104003903,253.90855102922657,246.4855077130794,248.4160775334941,34925100,0.022596407479809066,0.022344890533993154,0.025729209280385322,0.14675770600279237
2022-05-16,252.4219970703125,256.5920348375694,246.9005663575993,250.9354501012321,32550900,0.0014552607655486938,0.0014542028997901438,0.025706877860125963,0.14784971831815108
2022-05-17,257.55731201171875,259.0148721108303,253.34865472681068,256.87193855498094,28828800,0.020344165726475127,0.02013998776263491,0.025785463338128353,0.1631379815865619
2022-05-18,245.83084106445312,255.04176140596195,244.56337491481253,254.4612355715473,31356000,-0.04552955944318937,-0.04659860480628214,0.026789645971032602,0.12822729410259748
2022-05-19,244.92135620117188,249.30429522500648,243.70226967132928,245.65667612599017,32692300,-0.0036996369509341154,-0.00370649753405684,0.02617157930026299,0.12551968138806535
2022-05-20,244.36016845703125,250.1460272870901,238.43887034074825,248.8882164839808,39199300,-0.0022912977163154213,-0.002293926755636761,0.026089372558281754,0.1238489784081469
2022-05-23,252.1875457763672,253.00995497705824,245.20195425137905,247.19508522720383,33175400,0.03203213260475524,0.03152980281956604,0.026902817659314338,0.147151737153149
2022-05-24,251.19093322753903,252.84540652501488,245.2696355087697,249.5171198981205,29043900,-0.003951870603919216,-0.003959699878214143,0.026053916241547216,0.14418473801153175
2022-05-25,253.99679565429688,255.98991161054977,248.7818072528061,249.759025197284,28547900,0.011170237678189476,0.011108311301465118,0.026122883178836577,0.15253802577765052
2022-05-26,257.2670593261719,258.43776617311875,252.9421849537325,253.7549092585627,25002100,0.012875216254011335,0.012793035303862242,0.02595639530527803,0.16227387499881896
2022-05-27,264.3687438964844,264.4655031151688,258.87316278571984,259.763306260141,26910800,0.02760432909255095,0.02723019906347092,0.026069328095414825,0.1834161855676847
2022-05-31,263.0432434082031,265.8490837513658,260.1986934699792,263.6818188562503,37827700,-0.005013832076912417,-0.005026443505008808,0.026076875825492906,0.17947005944718986
2022-06-01,263.57537841796875,268.674267192914,261.27264493032675,266.26511923779674,25292200,0.0020229944052956306,0.0020209509076391406,0.025869180086584107,0.1810542700002835
2022-06-02,265.6651611328125,265.7328955197983,253.1066034397387,255.8640780108896,44008200,0.007928596090374773,0.007897329928173297,0.025907835685960137,0.18727572840796514
2022-06-03,261.2532958984375,264.5719571114333,259.6955816677973,261.5338887851949,28059000,-0.016606864127620358,-0.01674630402420476,0.02584481837169294,0.17414123559156092
2022-06-06,260.0245666503906,265.27826522689224,258.5442419264379,263.2270994161104,22400300,-0.004703210513847589,-0.004714305409839507,0.02548318121270125,0.17048320556924013
2022-06-07,263.6528015136719,264.26235216439045,257.3057859751541,257.9830710374571,22860700,0.013953431054687604,0.01385697813279083,0.025204049386006212,0.18128476504950053
2022-06-08,261.6306457519531,264.136553097098,260.8566015066696,262.88842705123176,17372300,-0.007669767778340497,-0.007699331709901434,0.024274509485074026,0.17526463775299939
2022-06-09,256.1931457519531,263.8559928027338,256.03833688377534,259.0860608136716,26439700,-0.020783115771365712,-0.02100212449218245,0.022819297020534025,0.15907674422154272
2022-06-10,244.77621459960935,252.11977283149903,244.3311428589637,252.11977283149903,31422800,-0.044563765040762204,-0.04558725226520908,0.023611429427527447,0.1250875826674991
2022-06-13,234.3945770263672,240.9351106086177,233.6882819563293,237.1520524259518,46135800,-0.04241277115190234,-0.04333846145210082,0.023644688776713132,0.09418057692629178
2022-06-14,236.5522003173828,237.76161683238632,233.6689407159772,235.9426496695378,28651500,0.00920509048625684,0.009162981852758564,0.02314139794330058,0.10060400241888068
2022-06-15,243.58616638183597,247.0112423638465,238.41954235569625,240.24817961274056,33111700,0.029735365196416064,0.02930184223637906,0.023955382082026085,0.12154470931639738
2022-06-16,237.01661682128903,239.38707028498348,235.12992997318065,237.99382006995404,33169200,-0.026970125841419,-0.027340494124009587,0.023516281259811065,0.10198660930062509
2022-06-17,239.6095733642578,242.3670486857971,236.10710816342055,236.75535358790023,43084800,0.01093997787051304,0.010880569206201349,0.02254067515434744,0.10970605839474412
2022-06-21,245.5018768310547,246.4790800376809,241.4092008096241,242.1348507017861,29928300,0.024591268971708935,0.02429377108485089,0.023078314182229637,0.12724793999024597
2022-06-22,244.91168212890625,248.82052450028,242.2412810648192,243.7119356534914,25939900,-0.002404033361238178,-0.0024069276890767667,0.022132993963468416,0.12549088086358695
2022-06-23,250.45562744140625,250.9490788169728,245.3954477538114,247.2724645049341,25861400,0.02263650824782637,0.022384104422752786,0.02226924655618758,0.14199567101769606
2022-06-24,259.0086364746094,259.2795445759663,253.2227775988385,253.3098520392637,33923200,0.034149797792840886,0.03357963773336054,0.022307816017824098,0.16745869623205556
2022-06-27,256.2899169921875,259.589179651512,254.73217298282648,259.5021051953525,24615100,-0.010496636403428905,-0.01055211465618749,0.022063593637364622,0.15936484031971676
2022-06-28,248.15293884277344,258.24430356414223,247.99812997940293,255.40943822517565,27295500,-0.03174911539599157,-0.032264046976529966,0.022501652030551916,0.1351403739380147
2022-06-29,251.8101959228516,253.4646694000384,247.4562818313553,249.22686932972684,20069800,0.014737915646428679,0.014630367965718186,0.022666910154408224,0.14602833499171064
2022-06-30,248.49154663085935,251.1038981642681,244.6891481209095,248.7044051226688,31730900,-0.013179169651291622,-0.013266785562385674,0.0224634392995368,0.13614843772145502
2022-07-01,251.15220642089844,251.33604005543503,246.3435809305504,248.06580327530344,22837700,0.010707244677387706,0.01065032805279167,0.020907426684989846,0.14406944506022856
2022-07-05,254.3160858154297,254.44186984497523,246.4693916427345,247.84328689784448,22941000,0.012597458089733005,0.012518770269791186,0.020994622698500522,0.15348857936552351
2022-07-06,257.5670166015625,259.28922459470346,253.8807173042958,255.186893088968,23824400,0.01278303248380519,0.01270201919062871,0.021081714715802665,0.16316687296442978
2022-07-07,259.6859436035156,260.3245191537176,256.4156761767728,256.51243541652,20859900,0.008226701655790647,0.00819304679871549,0.020346440816327,0.16947509635910496
2022-07-08,258.9698791503906,259.3955960207404,254.7417647817811,256.1930642415837,19658800,-0.0027574247692754295,-0.0027612334680326023,0.020337221471784125,0.16734331242736267
2022-07-11,255.92222595214844,257.8766324611341,253.6678569750813,257.0251984883415,19455200,-0.011768369388133859,-0.0118381647728192,0.020381328185550864,0.15827019325606195
2022-07-12,245.4341583251953,257.3057954639804,243.8570743997537,257.24774583098747,35868500,-0.04098146453647267,-0.04184487637773556,0.02158581290135673,0.12704633631889684
2022-07-13,244.51499938964844,245.31805374321544,240.05467060292145,242.06714149558596,29497400,-0.0037450326467149964,-0.0037520628391664035,0.02088361783037318,0.12430992307988631
2022-07-14,245.83084106445312,246.85642391031848,237.95512128406688,242.4348047942675,25102800,0.005381435405146018,0.005367007221381936,0.020924718324107635,0.12822729410259748
2022-07-15,248.38511657714844,251.91660674220472,246.49842984837335,247.41758340717303,29774100,0.01039037861008496,0.010336769651408268,0.021036208988464,0.13583158652549743
2022-07-18,245.99533081054688,252.3713714366224,245.0761771682584,251.31676372876916,20975000,-0.00962129212705587,-0.009667875795680278,0.021001456249406605,0.12871699387212054
2022-07-19,251.1039276123047,251.287761309825,245.44385164398503,249.21722578060667,25012600,0.020767047833490038,0.02055435235997404,0.02123354990679966,0.14392571499800488
2022-07-20,253.75485229492188,256.27044383189,250.50395580537196,251.46180396269256,22788300,0.01055708171442915,0.010501744850412716,0.02132684092496553,0.15181774010552074
2022-07-21,256.24151611328125,256.2899104944366,248.6850833881356,251.3554847497521,22404700,0.009799472979020285,0.009751769536244084,0.021242469681449213,0.15922074684393495
2022-07-22,251.90696716308597,256.7156090617772,250.6588704091381,256.6285346040674,21881300,-0.016915873024568873,-0.017060580629716496,0.021413021924641458,0.14631643108988457
2022-07-25,250.42662048339844,253.00994727720533,248.4722139294801,252.5261806476122,21056000,-0.005876561082683973,-0.0058938960143155965,0.02110984845957979,0.14190931487095548
2022-07-26,243.7215881347656,251.44251309723307,241.46724894665664,251.42314353761344,39348000,-0.026774439297587938,-0.02713940382415955,0.020054058948218424,0.1219478712324007
2022-07-27,260.0148620605469,261.28232818719346,250.4459740907152,252.68097341491003,45994000,0.0668519930896394,0.0647122495674505,0.021911942395652785,0.17045431419137214
2022-07-28,267.4358215332031,268.819386747802,259.17308078267786,260.9920476929204,33459300,0.028540520391208357,0.028140826895538915,0.022359431505276358,0.19254713292141623
2022-07-29,271.625244140625,272.8443453449876,267.64869711004144,268.6839646557535,32152800,0.015665151300241043,0.015543719342463205,0.021952199735167457,0.2050193953815952
2022-08-01,268.98388671875,272.147709327751,266.8843268988861,268.80005306751355,21539600,-0.009724270769573717,-0.009771860257261815,0.0213338560492008,0.19715585281169434
2022-08-02,265.8974914550781,268.8678255810628,263.53670799309106,267.0391735890701,22754200,-0.011474275657630817,-0.011540613096144446,0.02149043897533643,0.18796739526239548
2022-08-03,273.2990417480469,274.29559953530566,267.62928313742134,267.77443670567607,23518900,0.027836104253804894,0.027455722662672443,0.02160707409203723,0.2100024312367036
2022-08-04,274.4408264160156,274.5859505118883,271.07382928467115,272.6508838288538,18098700,0.004177785112841281,0.004169082398909288,0.02157524315456021,0.21340161995227658
2022-08-05,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600,-0.0026090649299439495,-0.0026124744716165653,0.02131504760900695,0.21126992687392387
2022-08-08,271.2188720703125,276.6370630638141,270.25133901885744,274.82775145511005,18739200,-0.009154890163393103,-0.009197053702679491,0.020599962491811355,0.2038095916467213
2022-08-09,273.1346130371094,273.8892877589125,268.5968799256363,270.5610006852255,23405200,0.007063450091703949,0.0070386207799442045,0.0204894678563471,0.20951291317395948
2022-08-10,279.7718811035156,280.40077172746834,277.62395639158353,278.81403276129174,24687800,0.024300355024957865,0.024009799062808507,0.019819772055277768,0.2292726168610808
2022-08-11,277.7013244628906,281.7552902911237,277.20790268722305,281.4069925671231,20065900,-0.007400874714277972,-0.007428397064604991,0.019825774717418625,0.22310839608879796
2022-08-12,282.4326477050781,282.4326477050781,277.6240060475437,279.11401558943726,22619700,0.017037452922986418,0.016893943254590506,0.01971880510917958,0.23719394218671752
2022-08-15,283.94195556640625,284.62889583747915,280.6910288186994,281.5521474976408,18085700,0.005343956775507586,0.005329728506159539,0.01968452012570697,0.24168727827230285
2022-08-16,283.2066650390625,284.49350086788803,280.9910350330185,282.5100398793754,18102900,-0.0025895804157473057,-0.002592939178889997,0.01965861174070049,0.2394982567051619
2022-08-17,282.46002197265625,284.42828191151625,280.6662805490986,280.9280583220521,18253400,-0.0026363894589248593,-0.00263987085383586,0.019616571225440534,0.23727543767711867
2022-08-18,281.34503173828125,283.0321034033775,280.2881560238518,281.36441282325103,17186200,-0.003947426706930379,-0.003955238359795073,0.019636272933907316,0.23395601823754597
2022-08-19,277.447265625,280.4529907173876,276.8752129457477,280.11362940883,20570000,-0.013854042807150413,-0.013950905727450313,0.019849054852398938,0.22235204162102795
2022-08-22,269.302734375,273.8694799294029,268.7888545532896,273.5010322101689,25061100,-0.0293552406496167,-0.029794727938928435,0.0205325648840665,0.19810508902541935
2022-08-23,268.0325927734375,270.3789763942887,267.0242141584032,268.0325927734375,17527400,-0.00471640811412577,-0.00472756546243711,0.01892543840885539,0.19432377095351727
2022-08-24,267.40240478515625,268.7986124206689,266.7430631426748,267.03395699391723,18137000,-0.0023511617813357644,-0.0023539301022282026,0.018909731911104833,0.1924476484598897
2022-08-25,270.3692932128906,270.5341064037505,266.170965672793,268.89550229541334,16583400,0.011095219693772362,0.01103411927669601,0.018961612484365325,0.20128032413582075
2022-08-26,259.9365539550781,271.813993730699,259.82991359676106,270.5923047422985,27549300,-0.03858699756113826,-0.03935119912978984,0.020389041604757383,0.17022118439385892
2022-08-29,257.1635131835937,259.2674999332414,255.8254786883463,257.76465225492166,20338500,-0.010668144704125249,-0.010725457337264077,0.02040999713597408,0.16196560944817084
2022-08-30,254.9722900390625,258.9281919093527,252.73254647605063,258.55977371104024,22767100,-0.008520738877007217,-0.00855724790973404,0.020164511851165003,0.15544215437371856
2022-08-31,253.5178680419922,258.986322342565,253.38211168370708,257.3186614112336,24791800,-0.005704235534173097,-0.005720566820301468,0.020108994407821185,0.1511122181091883
2022-09-01,252.48040771484372,252.9555253881992,247.64217884234645,250.99694103030285,23263400,-0.004092257224948881,-0.004100653423644928,0.020039232808751552,0.148023611705696
2022-09-02,248.2724456787109,256.6884537652391,246.7308058943164,253.74093057983615,22855400,-0.016666489389090988,-0.016806938034117133,0.020032153499115826,0.13549615581138252
2022-09-06,245.54788208007807,249.98857705648493,244.27772561001785,248.40817526683784,21328200,-0.010974087725219017,-0.011034747222589859,0.020102642519523435,0.12738490147495007
2022-09-07,250.24069213867188,250.9581770123724,245.5188084309381,246.9537929730619,24126700,0.01911158841542515,0.018931256012886116,0.01977464093595201,0.14135579059529324
2022-09-08,250.65760803222656,252.5095226601968,247.04105284590432,249.67834533210237,20319900,0.0016660595444790705,0.0016646732068765966,0.015392623809027409,0.1425969841762469
2022-09-09,256.4169311523437,257.1635319672501,252.37377054080144,252.57737549512015,22084700,0.02297685342699296,0.022716860542441385,0.015052878857827696,0.1597429721269068
2022-09-12,258.5403137207031,259.31600091262334,257.09563886057305,257.69677794091064,18747700,0.008280976450411925,0.008246877285178459,0.014824686658538923,0.16606446011645226
2022-09-13,244.32614135742188,252.48035370970368,243.9382978267853,250.96780092701584,33353300,-0.054978553087997706,-0.05654765660094923,0.017708356796377788,0.12374767687882993
2022-09-14,244.54920959472656,246.49807394155667,242.26098391432333,245.8193660691324,23913000,0.0009129937388827614,0.0009125772136031773,0.017649385287939277,0.12441176972954038
2022-09-15,237.917236328125,243.75413876662037,236.59859756302296,242.1737221928397,31530900,-0.027119176862571925,-0.027493688226546298,0.017224691405522886,0.1046678291055011
2022-09-16,237.29669189453125,237.83965816543383,234.69819143342704,236.8312795525679,39791800,-0.0026082365581026057,-0.0026116439331905386,0.017151676862183912,0.10282041628296257
2022-09-19,237.0834197998047,237.68455901162235,233.52503724889056,235.095763470594,26826900,-0.0008987571340495215,-0.0008991612584004304,0.01716167685751305,0.10218548737028865
2022-09-20,235.07632446289065,236.10408413767027,232.35178783208616,234.70789152713547,26660300,-0.008465776892407129,-0.008501815120142609,0.017155877991882205,0.09621019622151661
2022-09-21,231.68280029296875,240.12790919362467,231.6343179862,236.841010002932,28625600,-0.01443583983914809,-0.014541050337210457,0.017100317861615477,0.08610739016006919
2022-09-22,233.65103149414065,236.44344631490492,230.3447516288207,230.63561584371607,31061200,0.008495370388665213,0.008459487810283951,0.01638451707602678,0.09196697951728516
2022-09-23,230.68409729003903,233.79647753038185,228.04681992346752,232.25482322354088,34176000,-0.01269814297471239,-0.012779453453620821,0.01643023193629442,0.08313416756126968
2022-09-26,230.2283935546875,234.106740937524,229.69511783060327,229.84056473429231,27694200,-0.001975444951363814,-0.0019773987162023604,0.015866735573888333,0.08177749932223377
2022-09-27,229.22003173828125,234.44610429031408,227.36811729613825,232.68144911431068,27018700,-0.004379832569029851,-0.004389452134028035,0.015711509390377774,0.0787755216256506
2022-09-28,233.73831176757807,234.95998588678188,227.5911198226186,229.6078622695972,29029700,0.01971154089384175,0.019519784254604426,0.01643765751128893,0.09222682021131756
2022-09-29,230.27688598632807,232.6523709038743,227.28086605201815,231.6246111693645,27484200,-0.014808979131722078,-0.014919726796493461,0.016495615878320557,0.08192186535818391
2022-09-30,225.8167724609375,233.224415436406,225.65194447106404,231.0428450141116,35694800,-0.019368481149494854,-0.01955850786823685,0.01664800591409365,0.06864373333294571
2022-10-03,233.41835021972656,234.26188606885609,227.52326022905197,228.25045038719023,28880400,0.03366259147160555,0.033108408977037776,0.018179657580427822,0.09127426784887516
2022-10-04,241.310791015625,242.74577547683293,237.52939325058415,237.6360484007584,34888400,0.03381242643720572,0.033253353863495504,0.018972072376143657,0.11477072602033811
2022-10-05,241.6210479736328,242.95908260476145,236.67616375353109,238.5086823682533,20347100,0.0012857152251750659,0.001284889401128853,0.01899018412286537,0.11569438700491264
2022-10-06,239.2843475341797,242.72638403117548,238.59594911161383,240.38967602221572,20239900,-0.009670930819355328,-0.009717997972091066,0.019024879052362217,0.10873783382260915
2022-10-07,227.1160125732422,233.98068874798437,226.0785476176336,233.57344928121,37769600,-0.05085303358256377,-0.05219162785517011,0.020674227011562425,0.0725116801117569
2022-10-10,222.2778167724609,227.426321306338,219.83445342266864,225.9622502820505,29743600,-0.021302750721818975,-0.021532929141642024,0.019951020306624122,0.058107965443731535
2022-10-11,218.5545654296875,222.09355135270332,217.2940996232981,220.69734398530096,30474000,-0.01675044049305552,-0.016892315667323847,0.020041210954178622,0.04702353393519465
2022-10-12,218.8842315673828,220.9300604143529,217.14867761413385,218.54487025171545,21903900,0.0015083928219352671,0.0015072563401797101,0.020067742579441543,0.048004977675505156
2022-10-13,227.1160125732422,228.9194445750365,212.4655557421077,213.16365940697776,42551800,0.03760792153419801,0.03691798846878614,0.021512238850018614,0.0725116801117569
2022-10-14,221.60877990722656,230.02480190806705,221.3954696052538,228.37649233923707,30198600,-0.0242485441850544,-0.024547380926680892,0.021845691297859793,0.056116186585242644
2022-10-17,230.30596923828125,231.6924861628052,227.98865719878884,228.64798396705297,28142300,0.039245689339094,0.03849515128450823,0.023086909767518173,0.0820084486383984
2022-10-18,231.2464599609375,236.5113093692739,228.2116484355252,235.8423068812293,26329600,0.004083657604563307,0.004075342105594154,0.023054180780331262,0.08480836839668482
2022-10-19,229.2878875732422,232.3226990610641,227.1644900654512,229.83085382652337,19985700,-0.008469631872531802,-0.008505703021869782,0.022741805601001763,0.07897753413725261
2022-10-20,228.96792602539065,233.97099766347205,227.72685605551757,228.59949308712024,21811000,-0.0013954576983458145,-0.0013964322561814165,0.022728591582056094,0.07802498177481021
2022-10-21,234.7563934326172,235.60963470412872,227.36814542435465,227.60085162423684,26299700,0.02528069108939146,0.024966420066942868,0.02282225315546494,0.09525773471246357
2022-10-24,239.73036193847656,240.30241466092303,233.96132282043845,236.34649831848267,24911200,0.02118778719135106,0.020966447041598217,0.023155321006549736,0.11006565611047192
2022-10-25,243.03663635253903,243.40506928448784,238.35353022692632,239.74003228091627,34775500,0.013791638186034128,0.013697399030416384,0.02106549546047906,0.11990871233127609
2022-10-26,224.2848358154297,231.0525478428173,223.06314692358663,224.139388912023,82543200,-0.07715627083444632,-0.08029536632636272,0.025341741184002665,0.06408302945902988
2022-10-27,219.8538360595703,226.5827717111952,218.9133355552526,224.01335747357737,40424600,-0.019756127246631006,-0.019953888527146548,0.025130502801126057,0.05089157156739543
2022-10-28,228.6964263916016,229.40423538492817,219.17509201652825,219.35931586973047,40647700,0.04022031405281168,0.03943253115366048,0.026302672995485353,0.07721670459492846
2022-10-31,225.07020568847656,227.7753465559676,224.11999990021067,226.65062223193132,28357300,-0.015856044453076756,-0.015983096342618287,0.02644419763376743,0.0664211414383763
2022-11-01,221.2306060791016,228.57038484843883,220.41615676312196,227.46505654968945,30592300,-0.0170595641374649,-0.017206754910412625,0.0265697391166326,0.05499033138228715
2022-11-02,213.40606689453125,224.2654364159978,213.3478792572492,222.48140020209192,38407000,-0.03536824910099756,-0.03600885575898487,0.027184118231723925,0.03169602200251043
2022-11-03,207.7340087890625,213.7066680884104,207.47221616405207,213.39639315584648,36633900,-0.026578710661829374,-0.02693831071226402,0.02745342191720268,0.014809829319188283
2022-11-04,214.65684509277344,214.8507595155396,206.93892679101333,210.93363491466295,36789100,0.03332548360312315,0.03278222628103059,0.028199968747903988,0.03541969359876096
