Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized,SMA20,SMA50,EMA20,Upper_Band,Lower_Band,RSI,MACD,Signal
2021-10-01,135.34288024902344,135.70715804170354,132.8945886396275,133.26579353336834,35360000,0.0214474658522569,0.021220705516691,0.0127610851019405,0.2192570036091859,139.40317993164064,137.79813201904298,138.00088152029355,145.95725512935186,132.8491047339294,37.2525160221429,-0.9058280196230726,0.14003852679183035
2021-10-04,132.48472595214844,134.7654966784679,129.89816454860028,134.7654966784679,51202000,-0.0211178769922448,-0.0213440492088627,0.0131088506730549,0.2073535656361055,138.90360946655272,137.81090881347657,137.47553337094638,145.97424661678852,131.83297231631693,32.4961636208141,-1.20988797341343,-0.12994677324922171
2021-10-05,134.8274383544922,136.0183854264284,132.8628642127643,132.8628642127643,32404000,0.0176828867290701,0.01752836344016,0.0130418065629937,0.2171103278237016,138.4943618774414,137.8503189086914,137.22333384556978,145.5109511175254,131.47777263735742,33.74515558677676,-1.24744064615723,-0.3534455478308234
2021-10-06,136.3559112548828,136.53928282638935,133.3674114045409,133.56565053252967,24364000,0.0113365122043773,0.0112727355008623,0.01311701472882,0.2234760031769276,138.19075469970704,137.9626235961914,137.14072217026626,145.0134718045854,131.36803759482868,38.62914547021377,-1.140716945897907,-0.5108998274442401
2021-10-07,138.00132751464844,138.811148056514,137.43236744248404,137.67124657959295,25110000,0.0120670695140596,0.0119948428926136,0.0132749208391297,0.2303287159256525,137.9768524169922,138.02469360351563,137.22268458401695,144.52246523833858,131.4312395956458,46.90339357942666,-0.9128436107744449,-0.5912885841102811
2021-10-08,138.55690002441406,139.0975920679396,137.9938839590629,138.35022132641475,26526000,0.0040258490245801,0.0040177669785323,0.0132796663445143,0.2326425248465965,137.92280654907228,138.10414916992187,137.34975272119763,144.42840261344216,131.4172104847024,52.229148868091066,-0.6795884202459774,-0.6089485513374203
2021-10-11,137.6930389404297,139.47523981927662,137.6385144893524,138.0677224984153,17954000,-0.0062347027382407,-0.0062542196611209,0.0128516961966931,0.2290447775724872,137.7533821105957,138.18716278076172,137.3824466468388,144.08682528656266,131.41993893462876,49.75681169468056,-0.5580060250187842,-0.5987600460736932
2021-10-12,135.24969482421875,138.28081538664392,134.56674022139998,138.25404471568856,36332000,-0.0177448630302073,-0.0179041907585233,0.0131613845394328,0.2188689115718279,137.45128631591797,138.21877197265624,137.17932742563687,143.6490539559347,131.25351867590123,42.53511587414327,-0.6513007613901607,-0.6092681891369867
2021-10-13,136.37274169921875,136.78706701680704,135.31908129001275,136.19481503512776,19654000,0.0083035076453192,0.0082692231824974,0.0132844893381277,0.2235460974158675,137.11191940307617,138.25746826171874,137.10250973740656,142.70755818044353,131.51628062570882,42.980226937920065,-0.6273849122635795,-0.6128915337623052
2021-10-14,139.91036987304688,140.09522363408612,137.6048099997412,138.24810774301423,31894000,0.0259408744720455,0.0256101178678372,0.0141817816250617,0.2382793599220333,136.99004974365235,138.3769189453125,137.3699249884199,142.1983082715069,131.7817912157978,48.130304656628304,-0.319293781135201,-0.5541719832368844
2021-10-15,140.12547302246094,140.47240282360914,139.51786944318084,140.3698121513104,30274000,0.0015374353567161,0.0015362547129321,0.0139906109847383,0.2391752062378407,137.01819915771483,138.478349609375,137.63235813451905,142.29068792932316,131.7457103861065,50.53762839554776,-0.05711393962968714,-0.454760374515445
2021-10-18,141.52305603027344,141.54090314358447,139.82957672246684,139.83651894705142,20396000,0.0099737968955042,0.0099243868488077,0.0141044898759348,0.2449957606648416,137.21933975219727,138.61790130615233,138.00290079125756,142.86311829374588,131.57556121064866,64.66059809159512,0.2604365913996105,-0.31172098133243387
2021-10-19,141.97804260253906,142.39980927751645,141.346647938062,142.1272172677941,20164000,0.0032149289665444,0.0032097721320295,0.0140996237267566,0.2468906564188846,137.4276916503906,138.7432696533203,138.38148572566533,143.45788056746377,131.39750273331745,69.58571109537814,0.5425570292653958,-0.14086537921286793
2021-10-20,140.52297973632812,142.28436954707598,140.133927630832,142.07818992953048,23288000,-0.0102485063150526,-0.0103013838432623,0.0142035232223708,0.2408307139609803,137.50131607055664,138.84163818359374,138.58543753620464,143.64972648907707,131.3529056520362,67.24196286374715,0.6413351832316039,0.015574733276026431
2021-10-21,140.63893127441406,140.90656241415812,139.26511158996246,140.52295525974566,26292000,0.0008251428933794,0.0008248026501355,0.0142044771852086,0.2413136206896332,137.53452224731444,138.95279266357423,138.78100836841506,143.74602991806566,131.32301457656322,62.893991110820515,0.7206665070896463,0.1565930880387504
2021-10-22,136.35739135742188,139.34737337961698,134.86016945665278,137.926969706927,50588000,-0.0304434901360141,-0.0309165183611771,0.0148809103932722,0.2234821674028362,137.30414047241212,138.96017700195313,138.55018770070143,143.31858257987807,131.28969836494616,58.817431206047296,0.4330606106703385,0.21188659256506806
2021-10-25,136.2389678955078,136.78710134088212,134.23373812293738,136.34105947014086,34412000,-0.0008684784941628,-0.0008688558401039,0.0147345898413109,0.2229889657814288,137.12448501586914,138.95461639404297,138.33007152877823,143.03474012819606,131.21422990354222,53.57602878574444,0.19334630613590775,0.20817853527923602
2021-10-26,138.0840606689453,138.85174370106543,137.08888742885156,138.0394580079976,49236000,0.013543061885588,0.0134521743009398,0.0149689280233418,0.2306732770893262,137.29688034057617,138.9744204711914,138.30664192307987,143.1017311377068,131.49202954344554,54.30903811384845,0.15051946478189393,0.19664672117976761
2021-10-27,144.93235778808594,147.34347311686153,138.17973449966777,138.17973449966777,85782000,0.0495951312987479,0.0484045005714983,0.0174063298227238,0.259194578429861,137.8848678588867,139.16386138916016,138.93766248165187,144.2827901038565,131.4869456139169,63.7218272247007,0.6615532542532776,0.2896280277944696
2021-10-28,144.5670928955078,145.86459342888665,143.3558332615814,145.84130142868378,36206000,-0.0025202439134551,-0.0025234250741381,0.0173769015259458,0.2576733491535755,138.4881690979004,139.37003356933593,139.4737987115429,145.02262960493726,131.95370859086353,61.98912503530833,1.0252588442687625,0.4367541910893282
2021-10-29,146.74478149414062,146.93905794038585,143.37813478343114,143.80286589775253,43320000,0.0150635151818874,0.0149511870698002,0.0171353827765927,0.2667428319267247,139.05826416015626,139.61518035888673,140.1662732622665,146.3794621607617,131.7370661595508,67.15709100374542,1.4722482534963888,0.6438530035707404
2021-11-01,142.23577880859375,146.7448081412298,141.9666654231716,146.7448081412298,46924000,-0.0307268349827275,-0.0312088027762565,0.0178984240008905,0.2479640578603476,139.54581680297852,139.7354641723633,140.36336902858335,146.30063198932046,132.79100161663658,62.28012767212938,1.4459833512978264,0.8042790731161577
2021-11-02,144.15426635742188,145.32042434345115,143.06690793959632,143.30876665267616,33482000,0.013488079897322,0.0133979255159594,0.0180363988083337,0.2559540385148461,140.012158203125,139.84233642578124,140.7244068694251,146.68269017971184,133.34162622653818,63.306249608616696,1.5619687355069232,0.9558170055943108
2021-11-03,145.30953979492188,145.37991492045376,143.32017580688574,144.61816052599588,27494000,0.0080141466963978,0.0079822039717249,0.0180235376947576,0.2607654392570189,140.45983963012696,139.94812896728516,141.1610861956629,147.29691690383487,133.62276235641906,60.05141607249382,1.7271988265766254,1.1100933697907738
2021-11-04,146.96434020996094,148.41745854274853,145.02205961897133,145.83138101023934,38412000,0.0113881058144875,0.011323749474452,0.0180897465654325,0.2676572344689786,140.9079902648926,140.07081176757814,141.71377705416748,148.2247221779215,133.59125835186367,62.083890985288775,1.968976294835727,1.2818699547997645
2021-11-05,147.54368591308594,149.00621159465294,146.8944441768872,147.8583849953458,38354000,0.0039420835169763,0.0039343338655877,0.0180671830034734,0.2700700522967841,141.35732955932616,140.21773864746095,142.26900646930258,149.15416972023394,133.56048939841838,60.95487867584588,2.1821802215577293,1.4619320081513574
2021-11-08,147.72113037109375,149.29120778593392,147.1258987759427,148.50814284863625,23052000,0.0012026570768493,0.0012019344641392,0.0179743540459416,0.2708090603698866,141.85873413085938,140.31739532470704,142.78825636471126,149.94769616817095,133.7697720935478,60.55649639393074,2.3385072978726384,1.6372470660956135
2021-11-09,147.60960388183594,148.51755318741476,145.9508052596348,147.92133853788505,19530000,-0.0007549799339988,-0.0007552650748753,0.0164004000065047,0.2703445827702386,142.47672958374022,140.40319427490235,143.24743231872313,150.32467188509239,134.62878728238806,63.702888933867335,2.425439420652964,1.7948855370070838
2021-11-10,144.6112060546875,146.76858990508995,143.2671365563009,146.20359249121142,29970000,-0.0203130267157189,-0.0205221733574009,0.0167662913161306,0.2578570685051395,142.88865280151367,140.42690399169922,143.3773155316721,150.23650818786894,135.5407974151584,56.91056694750266,2.2267198677236593,1.8812524031503988
2021-11-11,144.48533630371094,146.2388007014772,144.32079493376511,145.20198891260358,16518000,-0.0008704010872363,-0.0008707801062109,0.0167154846459206,0.257332855108027,143.11740112304688,140.4378274536133,143.48284131948532,150.3589459176966,135.87585632839716,66.53034979583502,2.035611293496345,1.9121241812195882
2021-11-12,147.3712158203125,147.54171627859984,144.13293221150644,145.32684378573572,22360000,0.0199735114332666,0.0197766577759027,0.0166615473489988,0.2693517611066323,143.47968826293945,140.54469970703124,143.85316270051646,150.81537075328944,136.14400577258945,70.34969443228,2.0928971150870552,1.9482787679930818
2021-11-15,147.14720153808594,148.2350588729297,146.27791087379003,147.59176109433906,23508000,-0.0015200680877851,-0.0015212245633772,0.0160575597886205,0.268418802337932,143.7608955383301,140.63812103271485,144.1668806850469,151.2110643374231,136.31072673923708,67.61112619979767,2.096058404473837,1.977834695289233
2021-11-16,146.57627868652344,147.45497691847146,146.01772444610071,146.84737335766715,18904000,-0.0038799436591033,-0.0038874901668433,0.0158885009690965,0.2660410634039567,143.9908073425293,140.70939880371094,144.396347161378,151.49293968245593,136.4886750026027,54.225166518684915,2.029104789430278,1.9880887141174421
2021-11-17,146.74575805664062,147.2537504824228,145.9458594225756,146.72642872326313,19594000,0.0011562537378893,0.0011555857913636,0.0158108551281853,0.26674689904485,144.30194625854492,140.79575286865236,144.62010057997446,151.71413007549313,136.8897624415967,55.65648074124021,1.9670442739561622,1.9838798260851862
2021-11-18,148.52151489257812,149.25699753565374,146.58469452521086,146.9385513960959,35608000,0.0121009074432809,0.0120282768068041,0.0158115571208804,0.2741424449658546,144.69607543945312,140.920595703125,144.99166384784147,152.12641937008576,137.2657315088205,54.7112707969185,2.037660719981915,1.9946360048645322
2021-11-19,147.6175537109375,149.63963221382073,147.59029904384553,148.65732984777023,33682000,-0.0060863988782664,-0.0061049965040304,0.0158871046751613,0.270377691653727,145.25908355712892,141.0801904296875,145.24174859670774,151.66482723251465,138.85333988174318,67.64382191095548,1.9976549270793953,1.995239789307505
2021-11-22,145.01609802246094,148.512589853607,144.86296070061218,148.0199641044775,30594000,-0.0176229426858725,-0.0177800755731506,0.0162288404655772,0.2595433338091014,145.69794006347655,141.1588818359375,145.2202580658271,150.50482168580888,140.89105844114422,52.70435782693757,1.736022528122561,1.9433963370705163
2021-11-23,144.5006561279297,145.37094493190813,142.84831586173624,144.86839742509054,27218000,-0.0035543770764775,-0.0035607088828826,0.0158400025687273,0.257396658023617,146.01876983642578,141.22306274414063,145.1517245479321,149.30054475562784,142.7369949172237,47.355603510630765,1.470138274924551,1.8487447246413233
2021-11-24,144.835693359375,144.96405646776765,143.10405430635475,144.19487604589696,18040000,0.0023185862294541,0.0023159024559753,0.0157997921708023,0.2587919972841819,146.01393661499023,141.25657501220704,145.1216263394981,149.30272564368906,142.7251475862914,42.3838355162229,1.2717973055550829,1.7333552408240753
2021-11-26,140.93331909179688,143.28694554808493,140.59581194677827,143.0797828608647,30470000,-0.0269434569412065,-0.0273130863994829,0.0160003681593726,0.2425396661582345,145.83224792480468,141.2282861328125,144.72273993495511,149.7908690330395,141.87362681656984,30.89220042465992,0.7906080312217512,1.5448057989036106
2021-11-29,144.25135803222656,145.01161477101402,142.6287378971982,142.73430810443045,32596000,0.0235433250406065,0.023270455502355,0.0165508721131326,0.256358399024705,145.70757675170898,141.3220635986328,144.67784642040954,149.70208277959648,141.7130707238215,41.51153284780523,0.6692849764225457,1.3697016344073978
2021-11-30,140.6503143310547,144.7167492078786,140.35691078730716,143.7339630400776,42068000,-0.024963672788213,-0.0252805499996214,0.0171241609694209,0.2413610280352807,145.62830352783203,141.3850650024414,144.29427193570908,149.96148540931372,141.29512164635034,35.45765513441539,0.2793413763989179,1.151629582805702
2021-12-01,139.81175231933594,144.66769552061407,139.67348254273247,142.73433859612626,34020000,-0.0059620343950671,-0.0059798782813905,0.0171455043239398,0.2378686445401036,145.41117782592772,141.42507995605467,143.8673653055783,150.43543102014814,140.3869246317073,38.97581413411263,-0.09624720434243272,0.902054225376075
2021-12-02,141.7094268798828,142.60002820764856,138.98210021683846,140.00850599610223,29194000,0.0135730689950335,0.0134817800141898,0.0172237092089764,0.2457719447395576,145.23117218017578,141.4782586669922,143.66184736027395,150.52166832416447,139.94067603618709,44.103756156438024,-0.23803348124039303,0.6740366840527815
2021-12-03,140.75340270996094,143.13082014038355,139.06784841754663,142.4181454494306,41230000,-0.006746369602724,-0.0067692292251167,0.0172730200936996,0.2417903631923775,144.92062530517578,141.49383056640625,143.38485263167271,150.50381757564497,139.33743303470658,34.68792609052696,-0.4226709997013529,0.4546951473019547
2021-12-06,141.89675903320312,142.5881230149532,138.9181661975633,141.78326347810582,30618000,0.0081231167504931,0.0080903018241649,0.0163251236513521,0.2465521323836782,144.63827896118164,141.51246520996094,143.24312943181846,150.23406876539661,139.04248915696667,38.34743567254037,-0.47130534878161257,0.2694950480852413
2021-12-07,145.97508239746094,146.2342890374271,143.95102307936855,144.3167830381911,32240000,0.0287414835408854,0.0283361945213016,0.0170583433912329,0.2635372438080986,144.5509765625,141.6353253173828,143.5033154285463,149.99672310581988,139.10523001918014,48.84547537697866,-0.17870184565549607,0.17985566933709382
2021-12-08,146.88406372070312,147.0887611086995,145.11922557856164,146.2992529327419,24270000,0.006226962220629,0.006207654800975,0.0169461155234803,0.2673229046493388,144.51469955444335,141.88028350830078,143.82529145637076,149.88378283206737,139.14561627681934,50.25826393297447,0.12509373210261288,0.16890328189019763
2021-12-09,146.3408660888672,147.78952259539568,145.82196873525865,146.29378297525568,23270000,-0.0036981386412947,-0.0037049936617626,0.0144099129797358,0.2650606337408882,144.60118255615234,142.14364868164063,144.064869992799,150.03217542680176,139.17018968550292,45.731494960923335,0.3183526359876794,0.198793152709694
2021-12-10,146.70066833496094,147.66808793780228,145.41457182465953,147.39303059375538,24458000,0.0024586587172119,0.00245564116095,0.0144035150272806,0.2665591125751606,144.71194915771486,142.42764068603515,144.31589840633825,150.22277166382418,139.20112665160553,48.166178880645525,0.49484053033256714,0.25800262823426867
2021-12-13,144.54481506347656,146.6694692071858,144.23852522703294,146.48261894599256,27070000,-0.0146955927055623,-0.0148046426154653,0.0143970384261746,0.2575805680213432,144.57062911987305,142.6116793823242,144.33769999273238,149.93739507451383,139.20386316523226,49.040301972716065,0.45549841415581227,0.2975017854185774
2021-12-14,142.64215087890625,143.21011265403155,139.9738104375734,142.7026193273764,38446000,-0.0131631437885527,-0.0132505458032335,0.0134471726325481,0.2496564873902179,144.34537658691406,142.81482788085938,144.17621912474894,149.63440930484694,139.05634386898117,46.417813436545075,0.26770447463104574,0.2915423232610711
2021-12-15,145.15386962890625,145.43140739427682,140.432732932182,142.14852130912658,36370000,0.017608531100546,0.0174552971186437,0.0136078436865251,0.2601171152083654,144.2742561340332,143.02135650634764,144.26932869657347,149.47448777115193,139.0740244969145,50.5657952717619,0.31788673597623074,0.29681120580410303
2021-12-16,143.17543029785156,146.37901781040114,142.3447831853687,145.87696937173112,33650000,-0.0136299454924121,-0.0137236859590193,0.0137587713328062,0.2518774516302089,144.09573974609376,143.15774688720703,144.16514789669517,149.182630588002,139.0088489041855,54.27987060686962,0.19575646149328918,0.2766002569419403
2021-12-17,140.47935485839844,142.57031110994896,140.05808724892535,141.2475371685675,50416000,-0.0188305733312231,-0.0190101262059888,0.0139704149729161,0.2406490281684788,143.69363174438476,143.20730743408203,143.81411998828597,148.57474711920636,138.81251636956316,42.62465778927696,-0.11723203888695366,0.1978337977761615
2021-12-20,140.3623809814453,140.52841967849685,138.09647759296158,138.7695105661895,27192000,-0.0008326766382934,-0.0008330235060512,0.0139345041224369,0.2401618636755385,143.33087310791015,143.24341705322266,143.48538294001546,148.06013935043532,138.60160686538498,49.34820273899924,-0.3704462212337205,0.08417779397418511
2021-12-21,142.21148681640625,142.60450151263055,139.26758970259098,140.80495248159482,28756000,0.0131737992903195,0.0130877794449753,0.014185725530506,0.247862888296982,143.1906425476074,143.3337860107422,143.36405949967173,147.8756254239766,138.50565967123822,55.194637469669956,-0.41710477360271625,-0.016078719541195163
2021-12-22,145.12811279296875,145.2123723601168,141.81004635956177,141.81004635956177,26322000,0.0205090744907816,0.020301595428895,0.0147279985549857,0.2600098449678119,143.22201538085938,143.53135437011719,143.5320645752238,147.9521211301858,138.49190963153296,57.08766808327023,-0.21624196865488443,-0.05611136936393302
2021-12-23,145.62521362304688,146.94054613463166,145.16478825775857,145.2123704862323,26384000,0.0034252552487006,0.0034194024230811,0.014254681002268,0.2620801351910065,143.26149139404296,143.71640380859375,143.73141210358793,148.0609708605481,138.46201192753782,60.29623371053201,-0.01675176216639329,-0.048239447924425076
2021-12-27,146.60650634765625,147.0401610488901,145.87598451208166,145.96172629853862,15976000,0.0067384809278252,0.0067158788442117,0.0143001846809475,0.2661669534196774,143.54515075683594,143.85032653808594,144.005230603023,148.43500601351673,138.65529550015515,60.02237889032914,0.21801464843778717,0.005011371348017379
2021-12-28,145.39773559570312,146.99556692664365,144.77080262744354,146.93311713711037,18200000,-0.0082450007306408,-0.0082791787439779,0.0139034345141251,0.2611327508627056,143.60246963500975,143.9557717895508,144.1378501261354,148.55367116578367,138.65126810423584,48.600480105934004,0.30303779165063816,0.06461665540854153
2021-12-29,145.36599731445312,146.12130842393856,144.36736044495242,145.35559153853998,17788000,-0.0002182859390482,-0.0002183097668914,0.0139017071578355,0.2610005695236349,143.8382537841797,144.03263061523438,144.25481652502282,148.64452839971267,139.03197916864673,46.15666919571596,0.3636661145621076,0.12442654723925475
2021-12-30,144.91549682617188,146.0053355046696,144.71131371891346,145.40465905246458,15688000,-0.0030990774775667,-0.0031038895627611,0.0138955269811788,0.2591243570934798,144.09344100952148,144.09137969970703,144.31773845846558,148.52708362753316,139.6597983915098,46.374335419676314,0.37108523328157617,0.17375828444771904
2021-12-31,143.57887268066406,145.40914004664086,143.57887268066406,144.7663412906992,18136000,-0.0092234728154099,-0.0092662724180617,0.0139872869020409,0.2535576798057035,144.18691329956056,144.15249755859375,144.24737028915115,148.4857051352139,139.88812146390723,42.435122271556146,0.2660437536248992,0.1922153782831551
2022-01-03,143.71713256835938,144.56907529374837,142.44986625187568,143.78006634339744,28646000,0.0009629542641891,0.0009624909211599,0.0137839901344274,0.2541334947640302,144.33509979248046,144.21406158447266,144.19687145859956,148.32906017108022,140.3411394138807,47.776946273435236,0.19174373919580034,0.19212105046568415
2022-01-04,143.13031005859375,145.19747465174785,142.4533145996278,144.11804191094802,28400000,-0.0040831771360766,-0.0040915360655914,0.0137633556958701,0.2516895380630781,144.39677734375,144.3495199584961,144.09529418240854,148.2684177655753,140.52513692192468,51.41086069911517,0.08453431128063471,0.17060370262867428
2022-01-05,136.56405639648438,143.22945569243274,136.47783061916755,143.15065613098375,54618000,-0.0458760528040589,-0.0469616922877287,0.0157654808887161,0.2243428712760926,143.92622604370118,144.35602172851563,143.37803344089195,149.0690841056657,138.78336798173666,29.88765939689631,-0.5242287441633948,0.03163721327026045
2022-01-06,136.5367889404297,138.71002316784708,135.35824405520043,135.79437916865325,37348000,-0.0001996678831472,-0.0001996878194328,0.0157650831219111,0.2242293097121891,143.4088623046875,144.3250762939453,142.72648634560983,149.32288436073046,137.49484024864452,32.89310817208259,-0.9973809209155036,-0.17416641356689236
2022-01-07,135.81271362304688,137.23163499485634,134.57320114440378,136.93128920152486,29760000,-0.0053031517952185,-0.0053172634175276,0.0157583858615713,0.221213732268477,142.8824546813965,144.14268341064454,142.06803180060382,149.52675733084442,136.23815203194857,36.614276272885235,-1.414479022937968,-0.4222289354411075
2022-01-10,137.45071411132812,137.59940482063482,131.99410840996327,133.8907884037773,44408000,0.0120607301377364,0.0119885790822708,0.0152314638383236,0.2280355603389383,142.41995697021486,144.00035583496094,141.62828725876804,149.23084711255277,135.60906682787694,42.318490065350744,-1.5944791605235764,-0.6566789804576013
2022-01-11,138.5078125,138.9836045313537,135.49107504085617,136.7940204323314,28730000,0.0076907449736178,0.0076613219548271,0.0146235003559565,0.2324380886120819,142.11810684204102,143.83561645507814,141.33109918650442,149.06620993741876,135.17000374666327,39.80290078157427,-1.633007269672106,-0.8519446383005023
2022-01-12,140.18740844726562,141.35456438559447,139.45788494003665,139.90937157216942,26108000,0.0121263625274972,0.0120534272279996,0.0141082426152166,0.2394331504951906,141.995369720459,143.79464904785155,141.22217625895786,148.99105764167865,134.99968179923934,35.40274386615357,-1.5105984788280011,-0.9836754064060022
2022-01-13,137.36891174316406,141.59444309970127,137.19246729901857,140.29594448293275,31436000,-0.0201052058477976,-0.020310065986171,0.0145434824386254,0.2276948756472278,141.6061218261719,143.6589419555664,140.85519868602512,148.7270479688142,134.48519568352958,28.54926194887993,-1.622316701954503,-1.1114036655157022
2022-01-14,138.2545623779297,139.50497974939202,135.79438276109653,135.87416542111615,29662000,0.0064472421272543,0.0064265475626838,0.0143630476699304,0.2313833704945068,141.36007843017578,143.51784240722657,140.6075190376351,148.59188715732935,134.1282697030222,28.19239513004011,-1.620707091636973,-1.2132643507399563
2022-01-18,134.80267333984375,135.92620981691346,134.24809688423744,134.9781195690153,34872000,-0.0249676320167281,-0.0252846106037681,0.014997829960379,0.2170071882499941,141.07624435424805,143.2746090698242,140.0546765902264,148.87682698862542,133.27566171987067,25.23624001757534,-1.8763407721569934,-1.3458796350233637
2022-01-19,133.92892456054688,136.74693894623502,133.82881433443535,135.3235557494751,28648000,-0.0064816873259933,-0.0065027846749814,0.0149172460523928,0.2133682614048664,140.75457153320312,143.00231384277345,139.4712716350188,149.1843219329822,132.32482113342405,24.28054566941131,-2.124941526785733,-1.5016920133758376
2022-01-20,132.1358184814453,136.41637384209355,131.79583090485298,135.05246087078947,29908000,-0.0133884900889421,-0.0134789240118933,0.0138889620204355,0.2059004605884179,140.25078811645508,142.69060760498047,138.7726570489642,149.4802903949574,131.02128583795277,22.89786976542503,-2.4385381411179594,-1.689061238924262
2022-01-21,129.205810546875,133.6801282847316,128.943140301046,131.42810942176132,55652000,-0.0221742141399892,-0.0224237578823726,0.0141875385303969,0.1936977716895278,139.45467300415038,142.32253173828124,137.86152881067,149.61289375116138,129.29645225713938,21.448338616563575,-2.890176712470833,-1.9292843336335763
2022-01-24,129.65431213378906,130.0498072200361,123.4057196661227,124.87072578658848,76622000,0.0034712183996659,0.003465207626864,0.0142559268571699,0.1955656592372704,138.6561279296875,142.0233938598633,137.07988912715751,149.27257890253495,128.03967695684005,22.40475575950765,-3.175310204888376,-2.178489507884536
2022-01-25,125.81932067871094,128.26166818247938,125.38864558275658,127.6084637559973,46960000,-0.0295785877998475,-0.0300248562616925,0.0149443264958881,0.1795939592619655,137.61676864624025,141.6500735473633,136.00745403682927,148.9985421412694,126.23499515121108,19.871592972668353,-3.6684447642543887,-2.4764805591585066
2022-01-26,128.09713745117188,131.8310265621683,126.02451243511304,129.96656245343323,49130000,0.0181038711715628,0.0179419474728292,0.0154029984126535,0.1890804487403944,136.75173873901366,141.26459197998048,135.25409055248096,148.27244818446798,125.23102929355933,32.678327493762936,-3.8312919298946326,-2.747442833305732
2022-01-27,127.8711395263672,131.48657203766555,127.79926707176216,130.1499289030449,31950000,-0.0017642699072086,-0.0017658280643042,0.0153069794249209,0.1881392286380022,135.8769958496094,140.87907073974608,134.55095235951774,147.30003934875583,124.45395235046294,32.414754078055935,-3.9332456185727267,-2.984603390359131
2022-01-28,132.17892456054688,132.18438456774498,127.35569637367117,128.51937364185733,34362000,0.0336884855342312,0.0331334594514492,0.0163204246541351,0.2060799857244153,135.24016723632812,140.59112365722658,134.32504495009192,145.9386998550705,124.54163461758573,43.562290698215065,-3.62465958140794,-3.112614628568893
2022-01-31,134.11428833007812,134.28230836211273,131.0474879109952,132.9828264004286,39986000,0.0146419996679934,0.014535840590353,0.0164999312321225,0.2141402512640158,134.76693801879884,140.33849426269532,134.30497289104298,144.72403575596547,124.80984028163222,44.15073645463835,-3.1871952392631613,-3.1275307507077468
2022-02-01,136.43421936035156,136.58191182952572,133.18751085954932,136.38515490873857,68644000,0.0172981645666545,0.0171502545956042,0.016550894816983,0.2238021352115963,134.40279235839844,140.09674835205078,134.50775826907238,143.47507323284123,125.33051148395565,46.51881726627698,-2.6230654845778645,-3.0266376974817706
2022-02-02,146.69918823242188,150.21451067811546,144.24347030048295,149.92062310914736,123200000,0.0752374948176186,0.0725415625909393,0.0216069425992414,0.266552948349252,134.58123626708985,140.07838104248046,135.66884683701042,144.47913368305075,124.68333885112895,58.48589502016702,-1.332333083168379,-2.687776774619093
2022-02-03,141.8323211669922,148.3594496248234,141.41155275115443,144.4248414458833,71518000,-0.0331758281969419,-0.0337386286003753,0.0224004284422097,0.2462837661361322,134.84464950561522,140.0147055053711,136.2558443922468,145.23299012429018,124.45630888694026,55.52174917621333,-0.6941323285010128,-2.289047885395477
2022-02-04,142.03353881835938,143.60163470292892,139.27995591119637,142.18371170014618,57998000,0.0014187009682389,0.001417695562821,0.0220708807283927,0.2471217831160962,135.1194869995117,139.96536315917967,136.8061010042575,145.97659507204494,124.26237892697847,54.75555985681417,-0.17015560176079703,-1.8652694286685412
2022-02-07,137.97752380371094,142.9821426046324,137.67915934204296,142.9821426046324,54974000,-0.0285567412344454,-0.0289724176700653,0.022640503846317,0.2302295799213495,135.22772750854492,139.8281997680664,136.91766508039592,146.15686067237365,124.29859434471618,53.93547371817691,-0.08125018338344603,-1.508465579611522
2022-02-08,138.17376708984375,138.76948259746732,135.8097352776193,137.8045435650232,54284000,0.0014222844469364,0.0014212739584337,0.022594135904347,0.231046880018363,135.2638801574707,139.77300872802735,137.03729384320047,146.228700554716,124.29905976022543,55.35170137125444,0.004985722026873418,-1.205775319283843
2022-02-09,140.3474884033203,141.27180258476253,138.95483870196645,139.72451821989904,40144000,0.0157317945313248,0.015609332546465,0.0227790080263296,0.2400998401241284,135.35586395263672,139.6949313354492,137.3525504679738,146.4651807208289,124.24654718444457,60.25447937976178,0.24589491825784648,-0.9154412717755052
2022-02-10,137.40162658691406,140.24095165966446,136.744459438641,138.475614665895,39330000,-0.0209897722425972,-0.0212131893586974,0.0230704528946989,0.2278311241044237,135.21657485961913,139.6299575805664,137.35722438406336,146.13911224594705,124.29403747329123,60.23063065534047,0.196841694414843,-0.6929846785374355
2022-02-11,133.10226440429688,137.93341878729322,132.22751362039665,137.38182183921865,39958000,-0.0312904751524,-0.0317904799898997,0.0236982929513981,0.2099254459118409,135.00324249267578,139.49576782226563,136.95199010027608,145.91543943202788,124.0910455533237,53.92650324090952,-0.18680259176113623,-0.5917482611821756
2022-02-14,134.33480834960938,135.10200740871497,132.08525517352243,132.08525517352243,34302000,0.0092601275480082,0.009217515427351,0.023759323742442,0.2150586573756742,134.80725479125977,139.34827545166016,136.70273469545066,145.61386776987484,124.00064181264469,60.30838467474904,-0.38692720105626677,-0.5507840491569939
2022-02-15,135.40780639648438,136.8946223837062,134.6277210675767,136.3613414908285,26680000,0.0079874908079111,0.0079557596593867,0.0238235051382149,0.2195274034157945,134.8375114440918,139.24136352539062,136.5794081907872,145.64745843525154,124.02756445293208,59.115802611951665,-0.4537152735333052,-0.5313702940322562
