Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized,SMA20,SMA50,EMA20,Upper_Band,Lower_Band,RSI,MACD,Signal
2023-04-06,162.1592254638672,162.45467221127325,159.53962067833683,159.96308282888376,45390100,0.0054958852058533,0.0054808379356257,0.0131750094693717,0.2837649066884147,156.2537857055664,151.02087524414063,157.13906451478437,166.2672514826967,146.2403199284361,71.3906840336342,3.7812517320763277,3.4029150047069474
2023-04-10,159.56918334960938,159.56918334960938,157.64880179736934,158.96844706639095,47716900,-0.0159722156223232,-0.0161011461723407,0.0130662624544689,0.2687440292164699,156.9200126647949,151.38110900878905,157.37050440381532,165.84321589029656,147.99680943929326,60.14914048590889,3.5102673042682966,3.424385464619218
2023-04-11,158.35787963867188,159.89418499272648,158.07227555049195,159.8843422758077,47644200,-0.0075910879877324,-0.0076200469425526,0.0131830397545899,0.261719106909939,157.42866973876954,151.67837493896485,157.46454014046833,165.35994945810518,149.4973900194339,53.429724300578165,3.1613263049220564,3.3717736326797856
2023-04-12,157.66848754882812,159.59871163720814,157.35334033527027,158.77147274218814,50133100,-0.0043533804027734,-0.0043628839549871,0.01319903586797,0.2577209965878455,157.79846878051757,152.01947479248048,157.48396370316928,164.97902010303375,150.6179174580014,55.30137240087653,2.7969187306898107,3.2568026522817908
2023-04-13,163.0455322265625,163.28189260314673,158.96840964951016,159.17522685740187,68445600,0.0341034835897005,0.0335348519195871,0.0139700975667686,0.2889050181992336,158.41742172241212,152.44274658203125,158.0136368958734,165.1282263459793,151.70661709884493,62.86383045756208,2.9084785402052944,3.187137829866492
2023-04-14,162.70086669921875,163.794009087704,161.33197803499354,162.09027277975596,49386500,-0.0021139219372464,-0.0021161594240292,0.0140214763598895,0.2869061400240356,158.87831344604493,152.83670532226563,158.46003973428725,165.4263874313975,152.33023946069235,60.00006247657129,2.935243208838642,3.136758905660922
2023-04-17,162.7205352783203,162.8781088558677,161.53876350080176,162.58266215472722,41516200,0.0001208879798897,0.0001208806735267,0.0127660789398782,0.2870202074035216,159.3820442199707,153.12505615234375,158.86580121467136,165.44334667777298,153.32074176216844,65.2079276131993,2.924331616968715,3.0942734479224807
2023-04-18,163.94171142578125,164.86743742961687,163.13415809407996,163.57733566867122,49923000,0.0075047451470842,0.0074767246510184,0.0124605507366194,0.2941023846321063,159.8286560058594,153.36545959472656,159.34922123477708,165.84956795713123,153.80774405458754,68.79805615693402,2.9798726935977697,3.0713932970575386
2023-04-19,165.0841064453125,165.60605581206516,163.0258371209191,163.28189796071484,47720200,0.0069682999500004,0.0069441335487748,0.0120478816466484,0.3007276728922766,160.23981552124025,153.68318603515624,159.8954007786376,166.5247230053525,153.95490803712798,65.95359663883714,3.080560345579187,3.073226706761868
2023-04-20,164.11898803710938,165.32046042282218,163.04554607797024,163.56749547193866,52456400,-0.0058462224437265,-0.0058633785002502,0.01212592829343,0.2951304954271945,160.67411880493165,153.9241848754883,160.29764718420634,166.75765423183987,154.59058337802344,60.26806740327967,3.0473510791486547,3.0680515812392257
2023-04-21,162.5137481689453,163.9220227028112,161.991798793606,162.5432913390932,58337300,-0.0097809515362177,-0.0098290992535953,0.0118992091091919,0.2858209512927422,160.97399444580077,154.18676696777345,160.50870442084815,166.77948003707846,155.16850885452308,50.300307170226276,2.858551452671236,3.026151555525628
2023-04-24,162.8190155029297,163.08491902519904,161.4008834202169,162.49402564838778,41949600,0.0018784092879762,0.001876647283415,0.0114626255821482,0.2875913407372709,161.2241355895996,154.47610473632812,160.72873404771303,166.88607458335412,155.56219659584508,47.79183010129893,2.7024072425845986,2.9614026929374226
2023-04-25,161.28274536132812,163.78416246885476,161.24334444666383,162.68117729099055,48714100,-0.0094354466943323,-0.0094802425232783,0.0115547525815142,0.2786817846208766,161.49446716308594,154.72742919921876,160.78149702996208,166.56686705980982,156.42206726636206,45.3593126877823,2.426723907231292,2.8544669357961965
2023-04-26,161.27288818359375,162.7698073781101,160.32747660698578,160.58352244501583,45498800,-6.111737317149313e-05,-6.111924091424623e-05,0.0113692180598942,0.2786246181917471,161.79532775878906,154.92261901855468,160.8282961874508,165.93830245548796,157.65235306209016,50.0,2.182291389203783,2.720031826477714
2023-04-27,165.85227966308594,165.99999552987848,162.68118215487013,162.68118215487013,64902300,0.0283952965130691,0.0279996228023562,0.0123191212220674,0.3051826721827846,162.17152709960936,155.22219940185548,161.30677080417794,166.35515799920847,157.98789620001025,58.54999046185803,2.331222595504073,2.642269980282986
2023-04-28,167.10296630859375,167.27039764589344,165.33031595199537,165.93105213681218,55275900,0.0075409674684512,0.0075126765117074,0.0120020888131496,0.3124359947270606,162.53196640014647,155.5048400878906,161.85878942364613,167.11276385022066,157.9511689500723,68.59506746791564,2.521109824634493,2.6180379491532877
2023-05-01,167.0143280029297,167.86126725124362,166.07875924686118,166.709038569301,52472900,-0.0005304412460301,-0.0005305819797574,0.0119171755189088,0.3119219393295165,162.76290435791014,155.81761627197267,162.34979309786362,167.76140759730063,157.76440111851966,72.61963335483753,2.634080411967119,2.621246441716054
2023-05-02,165.98028564453125,167.76280882251325,164.9954731830596,167.50674796522142,48425700,-0.0061913392148025,-0.0062105850348273,0.0117951063614203,0.3059250393251495,162.87960662841797,156.1325588989258,162.69555429278435,168.07024164050722,157.68897161632873,71.334773610652,2.6100844114926076,2.619014035671365
2023-05-03,164.90684509277344,168.32414556576836,164.6212560883793,166.925713661642,65136000,-0.0064672774094191,-0.0064882808536716,0.0117575544109707,0.2996996505901128,162.9692253112793,156.5061962890625,162.90615341659284,168.2382348124011,157.70021581015752,56.13248002895738,2.4759089891972224,2.5903930263765362
2023-05-04,163.2720489501953,164.50306450874902,161.81453073644045,162.3857237588548,81235400,-0.0099134522988322,-0.0099629177542033,0.0117841982136588,0.2902186956611964,163.06918334960938,156.8386688232422,162.94100061026927,168.27820387883133,157.86016282038742,51.73443052872029,2.2121592197379414,2.5147462650488173
2023-05-05,170.9338836669922,171.65279246173276,168.16654839153733,168.38320830672657,113453200,0.0469267995720079,0.0458590149953767,0.0143730950832982,0.3346532937929248,163.50791625976564,157.31472717285158,163.70222756805242,169.76658194991745,157.24925056961382,67.0343782595927,2.5915083610201464,2.5300986842430833
2023-05-08,170.86495971679688,171.20965008439242,169.49607101524845,169.86044681233005,55962800,-0.0004032199392929,-0.0004033012543119,0.0143510054344165,0.3342535712536398,164.072705078125,157.84238952636719,164.38439253459953,170.8518449141742,157.29356524207583,65.07945159587834,2.853688161028856,2.594816579600238
2023-05-09,169.16127014160156,170.90437768216194,168.99385379727337,170.4218291094066,45326900,-0.00997097109916,-0.0100210141613258,0.0142731171253763,0.3243730707712871,164.61287460327148,158.31214599609376,164.83933325907591,171.19343773128224,158.0323114752607,58.66847302434495,2.8906721617491087,2.653987696030012
2023-05-10,170.9240264892578,171.38688948895523,169.28923440637098,170.39223444016065,53724500,0.0104205669901904,0.0103666471420992,0.0142784429064667,0.3345961273637953,165.27565155029296,158.8272021484375,165.41882785242657,171.5754220318973,158.97588106868864,63.99359396346526,3.0273248377760353,2.728655124379217
2023-05-11,171.1111297607422,171.93836845064925,169.55512459046415,171.20961699732078,49514700,0.0010946575231547,0.0010940588224832,0.0139381345684704,0.3356812276021643,165.67893142700194,159.38736267089843,165.96095184369472,172.39639404541788,158.961468808586,68.774282633527,3.114815088938059,2.8058871172909856
2023-05-12,170.1841583251953,171.653548851867,168.6358569767775,171.21962961924467,45533100,-0.0054173649419708,-0.0054320920756812,0.013945415978357,0.330305282447955,166.05309600830077,159.91716552734374,166.36316198479,172.90442951423023,159.2017625023713,65.65825516349165,3.073918674460799,2.8594934287249485
2023-05-15,169.69105529785156,170.81529363826058,169.09934457223466,170.76598190315437,37266700,-0.0028974672625022,-0.0029016730468171,0.0137371472365047,0.3274455451046887,166.40162200927733,160.33626220703124,166.68010420508156,173.24833525304427,159.5549087655104,68.70572196909984,2.9675110578092188,2.8810969545418024
2023-05-16,169.69105529785156,170.74625419954612,169.42478396654107,169.6121595312474,42110300,0.0,0.0,0.0136902157998948,0.3274455451046887,166.68908920288087,160.70020904541016,166.96686145201204,173.58354928531764,159.79462912044409,68.73586811302928,2.850325477152694,2.874942659063981
2023-05-17,170.30250549316406,170.53917778241149,168.06388478776768,169.3360585337975,57951600,0.0036033142362115,0.003596837852437,0.0136688626653964,0.3309916335692068,166.95000915527345,161.12030731201173,167.28454183688365,173.9823214558075,159.9176968547394,62.02930423477704,2.7748077246729395,2.854915672185773
2023-05-18,172.6298828125,172.8172584115987,170.1940301198803,170.60822168470452,65496700,0.0136661366936223,0.0135735971992492,0.0136212354465828,0.3444891938414056,167.37555389404298,161.56193969726561,167.79362192979949,174.71009000874432,160.04101777934164,64.11791301907532,2.869679383108206,2.8578684143702597
2023-05-19,172.73834228515625,173.9513327998332,172.5213826746833,173.9513327998332,55809500,0.0006282775084429,0.0006280802247574,0.0136115700299836,0.3451182015476792,167.88678359985352,162.05064849853517,168.2645476779287,175.21981590525115,160.55375129445588,64.60658713551575,2.919958168782415,2.870286365252691
2023-05-22,171.7916259765625,172.2945846931845,171.0519949677244,171.57466634347682,43570900,-0.0054806379178451,-0.0054957117150829,0.0132588679041118,0.3396277465493622,168.33541412353514,162.56158813476563,168.60045989684622,175.4578561475247,161.2129720995456,64.89581394039047,2.8505529743227385,2.8663396870667004
2023-05-23,169.18812561035156,170.9829707500323,168.9119979039132,170.73642708015296,50747300,-0.0151549899560653,-0.0152710004000945,0.0135274892749438,0.3245288183181415,168.73068313598634,162.98165588378907,168.6564280600372,175.0356658805755,162.42570039139719,60.17575036629771,2.556004112135838,2.8042725720805284
2023-05-24,169.4642333984375,170.03621645106807,168.16249079935005,168.7246024757336,45143500,0.0016319572493037,0.0016306270540898,0.0134700780347491,0.3261300977842389,169.1402503967285,163.36549041748046,168.73336190178964,174.3795817885764,163.90091900488062,65.7337798741797,2.3181296520687624,2.7070439880781754
2023-05-25,170.5983428955078,171.4957503105663,169.3163129553576,170.02635984381527,56058300,0.0066923236504061,0.0066700294638186,0.0121133524851915,0.3327073343864876,169.3775535583496,163.7641278076172,168.9109791392866,174.41591889871046,164.33918821798875,48.724205630900336,2.1958136144369576,2.604797913349932
2023-05-26,173.00462341308594,173.33993425328168,170.71670589408566,170.92380920574092,54835000,0.0141049466057943,0.0140063974523307,0.0123032352473199,0.3466624915704959,169.67263641357422,164.15455963134767,169.30085002250559,174.83973385664598,164.50553897050247,56.9076558846972,2.266912445450373,2.5372208197700203
2023-05-30,174.84873962402344,176.5153769153671,174.12883646161984,174.51344390978926,55964400,0.0106593464067967,0.0106029360845943,0.0123942723112114,0.3573573924356337,170.0643569946289,164.59861602783204,169.82922046074538,175.56031333593108,164.5684006533267,68.19634836945909,2.443891883208579,2.518555032457732
2023-05-31,174.79945373535156,176.87042648421155,174.3162227478627,174.87834951174753,99625300,-0.0002818772887802,-0.0002819170236503,0.0123667498245102,0.3570715602899861,170.50531539916992,164.9944155883789,170.30257601070787,176.0366407863905,164.97399001194933,63.925777437586774,2.550768729270885,2.5249977718203627
2023-06-01,177.6001739501953,177.62975798334406,174.4838587106697,175.24321733975688,68901800,0.016022476929957,0.0158954718741371,0.0125951846771714,0.3733142595684191,171.139981842041,165.40920074462892,170.9975853382781,176.87568775050866,165.40427593357336,69.63022252749282,2.828854836865389,2.585769184829368
2023-06-02,178.4482879638672,179.2668146743205,176.78165050926717,178.52718373632618,61996900,0.0047754120663738,0.0047640459570457,0.0125009967456661,0.3782328732895921,171.8987937927246,165.86950805664063,171.7071760645247,177.25471701894946,166.54287056649974,75.11994167105742,3.0821467246825875,2.685044692800012
2023-06-05,177.09725952148438,182.39301299737724,175.57854201305094,180.1050954524954,121946500,-0.0075709801298646,-0.0075997854818606,0.0124301969490309,0.3703976212747963,172.20696258544922,166.28112854003905,172.2205173461399,178.01895968601954,166.3949654848789,71.39622781241155,3.137696257059474,2.7755750056519046
2023-06-06,176.7323760986328,177.62978364684955,174.97697127382227,177.48186345973468,64848400,-0.0020603561220398,-0.0020624815756773,0.0124625790665351,0.3682814899748357,172.500333404541,166.65945220947265,172.65021817971066,178.6117341558008,166.38893265328122,69.92208343910437,3.1163532386422332,2.8437306522499703
2023-06-07,175.36158752441406,178.70471906299082,174.86850018805862,175.9730110061888,61944600,-0.0077562957307478,-0.0077865322428432,0.0124093391268653,0.3603316396230078,172.81034927368165,167.0491616821289,172.9084438315872,178.83702725900247,166.78367128836084,63.72401951775192,2.954766848051264,2.8659378914102294
2023-06-08,178.0735626220703,178.33981894141047,175.0065588784877,175.44046308150416,50214900,0.0154650464559615,0.0153466814124005,0.012605234592976,0.3760596640534264,173.16782608032227,167.5055194091797,173.4003599068713,179.56044408560507,166.77520807503947,64.46549474467838,3.0108351612411752,2.8949173453764185
2023-06-09,178.45819091796875,179.71062202681557,178.1327514419261,178.9907186665087,48900000,0.0021599404776033,0.0021576111596923,0.0116868264469213,0.3782903051974948,173.5351791381836,167.90811737060548,173.8820580984044,180.26563511005216,166.80472316631503,64.97950017183092,3.0511344141397956,2.926160759129094
2023-06-12,181.24903869628903,181.34766218390047,178.468033910057,178.76388932505995,54274900,0.0156386645183641,0.0155176407404617,0.0118986283345895,0.3944757495538737,174.0884231567383,168.3352145385742,174.58367529820293,181.44867398857318,166.7281723249034,72.58606779307722,3.2705688719276225,2.9950423816888003
2023-06-13,180.7756500244141,181.60403301510047,179.91768300176238,180.272706433175,54929100,-0.0026118134213565,-0.0026152301565771,0.0119246349095957,0.3917303450688669,174.6426528930664,168.70281616210937,175.17338717688972,182.2730889783009,167.01221680783192,80.80760218355088,3.3674558166325994,3.06952506867756
2023-06-14,181.40679931640625,181.84071851135664,179.50348972235338,180.83481629104696,57462900,0.0034913401882772,0.003485259608926,0.0118058350439272,0.3953906778987195,175.22844009399415,169.05802734375,175.76704547589128,183.0546351194409,167.40224506854742,81.16321960635683,3.455336918350895,3.1466874386122274
2023-06-15,183.43832397460932,183.94128262941163,181.23915892536104,181.41667817053525,65433200,0.0111987238949062,0.0111364824386413,0.0117560989941742,0.4071724488607131,175.8852310180664,169.46450439453125,176.49764342815013,184.16258358262095,167.60787845351186,82.00596545331601,3.6468715215668794,3.246724255203158
2023-06-16,182.3634490966797,184.40483823272672,181.72244147160723,184.14842314443067,101256200,-0.0058595982270228,-0.005876833031713,0.0116176357493497,0.4009387417907879,176.37190933227538,169.88631561279297,177.0562915870577,184.98129329366324,167.76252537088752,74.98708561949132,3.6696294509574727,3.331305294354021
2023-06-20,182.45216369628903,183.52710548415504,181.8604679443372,181.8604679443372,49799100,0.0004864713847472,0.0004863530959043,0.0082823086764373,0.4014532396529535,176.85760040283202,170.2921743774414,177.57018416888926,185.69681750616354,168.0183832995005,72.40000647323701,3.652717546591788,3.3955877448015745
2023-06-21,181.4166717529297,182.8466218007744,180.06560242478363,182.34366316376423,49515700,-0.0056754160782824,-0.0056915824483815,0.008394821225592,0.3954479328207734,177.3388526916504,170.72912414550783,177.93651631975024,186.06407100744704,168.61363437585376,68.42401759191944,3.515237722372433,3.4195177403157464
2023-06-22,184.4146423339844,184.46395407144703,181.1306792503188,181.19971869233248,51245300,0.0165253311731881,0.016390273769065,0.0084816786593688,0.4128345801322679,178.10017852783204,171.25025939941406,178.55348070205824,186.4812966690245,169.7190603866396,68.767077005054,3.606620268582475,3.4569382459690923
2023-06-23,184.0990600585937,184.96689848868263,182.4521503453693,182.98469303577104,53117000,-0.0017112647423036,-0.0017127306283976,0.0084003879036552,0.4110043694708789,178.83191986083983,171.77887084960938,179.08163111696638,186.56908981717157,171.0947499045081,66.0325162282422,3.6119405404413953,3.487938704863553
2023-06-26,182.7085723876953,185.4501365723536,182.6691169769034,184.24700235631448,48088700,-0.0075529319403143,-0.0075815997727772,0.0085967795249016,0.4029402747537165,179.43743133544922,172.17213165283204,179.42705409513104,186.3085272747678,172.56633539613063,65.88499348173741,3.4640250356388265,3.483155971018608
2023-06-27,185.45997619628903,185.78541559077308,183.10301971608257,183.31997931240525,50730800,0.0150589749163789,0.014946714171706,0.0087800828435822,0.4188969649006531,180.06019897460936,172.62731384277345,180.00161810476513,186.7312684126163,173.38912953660244,71.76586093521696,3.5281459549475187,3.4921539678043905
2023-06-28,186.633544921875,187.274552399172,185.00636283468697,185.33178721386028,51216800,0.0063278813556186,0.0063079443760853,0.0087312136569956,0.4257030442052687,180.64943923950196,173.10557403564454,180.63323018258512,187.4626698968886,173.83620858211532,78.39053954857661,3.6317943689261654,3.520082048028746
2023-06-29,186.9688262939453,187.4422009047134,186.32781886596203,186.4658826988121,46347300,0.001796468969234,0.001794857248837,0.0087145550837558,0.4276474992319921,181.25790786743164,173.5661163330078,181.23662028842895,188.04494152500138,174.4708742098619,75.45152265559271,3.6983585136167676,3.5557373411463504
2023-06-30,191.2882843017578,191.79122791985355,188.6157445714927,188.9806393982648,85213200,0.023102557220002,0.0228397333816021,0.0094371860237646,0.4526980762567423,181.94231338500975,174.09019989013672,182.19392162303168,189.84520277844084,174.03942399157867,79.96321027090586,4.0529355220332945,3.6551769773237393
2023-07-03,189.79916381835932,191.19952989799955,189.10882958307744,191.1009064221508,31458200,-0.0077846925588468,-0.0078151514563753,0.0094860963327942,0.4440619632765865,182.50985717773438,174.6038034057617,182.9182304035391,190.96710762787666,174.0526067275921,71.2604881321052,4.165760484116589,3.7572936786823097
2023-07-05,188.68478393554688,190.311965971159,187.98459336367247,188.92147125163748,46920300,-0.0058713635002045,-0.0058886677210386,0.0096203400508227,0.4375991480255214,183.0892333984375,175.12722412109375,183.46742597801602,191.57282903089663,174.60563776597837,69.05906499966545,4.117786654822311,3.82939227391031
2023-07-06,189.15817260742188,189.3652759218269,186.58425595947688,187.21540718494305,45094300,0.0025088863129349,0.0025057443118544,0.0094873679838474,0.4403445525105287,183.71052322387695,175.6540072631836,184.00940184748325,192.0527618860612,175.3682845616927,68.82200985869997,4.071037176580916,3.8777212544444315
2023-07-07,188.04376220703125,190.0062550438309,187.60985803081863,188.7636804868427,46815000,-0.005891420841242,-0.0059088437250689,0.0090059334147911,0.4338815602736148,184.34463195800782,176.18922760009767,184.39362664363068,191.90626430819773,176.7829996078179,61.70429762270408,3.899117671071963,3.882000537769938
2023-07-10,186.0023956298828,187.36332142042107,184.4540942539423,186.6434031135775,59922200,-0.0108558058676838,-0.0109151600775885,0.0093793249090543,0.4220427113754159,184.74107360839844,176.68381774902343,184.54684273755944,191.72790932286804,177.75423789392883,58.81501052706283,3.5571444549482862,3.817029321205608
2023-07-11,185.479736328125,186.68287064614395,184.0202020095467,186.54480679233012,46638100,-0.0028099600544814,-0.0028139154035548,0.0094159864917842,0.4190115632376854,185.09215087890624,177.0763668823242,184.63568974618474,191.42471169614544,178.75959006166704,57.182999877637634,3.2069858432587637,3.6950206256162392
2023-07-12,187.14634704589844,189.0496566889716,185.864317131752,187.0575799007695,60750200,0.0089854059034519,0.0089452773456116,0.0092496003905341,0.4286770259138697,185.38701629638672,177.4772344970703,184.87479996520509,191.51190253378252,179.26213005899092,63.198556910912,3.0290472065351537,3.561825941800022
2023-07-13,187.9056854248047,188.5467078881079,187.1561982107916,187.86624506525828,41342300,0.0040574576575627,0.0040492483746277,0.0091305789151199,0.4330807878011795,185.74351806640624,177.8950616455078,185.1634557232622,191.5605479522999,179.92648818051256,58.96654081030378,2.9156915389689004,3.432599061233798
2023-07-14,188.0536346435547,188.53685056119244,187.00829198764853,187.59998771190843,41616200,0.0007873589264504,0.0007870491220184,0.0091216557785817,0.4339388151956687,186.07585983276368,178.33652862548828,185.43871085852814,191.60187890779517,180.5498407577322,60.245318060384086,2.805455081385986,3.307170265264236
2023-07-17,191.3080139160156,191.63345333608896,189.1581454873636,189.2468975888844,50520200,0.0173055909215975,0.0171575546459684,0.0091900998377811,0.4528124976079255,186.46934432983397,178.86455200195311,185.9976921020984,192.31602494172236,180.62266371794558,70.31685868147504,2.9467250912664724,3.235081230464684
2023-07-18,191.05157470703125,191.6432854045925,189.75968856677807,190.6768386432153,48288200,-0.0013404519953718,-0.0013413512048022,0.0092062082397478,0.4513252855213143,186.90375061035155,179.42014251708986,186.47901425494916,192.75698607327118,181.05051514743192,64.97614530724216,3.0033691211824873,3.188738808608245
2023-07-19,192.40264892578125,195.48936484547627,189.9865093881781,190.430299946728,80507300,0.0070717774549715,0.0070468897016668,0.0090506803613615,0.459160803014883,187.40127487182616,179.84951782226562,187.04316993788555,193.35207993705478,181.45046980659754,65.30602826371047,3.121299918524869,3.17525103059157
2023-07-20,190.4598846435547,193.7537038386121,189.8385898976753,192.3927782230016,59581200,-0.0100973884355197,-0.0101487128494501,0.0093147935786596,0.4478937953938282,187.85343551635742,180.2414163208008,187.36857133842548,193.23680207537217,182.47006895734268,58.53420171139114,3.0231471256265934,3.144830249598575
2023-07-21,189.286361694336,192.2744696321092,188.5861710830146,191.41650251566853,71951700,-0.0061615229443983,-0.0061805834617726,0.0092583967366759,0.441087981567986,188.097021484375,180.64391815185547,187.5512180389884,193.26166474551553,182.93237822323448,44.216571538397915,2.818180603895371,3.0795003204579343
2023-07-24,190.0851593017578,192.21530010696893,189.592071988394,190.73603816687745,45377800,0.0042200483979493,0.0042111689660316,0.0089414335840946,0.4457205861576625,188.3963264465332,181.02714080810546,187.79254577829977,193.27110886611882,183.5215440269476,50.860546713228715,2.689200025878705,3.001440261542089
2023-07-25,190.943115234375,191.75178560391285,190.2527960456413,190.65713123041024,37283200,0.0045135345429845,0.0045033790924675,0.0089512388986439,0.4506962778150407,188.80805358886718,181.42378051757814,188.0926000122117,193.0038370458075,184.61227013192686,56.90171346711291,2.6259416414205248,2.9263405375177767
2023-07-26,191.8109436035156,192.935181951258,190.64726489612823,190.99241694846552,47471900,0.0045449576334573,0.0045346605017422,0.0086033761249643,0.4557292243944726,189.1256019592285,181.85631622314452,188.44672797328826,193.21442707027097,185.03677684818604,57.916310736552234,2.615683442116392,2.8642091184375
2023-07-27,190.54864501953125,194.47361545879667,189.8879098862556,193.3099367294592,47460200,-0.0065809518490956,-0.0066027017887688,0.0087054682868875,0.448408558734767,189.32135696411132,182.27346801757812,188.64691054912092,193.2806533950073,185.36206053321533,57.409587327150355,2.4771418497270474,2.7867956646954095
2023-07-28,193.1226043701172,193.9115471848796,191.45596662398776,191.97863804110332,48291400,0.013508148275324,0.0134177266164487,0.0089611921115797,0.4633361646644478,189.62904586791993,182.74209899902343,189.07316710350153,193.77081681227529,185.48727492356457,70.41862044461274,2.5456984209818643,2.7385762159527003
2023-07-31,193.7339630126953,193.77341841652577,192.5604130378936,193.3493555883998,38824100,0.0031656503627428,0.0031606502412784,0.0087993257154234,0.4668817221714199,189.7513298034668,183.21072814941405,189.51705242818667,194.2300742587788,185.2725853481548,73.55083410900262,2.6191693765468926,2.714694848071539
2023-08-01,192.90562438964844,194.0101351852124,192.5801849485631,193.52691923606864,35175100,-0.0042756500211199,-0.0042848167511557,0.0087560599838296,0.4620777952802033,189.90665283203126,183.61624298095703,189.83977356737353,194.60258058376922,185.2107250802933,67.25780817057381,2.5808057122416983,2.6879170209055707
2023-08-02,189.91751098632807,192.48155598125388,189.19760772385692,192.3434921357412,50389300,-0.0154900273788011,-0.0156112513237899,0.0093138322748174,0.4447483143978383,189.96828918457032,183.95982635498046,189.84717713108347,194.6289177029607,185.30766066617994,55.31813110530088,2.2829697982079438,2.6069275763660453
2023-08-03,188.5270233154297,189.71042999433632,188.0536636534335,188.9215022402868,61235200,-0.0073215348267621,-0.0073484688087888,0.0093615539921084,0.4366842196806759,189.9367317199707,184.2945343017578,189.7214481962593,194.62889691092244,185.24456652901898,51.17423525582312,1.9126837288709737,2.468078806867031
2023-08-04,179.47390747070312,184.7893875659068,179.4048680308995,182.95510234495143,115956800,-0.0480202555873359,-0.0492115212945813,0.0126033532975275,0.3841809251997186,189.50823898315429,184.50024993896486,188.74549193668253,196.1063759536245,182.91010201268406,27.20357236916351,0.8785907156644441,2.150181188626514
2023-08-07,176.37730407714844,180.59812946369576,174.89804242164368,179.6119550266926,97576100,-0.0172537804363577,-0.0174043614811126,0.0129554877710551,0.3662222596252316,189.02698440551757,184.63851135253907,187.56756928339354,197.760363796691,180.29360501434414,24.520490528505462,-0.1886310407856513,1.6824187427440809
2023-08-08,177.31417846679688,177.77768168655695,175.1248698685598,177.20569866966517,67823000,0.0053117627267884,0.005297705073794,0.0129558337771517,0.3716556366873436,188.61870651245118,184.77282806396485,186.59105587228908,198.7084578142692,178.52895521063317,23.418962132078434,-0.9478873825249252,1.1563575176902796
2023-08-09,175.7264404296875,178.42854898853972,174.56274666920834,178.3693809248903,60378500,-0.0089543772011818,-0.00899470857881,0.0126735350008476,0.3624475939371196,188.04771118164064,184.82726440429687,185.5563305920413,199.66518083388095,176.43024152940032,23.715617083619676,-1.658601369668105,0.5933657402186027
2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900,-0.0012345863397684,-0.0012353490693185,0.0125828929054979,0.3611894015387238,187.42790145874022,184.84047943115235,184.5994887229704,200.32906516236523,174.52673775511522,24.553643648817456,-2.213833637322381,0.03192586471040593
2023-08-11,175.56875610351562,176.38838822312198,174.34425781198718,175.10464195853916,52036700,0.0003376748254029,0.0003376178260901,0.0125706530787497,0.3615331080568957,186.80365753173828,184.85586547851562,183.73941894968897,200.74371186404588,172.86360319943068,22.434648164341937,-2.618888096660015,-0.4982369275636783
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,0.0093931257525372,0.0093492846695465,0.0118547826324414,0.3710972463347004,186.09915161132812,184.84821990966796,183.11832147903408,200.49736298084733,171.70094024180892,24.697322939545558,-2.774838297830655,-0.9535572016170737
2023-08-15,175.23300170898438,177.23763842738072,174.8380051896738,176.64514364841483,43622600,-0.0112003011498386,-0.011263496839678,0.01192374253066,0.3595859097495177,185.30822296142577,184.7839141845703,182.36733864379124,200.28716036413653,170.32928555871501,20.64722156180433,-3.023738521471074,-1.3675934655878739
2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900,-0.0049591303431623,-0.0049714676351026,0.0119162421363131,0.3545461492149107,184.40629043579102,184.72924896240235,181.60511576467644,199.7543656638405,169.05821520774154,20.938843391847797,-3.253609460788425,-1.7447966646279842
2023-08-17,171.82608032226562,175.2922216904398,171.3125728746346,174.92684921501044,66062900,-0.0145552872950741,-0.0146622547191051,0.0120722939494394,0.3398275635725425,183.47460021972657,184.631123046875,180.6737790558754,199.52177385656725,167.4274265828859,11.710395858972873,-3.5990846089709976,-2.115654253496587
2023-08-18,172.30996704101562,172.9123464424467,169.81157749118245,170.14732599213767,61172200,0.0028161424496353,0.0028121845494196,0.0121081532027792,0.3426338511895019,182.62578048706055,184.57009063720704,179.87722553065066,199.1669159857149,166.0846449884062,11.30383879518618,-3.790140162216943,-2.4505514352406585
2023-08-21,173.64309692382812,173.92948217703207,171.56934282132403,172.88272795365145,46311900,0.0077368123603387,0.0077070367080677,0.0121592499373496,0.3503653010040364,181.80367736816407,184.48148132324218,179.28349899666756,198.41801947916807,165.18933525716008,15.830974448253656,-3.7902885376443294,-2.7184988557213927
2023-08-22,175.01576232910156,175.46013721394584,174.04801023595033,174.8478880423005,42038900,0.0079050963130171,0.007874014733624,0.0122978050280023,0.3583260359855591,181.0073097229004,184.41263275146486,178.8770478854708,197.30090010298082,164.71371934281999,21.9593304471515,-3.6377102406195547,-2.902341132701025
2023-08-23,178.8571319580078,179.28176749229362,176.1019960768648,176.28962468028294,52722800,0.0219487066638197,0.0217113013476492,0.0129047720882297,0.3806039527046025,180.359619140625,184.3647946166992,178.8751511304743,195.85528823395683,164.86395004729317,33.340728971589186,-3.170279407988005,-2.9559287877584213
