Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility,Close_Normalized,SMA20,SMA50,EMA20,Upper_Band,Lower_Band,RSI,MACD,Signal
2022-05-24,209.3866729736328,217.97332763671875,206.856674194336,217.8433380126953,89092500,-0.0692546469050758,-0.0717695588875714,0.0477272136273177,0.2653011493511407,263.74049911499026,305.75546783447265,259.2489364261085,326.7058495263807,200.77514870359983,19.389402990450435,-25.271333279060855,-20.998812782023883
2022-05-25,219.6000061035156,223.106674194336,207.6699981689453,207.9499969482422,92139300,0.0487773791179579,0.0476250848880309,0.0488740014016731,0.2920530299065345,260.02866592407224,304.8015347290039,255.4728478239568,324.26354321433774,195.79378863380674,27.71774932521491,-25.25977204497167,-21.851004634613442
2022-05-26,235.91000366210932,239.55667114257807,217.8866729736328,220.47332763671875,106003200,0.0742713893682931,0.0716426544529109,0.0506463392904743,0.3347739615551502,257.19899978637693,303.9182015991211,253.60971980854276,320.38799536992974,194.01000420282412,34.89035058904528,-23.661771021623963,-22.213157912015546
2022-05-27,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000,0.073333062537426,0.0707688185938518,0.0526615881587671,0.3800880240030364,255.34683380126953,303.1717352294922,253.57165189476413,316.5982513206649,194.09541628187418,47.22950615245324,-20.760068882147237,-21.922540106041886
2022-05-31,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500,-0.0018035633890554,-0.0018051917677218,0.0524300523225856,0.3788918369576553,252.9354995727539,302.19086853027346,253.49371613488333,310.2963985398062,195.57460060570162,45.68726940756645,-18.286503880594978,-21.195332860952504
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,-0.0235934902002734,-0.0238762733412245,0.0521541927611932,0.3632720218029059,250.12083206176757,300.9856015014648,252.85526633976423,302.4222044929835,197.81945963055168,50.73011550971564,-16.61583988255356,-20.27943426527272
2022-06-02,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100,0.0467739800387407,0.0457130346957783,0.0525694213032276,0.3935076287649152,247.16049880981444,299.525735168457,253.37698797463042,289.0629869376642,205.2580106819647,55.05528742875076,-14.196723742542332,-19.062892160726644
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,-0.0921935998852696,-0.0967241388472254,0.0542995714434521,0.3311243700598806,244.33166580200196,297.55533477783206,251.5807665101567,281.0664638161962,207.59686778780775,43.325517029007365,-14.03952497318744,-18.058218723218804
2022-06-06,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,0.0160472016783606,0.0159198064219777,0.0545039041430486,0.3409817122948536,241.81816635131835,295.5614682006836,250.3140267262653,272.13187582137914,211.50445688125754,48.96590659829734,-13.456159803525622,-17.137806939280168
2022-06-07,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,0.0025460558898939,0.0025428201806307,0.0545487905937676,0.3425707797791432,240.6440002441406,293.6016015625,249.22570732125266,269.384279444976,211.9037210433052,44.716369409635945,-12.79736510747864,-16.269718572919864
2022-06-08,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,0.0124745164326014,0.0123973507263583,0.0503620627423549,0.3503763109162269,239.40333404541016,291.1600018310547,248.52484650029257,265.42500232194374,213.38166576887656,52.06399906175878,-11.89765604134206,-15.395306066604304
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,-0.0089305553084624,-0.0089706717374467,0.0503245930411616,0.3447185927909956,239.15533370971679,288.6236682128906,247.68501969446112,265.0600721384271,213.25059528100653,51.24807134986544,-11.229477936459233,-14.56214044057529
2022-06-10,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,-0.0311909112343833,-0.0316877053198607,0.0505414785946428,0.3251348817898497,238.63349990844722,285.9750015258789,246.21311264999233,264.66060358711366,212.60639622978078,54.485509143122634,-11.174434774447974,-13.884599307349827
2022-06-13,215.73666381835932,226.63333129882807,214.683334350586,223.1666717529297,102767400,-0.0710215399070596,-0.0736697265588011,0.0519012529165146,0.2819337407339617,236.59383316040035,283.1057345581055,243.3105937136463,263.10489825947695,210.08276806132375,46.572937642112734,-12.3196731926991,-13.571614084419682
2022-06-14,220.88999938964844,226.3300018310547,211.73666381835932,218.2866668701172,97988700,0.0238871570556407,0.0236063223571987,0.0515601243754419,0.2954319215836223,235.56549987792965,280.2929345703125,241.1752990161227,262.86611716298114,208.26488259287817,54.629599834340006,-12.665452327320708,-13.390381732999888
2022-06-15,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,0.0548236708036273,0.0533736162801124,0.0527950143016911,0.3271517613003935,234.52200012207027,277.31660095214846,240.3966991098253,260.43699071799705,208.6070095261435,55.311834419311815,-11.825986331941237,-13.077502652788159
2022-06-16,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835932,107390700,-0.0854076991265425,-0.0892768858195735,0.0535954456926225,0.2750275181173137,233.3468338012695,274.30353454589846,237.79701406160532,260.9415951999557,205.7520724025833,41.20821704084152,-12.620979879076401,-12.986198098045808
2022-06-17,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,0.0171749802838696,0.0170291576096379,0.0520920226066418,0.2846141605341049,232.36116714477535,271.66700103759763,235.79348838972254,260.87858220446446,203.8437520850862,34.30007203285125,-12.80804435387094,-12.950567349210836
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,0.0935443480214783,0.0894241163447566,0.0553195492512815,0.3377250412059838,233.14800033569333,269.3593341064453,235.91188634023632,261.2456978820973,205.05030278928933,44.21770777346998,-11.191131895127796,-12.598680258394229
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,-0.0040078058841535,-0.0040158586613359,0.0529002596013421,0.3352367051687498,233.70400085449214,267.2444677734375,235.92853239563047,261.5590829589676,205.84891875001665,45.911329773610646,-9.872569105429477,-12.05345802780128
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,-0.0043063108899484,-0.004315609752152,0.0527845338348551,0.3325737511622796,234.98816757202144,265.43966796875,235.8467681031151,260.38233785500483,209.59399728903804,40.3362038059201,-8.808100470516735,-11.40438651634437
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,0.0452488934505932,0.0442550326082876,0.0512649519687111,0.3604344498271996,236.2935005187988,263.77413452148437,236.78580590653866,261.0326288838501,211.5543721537475,55.220029821908476,-7.025229551717047,-10.528555123418906
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,-0.0032016505127857,-0.0032067867617013,0.0512408894613415,0.3583739258162196,236.74400024414058,261.85673431396486,237.56049088391072,261.7800863476455,211.70791414063564,53.18597680841352,-5.6110878180603265,-9.54506166234719
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,-0.0500435578248114,-0.0513391457806163,0.050970299771377,0.3262699185736306,235.71666641235348,259.94333404541015,237.09409461669304,259.5659335928377,211.86739923186923,47.31420542749752,-5.416937899300024,-8.719436909737757
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,-0.0179371823809088,-0.0181000036113933,0.0499368187156378,0.3153386898164771,234.50350036621094,257.81786743164065,236.27465755730933,257.14153192383714,211.86546880858475,44.28591783560579,-5.53600943526186,-8.082751414842578
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,-0.0175792277993774,-0.0177355774717729,0.0490383643163429,0.3048177673244136,233.38766708374024,255.45300048828125,235.15072137439594,255.6730270373588,211.1023071301217,43.59441300320071,-5.886629419959689,-7.643527015866001
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,0.01242913166698,0.0123525241335753,0.0475327311742226,0.3121256632280436,231.83416671752929,253.4836004638672,234.39954183222878,250.89628353448842,212.77204990057015,47.8258360373313,-5.8716828070088525,-7.289158174094571
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,0.0255357048139746,0.0252151149051613,0.0477649469724701,0.3273263792696297,231.76166687011724,251.41973358154297,234.2726012433893,250.79182884771055,212.73150489252393,58.36955693498295,-5.330115072287583,-6.897349553733174
2022-07-06,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,-0.0057208020003856,-0.0057372284664808,0.0461973585567961,0.3238339799174147,231.43433380126947,249.35406707763673,234.03076659186112,250.21600331489293,212.65266428764602,55.43743887339269,-4.951430182203438,-6.508165679427227
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,0.0552790448805931,0.0538052294718781,0.0471328428040463,0.3573873282949114,231.71716690063477,247.59146697998048,235.0319635793922,251.1310872031688,212.30324659810074,55.748101806740785,-3.5764330393470516,-5.921819151411193
2022-07-08,250.76333618164065,254.97999572753903,241.16000366210932,242.3333282470703,101854200,0.0254351696876005,0.0251170782848421,0.0451982352361319,0.3736794366198422,232.1620002746582,246.76393341064454,236.5301895415111,252.916520771756,211.40747977756038,71.71298198994498,-1.9622165703368921,-5.129898635196333
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,-0.0654800594814686,-0.0677223141456021,0.0463574151743352,0.3306703793268631,231.89383392333986,245.57406677246092,236.32191796733818,252.37469060328783,211.41297724339188,58.83673998984072,-1.9850130189731487,-4.500921511951696
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,-0.0054336116369887,-0.0054484273977983,0.0443866146350378,0.3273351321502116,231.93583450317382,244.385400390625,236.012212191803,252.42303809480202,211.44863091154562,47.53582760812646,-2.081828490700815,-4.017102907701521
2022-07-13,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,0.0170334484796728,0.0168900058861233,0.0423468155633009,0.3377337541190746,233.0010009765625,243.32113372802735,236.11009610554868,252.1108986102534,213.8911033428716,50.570806939401486,-1.8172624902128405,-3.577134824203785
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,0.0053718612189148,0.0053574842368892,0.0423642540227518,0.3410690412632173,233.87216796875,242.06780029296874,236.31992878439152,252.23121754115414,215.51311839634587,51.93600962416884,-1.4876944371686989,-3.1592467467967675
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,0.00735723154086,0.0073302991308643,0.0421735564335402,0.3456615458118676,234.22550125122075,240.80746673583985,236.67676086677463,252.78478927686538,215.66621322557612,46.233974244676624,-1.0726655711167439,-2.741930511660763
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,0.0019994268102179,0.0019974306168187,0.0412413293803813,0.3469188031838663,235.5978340148926,239.26759979248047,237.04532282012497,251.4400071971829,219.75566083260233,47.06776037257863,-0.6969861385815364,-2.332941637044918
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,0.0207167182193168,0.0205050454636662,0.0376816979338378,0.3599717062136,237.03633422851567,238.35633331298828,237.85338719718897,250.75935894641282,223.31330951061852,59.559190962079256,0.0028236499288141204,-1.8657885796501719
2022-07-20,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,0.0080234644666532,0.0079914476189702,0.0376085859809805,0.3651317491378862,237.5595008850098,237.5353335571289,238.77211222602813,252.058436740302,223.06056502971762,64.60135835965464,0.7082265884482126,-1.350985546030495
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,0.0978047072285352,0.0933124649988761,0.0414821527373197,0.4285364969840831,239.34050064086915,237.72206695556642,241.90873630346,260.36159934296694,218.31940193877136,77.69093199812636,3.183837764610047,-0.4440208839023867
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,0.0019752262198982,0.0019732780255828,0.0414623310731321,0.4299422335860457,241.19916763305665,237.83333404541017,244.79774686198465,266.722031035431,215.67630423068232,77.08551709842114,5.129948368585644,0.6707729665952196
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,-0.0139949354715402,-0.0140937879540929,0.0415303291697086,0.4199625908278724,242.33550033569335,238.3086669921875,247.04875374101437,270.5817299855647,214.08927068582196,71.82048559613281,6.292284085070378,1.7950751902902513
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,-0.0356637312112531,-0.0363152186530825,0.0416710785083651,0.3948870667576407,243.03249969482422,238.63253326416014,248.17363294201894,272.219547610548,213.8454517791005,65.19189014769302,6.367554287253995,2.7095710096830006
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,0.0616550369922206,0.0598290461285665,0.0404050836986068,0.4366913040271303,245.1403335571289,238.99833343505858,250.71138288318085,277.12886630376516,213.15180081049263,66.3781536133082,7.627126092626781,3.6930820262717567
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,0.0221235223427265,0.021882347827174,0.0403837792901987,0.4526166706524246,247.7608329772949,239.78720001220702,253.58648869397166,282.47680569521515,213.04486025937467,66.32714538913282,9.012064457670817,4.756878512551569
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,0.0578497698579101,0.0562383288907164,0.0405062291306367,0.4951804501254769,251.3946662902832,240.65279998779297,257.73539395135384,290.75155036330386,212.03778221726256,84.08957229858515,11.290724835324482,6.063647777106151
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,0.0004263115241422,0.0004262206792024,0.036440642488371,0.4955122602377678,254.89533309936525,241.86626678466797,261.50122999058505,297.53291120034834,212.25775499838213,85.2887069375005,12.957436235848036,7.4424054688545285
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,0.0111344005982036,0.0110728694799796,0.0364265314706906,0.5041821683079417,258.2713333129883,243.1485336303711,265.2236528411841,304.19709618754524,212.34557043843137,85.181200379335,14.379646554483998,8.829853685980423
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,0.0226556871612562,0.0224028586266493,0.0330713483073334,0.5220196596492346,262.0544998168945,244.8704669189453,269.24013042587785,311.1331066009106,212.97589303287845,86.0371887610682,15.87329095063086,10.238541138910511
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,0.0040230228534861,0.0040149521355933,0.0329929701095037,0.5252588649444314,265.2589996337891,246.5438003540039,272.9918638423493,317.7725388893005,212.74546037827764,85.96151682304514,16.961284204340075,11.583089751996424
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,-0.0663030068235908,-0.0686033118290163,0.0357161884008639,0.4716591019196806,267.12933349609375,248.11946716308594,274.43740189810023,320.13135608597014,214.12731090621736,70.64893780873729,15.988008157508318,12.464073433098804
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,0.0078194340528796,0.0077890207189175,0.0349957989247094,0.4775612612213477,269.9333335876465,249.53593383789064,275.9598721786383,321.5477120312201,218.31895514407285,69.9372309914153,15.223022955627016,13.015863337604447
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,-0.024412625864385,-0.0247155543645267,0.0354036887368318,0.4589903664157647,272.44650039672854,250.48440063476562,276.66210754313556,321.3256092469304,223.5673915465267,65.22145504824589,13.884610078701655,13.189612685823889
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,0.038905817766766,0.0381680610081775,0.0343018049983413,0.4878638413087563,275.31233367919924,251.30733367919922,278.3473029138414,322.12825288537726,228.49641447302122,60.834897070704095,13.557119624462302,13.263114073551574
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,-0.0262492925442064,-0.0265999552703122,0.0345548012549324,0.4676253428985931,277.7281669616699,251.98486724853515,279.13613167279107,321.38510218046525,234.07123174287455,56.43909696221024,12.529670431042803,13.11642534504982
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,0.0467501436284136,0.0456902631307806,0.034896941912974,0.5027240742924519,280.72633361816406,253.04966735839844,281.12602377817257,321.64309358826705,239.80957364806108,63.02383526891221,12.65084598428217,13.02330947289629
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,0.0309635989158392,0.0304938978313555,0.0350993875672425,0.5270574819853029,284.16500091552734,254.06940063476563,283.8111650682722,322.33102156934274,245.99898026171195,70.84780998098135,13.342698213517224,13.087187221020478
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,-0.0089120757931442,-0.0089520258765189,0.0351681361844721,0.5198368750825453,287.21666717529297,255.5103338623047,285.97803734506624,321.9845668474818,252.44876750310414,64.72097561942124,13.512787775900449,13.172307331996475
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,-0.0083723335112244,-0.0084075783543576,0.0352117178081235,0.5131140233157154,290.0415008544922,256.8246673583984,287.69409793924893,320.08145243982386,260.00154926916053,61.07188521304578,13.287309905855693,13.19530784676832
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,-0.0037062197211366,-0.0037131047703819,0.0342104791596842,0.5101629036973907,291.59966735839845,258.10433380126955,289.139421480005,320.8580091721334,262.3413255446635,53.20699912977984,12.869353635325638,13.130117004479784
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,-0.0204818526861555,-0.0206945146493662,0.034416951405065,0.4939144398728961,292.82083282470705,259.2003335571289,289.8563010051608,320.68298422344577,264.95868142596834,49.67980395781467,11.900382494635153,12.884170102510858
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,-0.0227640224075839,-0.0230271232557984,0.0321593715110186,0.476225387794076,293.89483337402345,260.2044668579102,289.8617323454431,319.35090796801046,268.43875878003644,44.593036917939514,10.466873282906136,12.400710738589915
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,0.0225584954757323,0.0223078155877127,0.0321739572971501,0.4933556943453334,295.77450103759764,261.48893371582034,290.48950437188154,315.16792421949174,276.38107785570355,44.441058079534244,9.74618300627003,11.869805192125938
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,0.0021701258870663,0.0021677745650455,0.0321531365097168,0.4950408037110774,296.8883346557617,263.11613403320314,291.1187591638452,313.58591053340785,280.19075877811554,44.10412516130361,9.12179266924636,11.320202687550022
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,-0.0034556844067095,-0.0034616690754643,0.0322187926963225,0.4923516310303525,297.64683532714844,264.6197341918945,291.5903066076903,312.57035329054554,282.72331736375133,55.03826180580776,8.446746117877751,10.74551137361557
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,-0.0269531218594168,-0.0273230189838513,0.0328363761082358,0.4714495123956077,297.19383544921874,265.72153411865236,291.25694372485225,312.7187643816063,281.66890651683116,48.613196462534596,7.185022204159566,10.03341353972437
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,-0.0113505816072718,-0.0114154910997701,0.0329911023415517,0.4628843990874702,296.5710021972656,267.1559341430664,290.6439021628872,313.0519805312017,280.0900238633295,50.925616637576674,5.853757652957427,9.19748236237098
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,-0.0249982267189629,-0.0253159892361621,0.0333495912354234,0.4442349281941054,295.4266693115234,268.37473449707034,289.41115073851995,313.80289132388816,277.0504472991587,39.09953127215573,4.176057808303142,8.193197451557413
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,-0.0075262036859782,-0.0075546684680411,0.0334159741886952,0.4387605009837098,293.83733520507815,269.14620086669925,288.09675403500023,313.3196172628209,274.3550531473354,42.2138407958311,2.6473044166613704,7.084018844578205
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,0.005623955563764,0.0056082001698273,0.0283602598203112,0.442820478679052,292.2636688232422,269.9676675415039,287.05515876139157,311.79820025487714,272.72913739160725,30.591261504290927,1.5430426284196983,5.975823601346504
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,-0.0250758122211028,-0.0253955671316621,0.0287570794582675,0.4246162456381229,291.36566772460935,270.67046722412107,285.4508571131712,313.20753318958646,269.52380225963225,15.436319081809401,0.10587879914044152,4.801834640905292
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,0.0155805562554711,0.0154604255838557,0.0287624659180741,0.4356435962117133,290.5655014038086,271.2447341918945,284.40030057170105,313.6877420441806,267.44326076343657,22.304617860354554,-0.6854686453438603,3.7043739836554614
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,0.033816771099826,0.0332575564184076,0.0284933744120233,0.4599507852303093,290.5838348388672,272.02033447265626,284.3336064417325,313.6825004182415,267.48516925949286,34.32531405652476,-0.5573737930118909,2.8520244283219913
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,0.0195981576290391,0.019408586563541,0.0264954544606687,0.4745141396890597,290.3290023803711,273.15226806640624,284.8027877106747,313.36478319550577,267.2932215652364,40.16289156796589,-0.007130171348194381,2.280193508387954
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,0.0360228948294618,0.0353892428493436,0.0269757825167717,0.5018072999783436,290.9815017700195,274.5760678100586,286.2196643740182,314.3135105825003,267.6494929575387,52.05286585403885,1.2552773446839751,2.0752102756471587
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,0.0158169409630266,0.015693156705112,0.0250233626966907,0.5142228813927328,291.2010025024414,276.1750015258789,287.95303095056255,314.96994377301525,267.4320612318675,60.16157449626612,2.6081592209939117,2.1818000647165094
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,-0.0403718809632054,-0.0412094455730603,0.0261452850398936,0.48203154518178,290.3415023803711,277.47233489990236,288.35083799172924,312.5432666717313,268.13973808901085,47.197375641914874,2.6579872547359287,2.2770375027203933
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,0.0358743720041836,0.0352458739401702,0.0268961308503706,0.5094818576466273,290.1438354492187,278.86320129394534,289.7088520259991,311.80120972802786,268.4864611704096,53.16977842782078,3.5027456974285656,2.522179141662028
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,0.0037672737306175,0.0037601953268899,0.0265806460001428,0.5124679088522976,290.13150177001955,280.30353454589846,291.0461042139992,311.755914801791,268.5070887382481,54.40973001009308,4.215617489756255,2.8608668112808737
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,-0.0013168523341049,-0.001317720146077,0.0265702751375748,0.5114202010368807,290.15550231933594,281.47966796875,292.2179043939531,311.84042557385123,268.47057906482064,59.59748305028141,4.694185705794723,3.227530590183644
2022-09-19,309.07000732421875,309.8399963378906,297.79998779296875,300.0899963378906,60231200,0.018856110452001,0.0186805376478165,0.0236575926095085,0.5264026546087943,290.77566986083986,282.64580139160154,293.8228665777879,313.90592675491695,267.64541296676276,64.7955938540371,5.471933713678197,3.676411214882555
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,306.9100036621094,61642800,-0.0011000625419275,-0.0011006680548343,0.0236458575316726,0.5255120989689406,291.71650390625,284.1335348510742,295.24259461669646,316.1907786291762,267.24222918332384,70.63986167435255,5.991800009553742,4.139488973816793
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,308.2900085449219,62555700,-0.0256859485996343,-0.0260215926078653,0.0236965642784107,0.5047409138355046,291.93383636474607,285.4881344604492,295.77187015729385,316.6611087309698,267.20656399852237,65.54745119489719,5.698225599050829,4.4512362988636
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,299.8599853515625,70545400,-0.0405917285591177,-0.0414385684786654,0.0239020710254862,0.4727591671486246,291.5085021972656,286.5191345214844,295.08788217449353,316.1543671245578,266.86263726997345,56.234311768520605,4.429263701538957,4.446841779398672
2022-09-23,275.3299865722656,284.5,272.82000732421875,283.0899963378906,63748400,-0.0459475724518868,-0.0470366535426819,0.0248873756433368,0.4380270975194196,290.471501159668,287.25946746826173,293.2061778314242,316.03738402329225,264.9056182960437,52.61277451948384,2.3268082882642034,4.022835081171778
2022-09-26,276.010009765625,284.0899963378906,270.3099975585937,271.8299865722656,58076900,0.0024698479153155,0.0024668028538151,0.0232119869032329,0.4398082887341094,289.8675018310547,287.97833435058595,291.56844753944335,316.22869781733317,263.50630584477625,50.84171287382401,0.7073159167840117,3.359731248294225
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,283.8399963378906,61925200,0.0251077585253733,0.024797737333229,0.0229438105854386,0.4579600844265292,289.77350158691405,288.826201171875,290.7466908634398,316.22373860408806,263.32326456974005,49.587399856988256,-0.01675778949038431,2.6844334407373034
2022-09-28,287.8099975585937,289.0,277.57000732421875,283.0799865722656,54664800,0.0172121123742337,0.0170656620590636,0.0231947469585263,0.4707161089313172,290.27900085449215,289.67180114746094,290.4670057867878,316.13751077952713,264.4204909294572,49.206863764988334,-0.19537139287001537,2.1084724740158394
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,282.760009765625,77620600,-0.0681005047419358,-0.070530307817389,0.0261498795097721,0.4193776266260549,289.909001159668,290.0860009765625,288.3472901361488,316.84076760511584,262.9772347142201,34.357300292615435,-1.8966176215205905,1.3074544549085534
2022-09-30,265.25,275.57000732421875,262.4700012207031,266.1499938964844,67726600,-0.0110360968993725,-0.0110974464070769,0.0261828889152214,0.4116244928699894,289.3135009765625,289.95686767578127,286.14754821842035,317.9076012146808,260.7194007384442,30.179130504072646,-3.444013641848244,0.3571608355571939
2022-10-03,242.3999938964844,255.16000366210932,241.009994506836,254.5,98363500,-0.086145169099022,-0.0900835484784532,0.0300592731779177,0.3517732546701165,287.9230010986328,289.36000061035156,281.98111447347407,322.50614415489053,253.33985804237508,27.26524671741487,-6.439905442193435,-1.002252419992932
2022-10-04,249.44000244140625,257.5,242.009994506836,250.5200042724609,109578500,0.0290429402730441,0.0286291860813761,0.0305626458686045,0.3702132159743908,286.6740005493164,288.9801342773437,278.88196094661043,324.92079177214725,248.42720932648555,24.903258779020888,-8.152128758627498,-2.432227687719845
2022-10-05,240.8099975585937,246.6699981689453,233.2700042724609,245.009994506836,86982700,-0.0345975176328814,-0.0352101844237297,0.0305967409499637,0.3476085621477202,284.52949981689454,288.6191345214844,275.2560596715612,327.93957730406254,241.11942232972655,22.253580473062584,-10.089145948666271,-3.9636113399091304
2022-10-06,238.1300048828125,244.5800018310547,235.3500061035156,239.44000244140625,69298400,-0.0111290756320411,-0.0111914671326155,0.0305639697152675,0.3405888318559449,281.9729995727539,287.88533447265627,271.7202449297756,329.9881001933892,233.95789895211865,21.815048774035176,-11.705564576551922,-5.512001987237689
2022-10-07,223.07000732421875,234.57000732421875,222.0200042724609,233.94000244140625,83916800,-0.0632427550068921,-0.0653311071582565,0.0322360094518367,0.3011420370898718,278.14250030517576,286.7287347412109,267.0868889673416,332.06926812276566,224.21573248758583,15.611015221686756,-14.039960006759827,-7.217593591142117
2022-10-10,222.9600067138672,226.9900054931641,218.3600006103516,223.92999267578125,67925000,-0.0004931214719139,-0.0004932430962923,0.0320860786377094,0.3008539114455085,274.0694999694824,285.2449349975586,262.88432875272497,331.8098819579106,216.32911798105425,15.639782672667437,-15.71767772861159,-8.917610418636013
2022-10-11,216.5,225.75,215.0,220.9499969482422,77013200,-0.0289738362008463,-0.0294018658435768,0.0323101320037868,0.2839331544508328,270.2879997253418,283.629401550293,258.4667736334178,332.7604631158776,207.81553633480607,15.826183947668284,-17.368338271583298,-10.60775598922547
